Time, HF1, HF2, TC1
06/28/16_11:48:48, -0.000188, 0.000188, 37.390018
06/28/16_11:48:50, -0.000188, 0.000188, 37.390018
06/28/16_11:48:52, -0.000188, 0.000375, 37.390018
06/28/16_11:48:53, -0.000188, 0.000375, 37.390018
06/28/16_11:48:55, -0.000188, 0.000188, 39.345073
06/28/16_11:48:56, 0.000188, 0.000375, 40.322589
06/28/16_11:48:58, 0.000000, 0.000375, 40.322589
06/28/16_11:48:59, -0.000375, 0.000188, 37.390018
06/28/16_11:49:01, 0.000188, 0.000375, 40.322589
06/28/16_11:49:03, 0.000188, 0.000562, 40.322589
06/28/16_11:49:04, 0.000375, 0.000375, 43.255138
06/28/16_11:49:06, -0.000188, 0.000000, 41.300106
06/28/16_11:49:07, -0.000375, 0.000000, 38.367557
06/28/16_11:49:09, -0.000562, 0.000000, 36.412502
06/28/16_11:49:11, -0.000375, 0.000000, 36.412502
06/28/16_11:49:12, -0.000375, 0.000000, 36.412502
06/28/16_11:49:14, -0.000562, 0.000000, 34.457469
06/28/16_11:49:15, -0.000750, 0.000000, 34.457469
06/28/16_11:49:17, -0.000562, 0.000000, 33.479953
06/28/16_11:49:18, -0.000562, 0.000000, 33.479953
06/28/16_11:49:20, -0.000562, -0.000188, 33.479953
06/28/16_11:49:21, -0.000375, 0.000000, 32.502437
06/28/16_11:49:23, -0.000562, 0.000000, 32.502437
06/28/16_11:49:24, -0.000562, 0.000000, 32.502437
06/28/16_11:49:26, -0.000375, 0.000000, 30.547405
06/28/16_11:49:27, -0.000562, 0.000000, 31.524921
06/28/16_11:49:29, -0.000562, 0.000000, 30.547405
06/28/16_11:49:30, -0.000562, 0.000000, 30.547405
06/28/16_11:49:32, -0.000562, 0.000000, 26.637340
06/28/16_11:49:33, -0.001125, 0.000000, 25.659824
06/28/16_11:49:35, -0.001125, 0.000000, 24.682308
06/28/16_11:49:36, -0.001125, 0.000000, 25.659824
06/28/16_11:49:38, -0.001125, 0.000000, 21.749759
06/28/16_11:49:39, -0.000937, -0.000188, 21.749759
06/28/16_11:49:41, -0.001312, -0.000188, 20.772243
06/28/16_11:49:42, -0.001125, 0.000000, 19.794727
06/28/16_11:49:44, -0.001125, 0.000000, 19.794727
06/28/16_11:49:46, -0.001125, 0.000000, 20.772243
06/28/16_11:49:47, -0.000937, 0.000000, 21.749759
06/28/16_11:49:49, -0.000750, 0.000000, 22.727275
06/28/16_11:49:50, -0.000750, -0.000188, 23.704792
06/28/16_11:49:52, -0.000750, 0.000000, 23.704792
06/28/16_11:49:53, -0.000562, -0.000188, 24.682308
06/28/16_11:49:55, -0.000750, 0.000000, 23.704792
06/28/16_11:49:56, -0.000750, 0.000000, 25.659824
06/28/16_11:49:58, -0.000562, 0.000000, 26.637340
06/28/16_11:49:59, -0.000562, 0.000000, 26.637340
06/28/16_11:50:01, -0.000562, 0.000000, 27.614856
06/28/16_11:50:03, -0.000562, 0.000000, 27.614856
06/28/16_11:50:04, -0.000562, 0.000000, 26.637340
06/28/16_11:50:06, -0.000562, 0.000000, 27.614856
06/28/16_11:50:07, -0.000375, 0.000000, 28.592372
06/28/16_11:50:09, -0.000562, 0.000000, 28.592372
06/28/16_11:50:10, -0.000562, 0.000000, 29.569889
06/28/16_11:50:12, -0.000375, 0.000000, 30.547405
06/28/16_11:50:13, -0.000375, 0.000000, 29.569889
06/28/16_11:50:15, -0.000562, 0.000000, 29.569889
06/28/16_11:50:16, -0.000375, 0.000000, 29.569889
06/28/16_11:50:18, -0.000375, 0.000000, 29.569889
06/28/16_11:50:19, -0.000375, 0.000000, 29.569889
06/28/16_11:50:21, -0.000375, 0.000000, 30.547405
06/28/16_11:50:22, -0.000375, 0.000000, 31.524921
06/28/16_11:50:24, -0.000375, 0.000000, 31.524921
06/28/16_11:50:25, -0.000375, 0.000000, 31.524921
06/28/16_11:50:27, -0.000375, 0.000000, 31.524921
06/28/16_11:50:28, -0.000562, 0.000000, 29.569889
06/28/16_11:50:30, -0.000562, 0.000000, 30.547405
06/28/16_11:50:32, -0.000562, 0.000000, 28.592372
06/28/16_11:50:33, -0.000750, 0.000000, 27.614856
06/28/16_11:50:35, -0.000562, 0.000375, 26.637340
06/28/16_11:50:36, -0.000562, 0.000188, 27.614856
06/28/16_11:50:38, -0.000562, 0.000375, 25.659824
06/28/16_11:50:39, -0.000937, 0.000188, 26.637340
06/28/16_11:50:41, -0.000750, 0.000188, 26.637340
06/28/16_11:50:42, -0.000937, 0.000188, 27.614856
06/28/16_11:50:44, -0.001125, 0.000375, 26.637340
06/28/16_11:50:45, -0.000937, 0.000188, 25.659824
06/28/16_11:50:47, -0.000937, 0.000375, 25.659824
06/28/16_11:50:48, -0.000937, 0.000188, 25.659824
06/28/16_11:50:50, -0.000937, 0.000375, 26.637340
06/28/16_11:50:51, -0.000937, 0.000188, 27.614856
06/28/16_11:50:53, -0.000562, 0.000000, 26.637340
06/28/16_11:50:54, -0.000375, 0.000000, 27.614856
06/28/16_11:50:56, -0.000562, -0.000188, 27.614856
06/28/16_11:50:57, -0.000562, -0.000188, 27.614856
06/28/16_11:50:59, -0.000750, -0.000188, 27.614856
06/28/16_11:51:00, -0.000562, -0.000188, 27.614856
06/28/16_11:51:02, -0.000375, 0.000000, 26.637340
06/28/16_11:51:04, -0.000375, 0.000000, 26.637340
06/28/16_11:51:05, -0.000375, -0.000188, 22.727275
06/28/16_11:51:07, -0.000375, -0.000188, 26.637340
06/28/16_11:51:08, -0.000375, -0.000188, 25.659824
06/28/16_11:51:10, -0.000188, -0.000188, 25.659824
06/28/16_11:51:11, -0.000188, 0.000000, 26.637340
06/28/16_11:51:13, -0.000188, 0.000000, 27.614856
06/28/16_11:51:14, -0.000188, -0.000188, 27.614856
06/28/16_11:51:16, -0.000188, 0.000000, 25.659824
06/28/16_11:51:17, -0.000188, 0.000188, 25.659824
06/28/16_11:51:19, -0.000188, 0.000188, 27.614856
06/28/16_11:51:20, -0.000188, 0.000188, 23.704792
06/28/16_11:51:22, -0.000188, 0.000188, 24.682308
06/28/16_11:51:24, 0.000000, 0.000188, 26.637340
06/28/16_11:51:25, 0.000000, 0.000188, 27.614856
06/28/16_11:51:27, 0.000000, 0.000375, 26.637340
06/28/16_11:51:28, 0.000000, 0.000188, 26.637340
06/28/16_11:51:30, 0.000188, 0.000000, 26.637340
06/28/16_11:51:31, 0.000188, 0.000000, 26.637340
06/28/16_11:51:33, 0.000188, 0.000188, 25.659824
06/28/16_11:51:34, 0.000188, 0.000000, 26.637340
06/28/16_11:51:36, 0.000188, 0.000000, 26.637340
06/28/16_11:51:37, 0.000000, 0.000375, 26.637340
06/28/16_11:51:39, 0.000000, 0.000375, 25.659824
06/28/16_11:51:40, 0.000000, 0.000375, 26.637340
06/28/16_11:51:42, 0.000000, 0.000375, 26.637340
06/28/16_11:51:43, 0.000000, 0.000188, 28.592372
06/28/16_11:51:45, 0.000000, 0.000375, 28.592372
06/28/16_11:51:47, 0.000000, 0.000375, 26.637340
06/28/16_11:51:48, 0.000000, 0.000375, 27.614856
06/28/16_11:51:50, 0.000000, 0.000375, 28.592372
06/28/16_11:51:51, 0.000000, 0.000375, 26.637340
06/28/16_11:51:53, 0.000000, 0.000375, 27.614856
06/28/16_11:51:54, 0.000000, 0.000188, 27.614856
06/28/16_11:51:56, 0.000000, 0.000000, 27.614856
06/28/16_11:51:57, 0.000000, 0.000000, 25.659824
06/28/16_11:51:59, -0.000188, 0.000000, 26.637340
06/28/16_11:52:00, -0.000188, 0.000000, 25.659824
06/28/16_11:52:02, -0.000188, 0.000000, 26.637340
06/28/16_11:52:03, -0.000188, 0.000000, 26.637340
