Time, HF1, HF2, TC1
06/27/16_11:37:19, 0.000000, 0.000188, 57.917881
06/27/16_11:37:21, 0.000188, 0.000375, 57.917881
06/27/16_11:37:22, 0.000188, 0.000375, 57.917881
06/27/16_11:37:24, 0.000188, 0.000375, 56.940364
06/27/16_11:37:25, 0.000188, 0.000188, 55.962848
06/27/16_11:37:26, 0.000188, 0.000375, 55.962848
06/27/16_11:37:28, 0.000188, 0.000375, 54.985332
06/27/16_11:37:29, 0.000188, 0.000188, 55.962848
06/27/16_11:37:31, 0.000375, 0.000375, 55.962848
06/27/16_11:37:32, 0.000375, 0.000375, 55.962848
06/27/16_11:37:34, 0.000188, 0.000375, 55.962848
06/27/16_11:37:35, 0.000000, 0.000375, 56.940364
06/27/16_11:37:37, 0.000000, 0.000375, 54.985332
06/27/16_11:37:39, 0.000000, 0.000375, 55.962848
06/27/16_11:37:40, 0.000000, 0.000375, 55.962848
06/27/16_11:37:42, 0.000000, 0.000375, 55.962848
06/27/16_11:37:43, 0.000000, 0.000188, 50.097751
06/27/16_11:37:45, 0.000188, 0.000375, 54.985332
06/27/16_11:37:46, 0.000000, 0.000375, 55.962848
06/27/16_11:37:48, 0.000188, 0.000375, 56.940364
06/27/16_11:37:49, 0.000188, 0.000375, 54.985332
06/27/16_11:37:51, 0.000188, 0.000188, 57.917881
06/27/16_11:37:52, 0.000375, 0.000188, 62.805461
06/27/16_11:37:54, 0.000375, 0.000188, 67.693069
06/27/16_11:37:56, 0.000375, 0.000375, 72.580650
06/27/16_11:37:57, 0.000188, 0.000375, 70.625617
06/27/16_11:37:59, 0.000188, 0.000188, 69.648101
06/27/16_11:38:00, 0.000375, 0.000375, 71.603134
06/27/16_11:38:02, 0.000375, 0.000188, 71.603134
06/27/16_11:38:03, 0.001125, 0.000375, 72.580650
06/27/16_11:38:04, 0.001500, 0.000188, 85.288360
06/27/16_11:38:06, 0.000562, 0.000188, 80.400779
06/27/16_11:38:07, 0.000375, 0.000188, 77.468231
06/27/16_11:38:09, 0.000375, 0.000188, 75.513198
06/27/16_11:38:10, 0.000188, 0.000188, 74.535682
06/27/16_11:38:12, 0.000188, 0.000188, 72.580650
06/27/16_11:38:13, 0.000562, 0.000562, 88.220932
06/27/16_11:38:15, 0.000937, 0.000562, 98.973609
06/27/16_11:38:16, 0.001312, 0.000562, 105.816223
06/27/16_11:38:18, 0.000937, 0.000562, 104.838706
06/27/16_11:38:19, 0.000750, 0.000937, 101.906158
06/27/16_11:38:21, 0.000750, 0.000375, 96.041061
06/27/16_11:38:22, 0.000750, 0.000562, 91.153480
06/27/16_11:38:24, 0.000937, 0.000750, 99.951126
06/27/16_11:38:25, 0.001125, 0.000750, 101.906158
06/27/16_11:38:27, 0.001125, 0.000750, 102.883674
06/27/16_11:38:28, 0.001312, 0.000750, 105.816223
06/27/16_11:38:30, 0.001125, 0.000937, 109.726287
06/27/16_11:38:31, 0.001500, 0.000750, 116.568923
06/27/16_11:38:33, 0.001875, 0.000750, 120.478988
06/27/16_11:38:34, 0.001875, 0.000937, 120.478988
06/27/16_11:38:36, 0.001875, 0.000750, 121.456504
06/27/16_11:38:37, 0.002062, 0.000937, 122.434020
06/27/16_11:38:39, 0.002250, 0.001500, 120.478988
06/27/16_11:38:40, 0.001875, 0.001312, 129.276641
06/27/16_11:38:42, 0.001875, 0.000937, 111.681320
06/27/16_11:38:43, 0.001500, 0.001125, 106.793739
06/27/16_11:38:45, 0.001125, 0.000937, 105.816223
06/27/16_11:38:46, 0.001125, 0.000562, 101.906158
06/27/16_11:38:48, 0.001125, 0.000562, 95.063545
06/27/16_11:38:50, 0.001125, 0.000750, 95.063545
06/27/16_11:38:51, 0.001500, 0.000937, 99.951126
06/27/16_11:38:53, 0.001312, 0.000562, 97.996093
06/27/16_11:38:54, 0.001312, 0.000750, 98.973609
06/27/16_11:38:56, 0.001312, 0.000562, 96.041061
06/27/16_11:38:57, 0.000937, 0.000375, 92.130996
06/27/16_11:38:59, 0.001125, 0.000562, 93.108512
06/27/16_11:39:00, 0.001125, 0.000562, 95.063545
06/27/16_11:39:02, 0.001312, 0.000750, 90.175964
06/27/16_11:39:03, 0.001312, 0.000375, 91.153480
06/27/16_11:39:05, 0.001312, 0.000562, 95.063545
06/27/16_11:39:06, 0.001125, 0.000375, 96.041061
06/27/16_11:39:08, 0.001125, 0.000750, 95.063545
06/27/16_11:39:09, 0.001125, 0.000562, 94.086029
06/27/16_11:39:11, 0.001125, 0.000375, 92.130996
06/27/16_11:39:12, 0.001125, 0.000562, 91.153480
06/27/16_11:39:14, 0.001312, 0.000562, 91.153480
06/27/16_11:39:16, 0.001125, 0.000562, 97.018577
06/27/16_11:39:17, 0.000937, 0.000562, 96.041061
06/27/16_11:39:19, 0.001312, 0.000375, 95.063545
06/27/16_11:39:20, 0.001125, 0.000375, 97.018577
06/27/16_11:39:22, 0.001500, 0.000750, 101.906158
06/27/16_11:39:23, 0.001125, 0.000562, 100.928642
06/27/16_11:39:25, 0.001312, 0.000562, 101.906158
06/27/16_11:39:26, 0.001312, 0.000562, 105.816223
06/27/16_11:39:28, 0.001312, 0.000750, 105.816223
06/27/16_11:39:29, 0.001500, 0.000562, 105.816223
06/27/16_11:39:31, 0.001500, 0.000562, 105.816223
06/27/16_11:39:32, 0.001312, 0.000562, 104.838706
06/27/16_11:39:34, 0.001125, 0.000562, 102.883674
06/27/16_11:39:36, 0.001500, 0.000562, 102.883674
06/27/16_11:39:37, 0.001500, 0.000562, 104.838706
06/27/16_11:39:39, 0.001312, 0.000562, 103.861190
06/27/16_11:39:40, 0.001500, 0.000562, 104.838706
06/27/16_11:39:42, 0.001875, 0.000937, 107.771255
06/27/16_11:39:43, 0.001687, 0.000750, 113.636375
06/27/16_11:39:45, 0.001687, 0.000562, 115.591407
06/27/16_11:39:46, 0.001500, 0.000750, 113.636375
06/27/16_11:39:48, 0.001312, 0.000375, 110.703804
06/27/16_11:39:49, 0.001125, 0.000375, 107.771255
06/27/16_11:39:51, 0.002062, 0.000750, 114.613891
06/27/16_11:39:52, 0.002250, 0.001125, 120.478988
06/27/16_11:39:54, 0.003000, 0.001500, 137.096771
06/27/16_11:39:55, 0.003000, 0.001875, 127.321601
06/27/16_11:39:57, 0.003938, 0.002625, 158.602142
06/27/16_11:39:58, 0.003375, 0.001687, 148.826980
06/27/16_11:40:00, 0.002625, 0.001312, 141.984375
06/27/16_11:40:01, 0.001875, 0.000750, 127.321601
06/27/16_11:40:03, 0.001687, 0.000375, 118.523956
06/27/16_11:40:04, 0.002625, 0.000562, 109.726287
06/27/16_11:40:06, 0.001687, 0.000188, 95.063545
06/27/16_11:40:07, 0.001312, 0.000000, 91.153480
06/27/16_11:40:09, 0.000937, 0.000188, 91.153480
06/27/16_11:40:10, 0.000937, -0.000562, 94.086029
06/27/16_11:40:12, 0.000937, -0.000188, 98.973609
06/27/16_11:40:13, 0.001687, 0.000562, 37.390018
06/27/16_11:40:15, 0.001125, 0.000562, 37.390018
06/27/16_11:40:17, 0.001312, 0.000562, 37.390018
06/27/16_11:40:18, 0.001312, 0.000562, 37.390018
06/27/16_11:40:19, 0.001312, 0.000562, 37.390018
06/27/16_11:40:21, 0.001125, 0.000375, 37.390018
06/27/16_11:40:22, 0.000188, 0.000000, 37.390018
06/27/16_11:40:24, 0.000000, 0.000000, 37.390018
06/27/16_11:40:25, -0.000188, 0.000000, 37.390018
06/27/16_11:40:27, -0.000188, 0.000000, 37.390018
06/27/16_11:40:28, -0.000188, 0.000000, 37.390018
06/27/16_11:40:30, 0.000375, 0.000000, 37.390018
06/27/16_11:40:32, 0.000750, 0.000000, 37.390018
06/27/16_11:40:33, 0.000750, 0.000000, 37.390018
06/27/16_11:40:34, 0.000375, -0.000375, 37.390018
06/27/16_11:40:36, 0.000750, 0.000188, 37.390018
06/27/16_11:40:37, 0.000375, 0.000000, 37.390018
06/27/16_11:40:39, 0.000375, -0.000188, 37.390018
06/27/16_11:40:40, 0.000562, 0.000000, 37.390018
06/27/16_11:40:42, 0.000000, -0.000188, 37.390018
06/27/16_11:40:43, 0.000000, -0.000188, 37.390018
06/27/16_11:40:45, 0.000000, -0.000375, 37.390018
06/27/16_11:40:46, 0.000000, -0.000188, 37.390018
06/27/16_11:40:48, 0.000188, -0.000188, 37.390018
06/27/16_11:40:50, 0.000750, 0.000188, 38.367557
06/27/16_11:40:51, 0.000750, 0.000562, 37.390018
06/27/16_11:40:52, 0.000750, 0.000750, 37.390018
06/27/16_11:40:54, 0.000562, 0.000562, 158.602142
06/27/16_11:40:55, 0.000375, 0.000375, 37.390018
06/27/16_11:40:57, 0.000562, 0.000375, 37.390018
06/27/16_11:40:58, 0.000375, 0.000375, 37.390018
06/27/16_11:41:00, 0.000562, 0.000375, 37.390018
06/27/16_11:41:01, 0.000750, 0.000562, 38.367557
06/27/16_11:41:03, 0.000750, 0.000562, 37.390018
06/27/16_11:41:05, 0.000750, 0.000562, 37.390018
06/27/16_11:41:06, 0.000562, 0.000562, 149.804504
06/27/16_11:41:08, 0.000562, 0.000562, 37.390018
06/27/16_11:41:09, 0.000750, 0.000562, 38.367557
06/27/16_11:41:11, 0.000750, 0.000375, 37.390018
06/27/16_11:41:13, 0.000562, 0.000562, 37.390018
06/27/16_11:41:14, 0.000562, 0.000562, 38.367557
06/27/16_11:41:16, 0.000375, 0.000375, 38.367557
06/27/16_11:41:17, 0.000750, 0.000375, 38.367557
06/27/16_11:41:18, 0.000750, 0.000375, 38.367557
06/27/16_11:41:20, 0.000562, 0.000375, 38.367557
06/27/16_11:41:21, 0.000188, 0.000188, 38.367557
06/27/16_11:41:23, 0.000375, 0.000000, 38.367557
06/27/16_11:41:24, 0.000188, 0.000000, 38.367557
06/27/16_11:41:26, 0.000375, 0.000000, 169.354827
06/27/16_11:41:27, 0.000375, 0.000000, 38.367557
06/27/16_11:41:29, 0.000562, 0.000188, 38.367557
06/27/16_11:41:30, 0.000375, 0.000188, 37.390018
06/27/16_11:41:32, 0.000375, 0.000188, 37.390018
06/27/16_11:41:33, 0.000188, 0.000188, 38.367557
06/27/16_11:41:35, 0.000000, -0.000188, 38.367557
06/27/16_11:41:36, 0.000000, -0.000375, 38.367557
06/27/16_11:41:38, 0.000562, 0.000188, 38.367557
06/27/16_11:41:39, 0.000375, 0.000188, 38.367557
06/27/16_11:41:41, 0.000562, 0.000188, 38.367557
06/27/16_11:41:43, 0.000562, 0.000375, 37.390018
06/27/16_11:41:44, 0.000562, 0.000375, 38.367557
06/27/16_11:41:46, 0.000562, 0.000375, 37.390018
06/27/16_11:41:47, 0.000562, 0.000375, 38.367557
06/27/16_11:41:49, 0.000562, 0.000375, 38.367557
06/27/16_11:41:50, 0.000750, 0.000375, 38.367557
06/27/16_11:41:52, 0.000562, 0.000188, 37.390018
06/27/16_11:41:53, 0.000562, 0.000188, 38.367557
06/27/16_11:41:55, 0.000562, 0.000375, 37.390018
06/27/16_11:41:57, 0.000562, 0.000188, 38.367557
06/27/16_11:41:58, 0.000562, 0.000375, 38.367557
06/27/16_11:42:00, 0.000562, 0.000375, 38.367557
06/27/16_11:42:01, 0.000750, 0.000562, 39.345073
06/27/16_11:42:03, 0.000750, 0.000750, 38.367557
06/27/16_11:42:04, 0.000937, 0.000562, 38.367557
06/27/16_11:42:06, 0.001500, 0.000937, 38.367557
06/27/16_11:42:07, 0.001312, 0.000562, 38.367557
06/27/16_11:42:09, 0.000937, 0.000562, 36.412502
06/27/16_11:42:10, 0.000750, 0.000562, 38.367557
06/27/16_11:42:12, 0.001125, 0.000750, 38.367557
06/27/16_11:42:13, 0.001312, 0.000562, 38.367557
06/27/16_11:42:15, 0.001125, 0.000375, 38.367557
06/27/16_11:42:17, 0.000750, 0.000375, 39.345073
06/27/16_11:42:18, 0.000562, 0.000375, 38.367557
06/27/16_11:42:19, 0.000750, 0.000375, 38.367557
06/27/16_11:42:21, 0.000750, 0.000562, 38.367557
06/27/16_11:42:23, 0.000937, 0.000562, 38.367557
06/27/16_11:42:24, 0.000750, 0.000562, 38.367557
06/27/16_11:42:26, 0.000750, 0.000562, 38.367557
06/27/16_11:42:27, 0.000562, 0.000188, 38.367557
06/27/16_11:42:29, 0.000375, 0.000188, 38.367557
06/27/16_11:42:30, 0.000188, 0.000188, 38.367557
06/27/16_11:42:32, 0.000375, 0.000188, 38.367557
06/27/16_11:42:33, 0.000562, 0.000188, 38.367557
06/27/16_11:42:35, 0.000562, 0.000188, 38.367557
06/27/16_11:42:37, 0.000562, 0.000188, 38.367557
06/27/16_11:42:38, 0.000562, 0.000188, 38.367557
06/27/16_11:42:40, 0.000375, 0.000188, 39.345073
06/27/16_11:42:41, 0.000562, 0.000188, 39.345073
06/27/16_11:42:42, 0.000375, 0.000188, 38.367557
06/27/16_11:42:44, 0.000375, 0.000000, 38.367557
06/27/16_11:42:46, 0.000562, 0.000188, 38.367557
06/27/16_11:42:47, 0.000375, 0.000000, 38.367557
06/27/16_11:42:49, 0.000375, 0.000188, 38.367557
06/27/16_11:42:50, 0.000375, 0.000188, 38.367557
06/27/16_11:42:52, 0.000188, 0.000000, 38.367557
06/27/16_11:42:54, 0.000000, -0.000188, 38.367557
06/27/16_11:42:55, -0.000188, -0.000188, 39.345073
06/27/16_11:42:57, 0.000000, -0.000375, 39.345073
06/27/16_11:42:58, -0.000188, -0.000375, 38.367557
06/27/16_11:43:00, -0.000188, -0.000375, 38.367557
06/27/16_11:43:01, 0.000000, -0.000375, 39.345073
06/27/16_11:43:03, -0.000188, 0.000000, 38.367557
06/27/16_11:43:04, 0.000000, -0.000188, 39.345073
06/27/16_11:43:06, 0.000188, 0.000000, 38.367557
06/27/16_11:43:07, 0.000375, 0.000000, 39.345073
06/27/16_11:43:09, 0.000375, 0.000188, 38.367557
06/27/16_11:43:11, 0.000188, 0.000000, 38.367557
06/27/16_11:43:12, 0.000000, 0.000000, 39.345073
06/27/16_11:43:14, 0.000000, -0.000188, 39.345073
06/27/16_11:43:15, 0.000000, 0.000000, 39.345073
06/27/16_11:43:17, -0.000188, -0.000188, 39.345073
06/27/16_11:43:18, -0.000188, -0.000188, 38.367557
06/27/16_11:43:20, -0.000375, -0.000188, 39.345073
06/27/16_11:43:21, -0.000375, -0.000562, 39.345073
06/27/16_11:43:23, -0.000562, -0.000375, 39.345073
06/27/16_11:43:24, -0.000562, -0.000375, 39.345073
06/27/16_11:43:26, -0.000750, -0.000562, 39.345073
06/27/16_11:43:27, -0.000375, -0.000562, 39.345073
06/27/16_11:43:29, -0.000562, -0.000562, 39.345073
06/27/16_11:43:30, -0.000750, -0.000562, 39.345073
06/27/16_11:43:32, -0.000562, -0.000562, 39.345073
06/27/16_11:43:33, -0.000375, -0.000375, 39.345073
06/27/16_11:43:35, -0.000375, -0.000375, 39.345073
06/27/16_11:43:37, 0.000000, 0.000000, 39.345073
06/27/16_11:43:38, -0.000188, -0.000188, 38.367557
06/27/16_11:43:40, -0.000188, -0.000188, 39.345073
06/27/16_11:43:41, -0.000375, -0.000750, 39.345073
06/27/16_11:43:43, -0.000188, -0.000188, 39.345073
06/27/16_11:43:44, 0.000000, 0.000000, 39.345073
06/27/16_11:43:46, -0.000188, 0.000000, 39.345073
06/27/16_11:43:47, -0.000188, -0.000188, 39.345073
06/27/16_11:43:49, -0.000188, -0.000188, 37.390018
06/27/16_11:43:51, -0.000188, 0.000000, 39.345073
06/27/16_11:43:52, 0.000000, 0.000000, 39.345073
06/27/16_11:43:54, -0.000188, -0.000188, 39.345073
06/27/16_11:43:55, 0.000000, 0.000000, 39.345073
06/27/16_11:43:57, 0.000000, 0.000188, 39.345073
06/27/16_11:43:58, 0.000000, 0.000000, 39.345073
06/27/16_11:44:00, 0.000000, 0.000000, 39.345073
06/27/16_11:44:01, 0.000000, -0.000188, 39.345073
06/27/16_11:44:03, 0.000000, -0.000188, 39.345073
06/27/16_11:44:04, -0.000188, -0.000188, 39.345073
06/27/16_11:44:06, -0.000188, -0.000188, 39.345073
06/27/16_11:44:07, -0.000188, -0.000188, 39.345073
06/27/16_11:44:09, -0.000375, -0.000375, 39.345073
06/27/16_11:44:10, -0.000375, -0.000188, 39.345073
06/27/16_11:44:12, -0.000375, -0.000375, 39.345073
06/27/16_11:44:13, -0.000375, -0.000375, 39.345073
06/27/16_11:44:15, -0.000562, -0.000375, 39.345073
06/27/16_11:44:16, -0.000375, -0.000375, 39.345073
06/27/16_11:44:18, -0.000375, -0.000562, 39.345073
06/27/16_11:44:19, -0.000375, -0.000375, 39.345073
06/27/16_11:44:21, -0.000375, -0.000375, 39.345073
06/27/16_11:44:22, -0.000375, -0.000562, 39.345073
06/27/16_11:44:24, -0.000375, -0.000562, 39.345073
06/27/16_11:44:25, -0.000562, -0.000562, 39.345073
06/27/16_11:44:27, -0.000562, -0.000375, 39.345073
06/27/16_11:44:28, -0.000562, -0.000750, 39.345073
06/27/16_11:44:30, -0.000562, -0.000562, 39.345073
06/27/16_11:44:32, -0.000562, -0.000375, 39.345073
06/27/16_11:44:33, -0.000375, -0.000375, 39.345073
06/27/16_11:44:35, 0.000000, -0.000188, 39.345073
06/27/16_11:44:37, 0.000000, 0.000000, 39.345073
06/27/16_11:44:38, 0.000000, -0.000375, 39.345073
06/27/16_11:44:39, -0.000375, -0.000375, 40.322589
06/27/16_11:44:41, -0.000188, -0.000188, 39.345073
06/27/16_11:44:43, -0.000188, -0.000188, 39.345073
06/27/16_11:44:44, -0.000188, -0.000188, 39.345073
06/27/16_11:44:46, -0.000188, -0.000188, 40.322589
06/27/16_11:44:47, 0.000000, -0.000188, 39.345073
06/27/16_11:44:49, 0.000000, 0.000000, 39.345073
06/27/16_11:44:50, -0.000188, 0.000000, 40.322589
06/27/16_11:44:52, 0.000000, 0.000000, 40.322589
06/27/16_11:44:53, 0.000000, -0.000188, 39.345073
06/27/16_11:44:54, 0.000000, -0.000188, 39.345073
06/27/16_11:44:56, -0.000188, 0.000000, 39.345073
06/27/16_11:44:57, 0.000000, 0.000000, 40.322589
06/27/16_11:44:59, 0.000000, -0.000188, 39.345073
06/27/16_11:45:01, 0.000000, 0.000000, 39.345073
06/27/16_11:45:02, 0.000000, 0.000000, 39.345073
06/27/16_11:45:04, 0.000000, 0.000000, 39.345073
06/27/16_11:45:05, 0.000000, 0.000000, 40.322589
06/27/16_11:45:07, 0.000000, 0.000000, 39.345073
06/27/16_11:45:08, 0.000000, 0.000000, 39.345073
06/27/16_11:45:10, 0.000000, 0.000000, 39.345073
06/27/16_11:45:11, 0.000000, -0.000188, 39.345073
06/27/16_11:45:13, 0.000000, 0.000000, 40.322589
06/27/16_11:45:14, 0.000000, 0.000000, 39.345073
06/27/16_11:45:16, 0.000000, 0.000000, 39.345073
06/27/16_11:45:17, 0.000000, 0.000000, 39.345073
06/27/16_11:45:19, 0.000000, 0.000000, 39.345073
06/27/16_11:45:20, 0.000000, 0.000000, 39.345073
06/27/16_11:45:22, 0.000000, 0.000000, 39.345073
06/27/16_11:45:23, 0.000000, 0.000000, 39.345073
06/27/16_11:45:25, 0.000000, 0.000000, 40.322589
06/27/16_11:45:26, 0.000000, 0.000000, 39.345073
06/27/16_11:45:28, 0.000000, 0.000000, 39.345073
06/27/16_11:45:29, 0.000000, 0.000000, 40.322589
06/27/16_11:45:31, 0.000000, 0.000000, 40.322589
06/27/16_11:45:32, 0.000000, -0.000188, 39.345073
06/27/16_11:45:34, 0.000000, 0.000000, 40.322589
06/27/16_11:45:36, 0.000000, 0.000000, 39.345073
06/27/16_11:45:37, 0.000000, -0.000188, 39.345073
06/27/16_11:45:39, 0.000000, 0.000000, 39.345073
06/27/16_11:45:40, 0.000000, 0.000000, 39.345073
06/27/16_11:45:42, 0.000000, 0.000000, 38.367557
06/27/16_11:45:43, 0.000000, 0.000000, 40.322589
06/27/16_11:45:45, 0.000000, 0.000000, 39.345073
06/27/16_11:45:46, 0.000000, 0.000000, 39.345073
06/27/16_11:45:48, 0.000000, 0.000000, 39.345073
06/27/16_11:45:49, 0.000000, 0.000000, 39.345073
06/27/16_11:45:51, 0.000000, 0.000000, 40.322589
06/27/16_11:45:52, 0.000000, 0.000000, 39.345073
06/27/16_11:45:54, 0.000000, 0.000000, 40.322589
06/27/16_11:45:55, 0.000188, 0.000000, 40.322589
06/27/16_11:45:57, 0.000000, 0.000000, 39.345073
06/27/16_11:45:59, 0.000000, 0.000000, 39.345073
06/27/16_11:46:00, 0.000000, 0.000000, 40.322589
06/27/16_11:46:02, 0.000000, 0.000000, 39.345073
06/27/16_11:46:03, 0.000000, 0.000000, 40.322589
06/27/16_11:46:05, 0.000000, 0.000000, 40.322589
06/27/16_11:46:06, 0.000000, 0.000000, 40.322589
06/27/16_11:46:08, 0.000000, 0.000000, 40.322589
06/27/16_11:46:09, 0.000000, 0.000000, 40.322589
06/27/16_11:46:11, 0.000000, 0.000000, 39.345073
06/27/16_11:46:12, 0.000000, 0.000000, 40.322589
06/27/16_11:46:14, 0.000000, -0.000188, 39.345073
06/27/16_11:46:15, 0.000000, 0.000000, 39.345073
06/27/16_11:46:17, -0.000188, 0.000000, 40.322589
06/27/16_11:46:18, 0.000000, 0.000000, 40.322589
06/27/16_11:46:20, 0.000000, 0.000188, 40.322589
06/27/16_11:46:21, 0.000188, 0.000375, 39.345073
06/27/16_11:46:23, 0.000188, 0.000188, 39.345073
06/27/16_11:46:24, 0.000188, 0.000375, 39.345073
06/27/16_11:46:26, 0.000188, 0.000188, 39.345073
06/27/16_11:46:27, 0.000188, 0.000188, 40.322589
06/27/16_11:46:29, 0.000188, 0.000188, 40.322589
06/27/16_11:46:30, 0.000188, 0.000188, 40.322589
06/27/16_11:46:32, 0.000188, 0.000188, 40.322589
06/27/16_11:46:33, 0.000000, 0.000000, 40.322589
06/27/16_11:46:35, 0.000000, 0.000000, 39.345073
06/27/16_11:46:36, 0.000000, 0.000000, 40.322589
06/27/16_11:46:38, -0.000188, 0.000000, 40.322589
06/27/16_11:46:39, -0.000188, -0.000188, 40.322589
06/27/16_11:46:41, -0.000188, 0.000000, 39.345073
06/27/16_11:46:42, -0.000188, 0.000000, 40.322589
06/27/16_11:46:44, 0.000000, 0.000000, 40.322589
06/27/16_11:46:45, 0.000000, 0.000000, 40.322589
06/27/16_11:46:47, 0.000000, 0.000000, 39.345073
06/27/16_11:46:48, -0.000188, 0.000000, 40.322589
06/27/16_11:46:50, -0.000188, 0.000000, 40.322589
06/27/16_11:46:51, -0.000188, 0.000000, 40.322589
06/27/16_11:46:53, -0.000188, 0.000000, 40.322589
06/27/16_11:46:54, 0.000000, 0.000000, 40.322589
06/27/16_11:46:56, 0.000000, 0.000000, 40.322589
06/27/16_11:46:58, 0.000000, 0.000000, 40.322589
06/27/16_11:46:59, 0.000000, 0.000000, 39.345073
06/27/16_11:47:01, 0.000000, 0.000000, 40.322589
06/27/16_11:47:02, 0.000000, 0.000000, 40.322589
06/27/16_11:47:04, 0.000000, 0.000000, 40.322589
06/27/16_11:47:05, 0.000000, 0.000000, 39.345073
06/27/16_11:47:07, 0.000000, 0.000000, 39.345073
06/27/16_11:47:08, 0.000000, 0.000000, 39.345073
06/27/16_11:47:10, 0.000000, 0.000000, 40.322589
06/27/16_11:47:11, 0.000000, 0.000000, 39.345073
06/27/16_11:47:13, 0.000000, 0.000000, 46.187686
06/27/16_11:47:14, 0.000000, 0.000000, 44.232654
06/27/16_11:47:16, 0.000000, 0.000000, 54.007816
06/27/16_11:47:17, 0.000000, 0.000000, 43.255138
06/27/16_11:47:19, 0.000000, 0.000000, 42.277622
06/27/16_11:47:20, 0.000000, 0.000000, 41.300106
06/27/16_11:47:22, 0.000000, 0.000000, 40.322589
06/27/16_11:47:23, 0.000000, 0.000000, 41.300106
06/27/16_11:47:25, -0.000188, 0.000000, 44.232654
06/27/16_11:47:26, 0.000000, 0.000000, 40.322589
06/27/16_11:47:28, 0.000000, 0.000000, 40.322589
06/27/16_11:47:29, 0.000000, 0.000000, 40.322589
06/27/16_11:47:31, 0.000000, 0.000000, 39.345073
06/27/16_11:47:33, 0.000000, 0.000000, 38.367557
06/27/16_11:47:34, 0.000000, 0.000000, 50.097751
06/27/16_11:47:35, 0.000000, -0.000188, 39.345073
06/27/16_11:47:37, 0.000000, 0.000000, 39.345073
06/27/16_11:47:39, 0.000000, 0.000000, 38.367557
06/27/16_11:47:40, -0.000188, 0.000000, 39.345073
06/27/16_11:47:42, 0.000000, 0.000000, 38.367557
06/27/16_11:47:43, 0.000000, -0.000188, 38.367557
06/27/16_11:47:45, 0.000000, 0.000000, 38.367557
06/27/16_11:47:46, 0.000000, 0.000000, 37.390018
06/27/16_11:47:48, 0.000000, 0.000000, 38.367557
06/27/16_11:47:49, 0.000000, 0.000000, 37.390018
06/27/16_11:47:51, 0.000000, 0.000000, 37.390018
06/27/16_11:47:53, 0.000000, 0.000000, 38.367557
06/27/16_11:47:54, 0.000000, 0.000000, 50.097751
06/27/16_11:47:56, 0.000000, 0.000000, 37.390018
06/27/16_11:47:57, 0.000000, 0.000000, 36.412502
06/27/16_11:47:59, -0.000188, 0.000000, 36.412502
06/27/16_11:48:00, -0.000188, 0.000000, 36.412502
06/27/16_11:48:02, -0.000188, 0.000000, 36.412502
06/27/16_11:48:03, 0.000000, 0.000000, 36.412502
06/27/16_11:48:05, -0.000188, 0.000000, 36.412502
06/27/16_11:48:06, 0.000000, 0.000000, 37.390018
06/27/16_11:48:08, -0.000188, 0.000000, 36.412502
06/27/16_11:48:09, 0.000000, 0.000000, 36.412502
06/27/16_11:48:11, -0.000188, 0.000000, 36.412502
06/27/16_11:48:12, 0.000000, 0.000000, 35.434986
06/27/16_11:48:14, 0.000000, 0.000000, 36.412502
06/27/16_11:48:15, -0.000188, 0.000000, 36.412502
06/27/16_11:48:17, -0.000188, 0.000000, 36.412502
06/27/16_11:48:18, -0.000188, 0.000000, 36.412502
06/27/16_11:48:20, 0.000000, 0.000000, 37.390018
06/27/16_11:48:22, 0.000000, 0.000000, 36.412502
06/27/16_11:48:23, 0.000000, 0.000000, 36.412502
06/27/16_11:48:24, 0.000188, 0.000188, 36.412502
06/27/16_11:48:26, 0.000000, 0.000000, 37.390018
06/27/16_11:48:28, 0.000000, 0.000188, 38.367557
06/27/16_11:48:29, 0.000188, 0.000000, 37.390018
06/27/16_11:48:31, 0.000188, -0.000188, 35.434986
06/27/16_11:48:32, 0.000188, -0.000188, 35.434986
06/27/16_11:48:33, 0.000188, -0.000188, 34.457469
06/27/16_11:48:35, 0.000375, -0.000188, 35.434986
06/27/16_11:48:37, 0.000000, 0.000188, 35.434986
06/27/16_11:48:38, 0.000000, 0.000000, 35.434986
06/27/16_11:48:40, 0.000000, -0.000188, 35.434986
06/27/16_11:48:41, 0.000000, 0.000000, 35.434986
06/27/16_11:48:42, -0.000188, -0.000188, 35.434986
06/27/16_11:48:44, -0.000188, -0.000188, 34.457469
06/27/16_11:48:46, 0.000000, 0.000188, 34.457469
06/27/16_11:48:47, 0.000000, 0.000188, 35.434986
06/27/16_11:48:48, 0.000188, 0.000188, 37.390018
06/27/16_11:48:50, 0.000000, 0.000375, 38.367557
06/27/16_11:48:52, 0.000000, 0.000000, 35.434986
06/27/16_11:48:53, -0.000188, 0.000000, 31.524921
06/27/16_11:48:55, -0.000188, -0.000188, 30.547405
06/27/16_11:48:56, 0.000000, -0.000188, 29.569889
06/27/16_11:48:58, -0.000188, -0.000188, 29.569889
06/27/16_11:48:59, 0.000000, -0.000188, 30.547405
06/27/16_11:49:01, 0.000000, 0.000000, 29.569889
06/27/16_11:49:02, -0.000188, 0.000000, 30.547405
06/27/16_11:49:04, 0.000000, 0.000000, 29.569889
06/27/16_11:49:05, -0.000188, 0.000000, 28.592372
06/27/16_11:49:07, 0.000000, -0.000188, 28.592372
