Time, HF1, HF2, TC1
06/27/16_09:29:50, -0.000188, -0.000188, 35.434986
06/27/16_09:29:52, -0.000188, -0.000188, 35.434986
06/27/16_09:29:53, 0.000000, -0.000188, 36.412502
06/27/16_09:29:55, 0.000000, -0.000188, 34.457469
06/27/16_09:29:56, -0.000188, -0.000375, 32.502437
06/27/16_09:29:58, 0.000000, -0.000375, 32.502437
06/27/16_09:29:59, -0.000188, -0.000375, 29.569889
06/27/16_09:30:01, -0.000188, -0.000375, 28.592372
06/27/16_09:30:03, -0.000188, -0.000375, 28.592372
06/27/16_09:30:04, 0.000000, -0.000375, 27.614856
06/27/16_09:30:06, 0.000000, -0.000375, 27.614856
06/27/16_09:30:07, 0.000000, -0.000375, 27.614856
06/27/16_09:30:09, -0.000188, -0.000375, 27.614856
06/27/16_09:30:10, -0.000188, -0.000375, 27.614856
06/27/16_09:30:12, 0.000000, -0.000188, 27.614856
06/27/16_09:30:13, 0.000000, -0.000375, 28.592372
06/27/16_09:30:15, 0.000000, -0.000188, 30.547405
06/27/16_09:30:16, 0.000000, -0.000375, 28.592372
06/27/16_09:30:18, -0.000188, -0.000750, 27.614856
06/27/16_09:30:19, -0.000188, -0.000375, 28.592372
06/27/16_09:30:21, 0.000000, -0.000375, 28.592372
06/27/16_09:30:22, 0.000000, -0.000562, 27.614856
06/27/16_09:30:24, -0.000188, -0.000562, 26.637340
06/27/16_09:30:25, -0.000188, -0.000562, 26.637340
06/27/16_09:30:27, -0.000188, -0.000375, 25.659824
06/27/16_09:30:28, -0.000188, -0.000375, 26.637340
06/27/16_09:30:30, -0.000188, -0.000375, 25.659824
06/27/16_09:30:31, 0.000000, -0.000188, 28.592372
06/27/16_09:30:33, 0.000000, -0.000188, 28.592372
06/27/16_09:30:34, -0.000188, -0.000375, 28.592372
06/27/16_09:30:36, -0.000188, -0.000375, 28.592372
06/27/16_09:30:37, -0.000188, -0.000188, 28.592372
06/27/16_09:30:39, -0.000188, -0.000188, 28.592372
06/27/16_09:30:40, 0.000000, -0.000188, 26.637340
06/27/16_09:30:42, -0.000188, -0.000188, 26.637340
06/27/16_09:30:44, -0.000188, -0.000188, 27.614856
06/27/16_09:30:45, -0.000188, -0.000188, 28.592372
06/27/16_09:30:46, -0.000188, -0.000188, 28.592372
06/27/16_09:30:48, -0.000188, -0.000188, 26.637340
06/27/16_09:30:49, -0.000188, -0.000188, 28.592372
06/27/16_09:30:51, 0.000000, -0.000188, 28.592372
06/27/16_09:30:52, -0.000188, -0.000188, 26.637340
06/27/16_09:30:54, -0.000188, -0.000188, 29.569889
06/27/16_09:30:56, 0.000000, -0.000188, 28.592372
06/27/16_09:30:57, 0.000000, -0.000188, 28.592372
06/27/16_09:30:59, -0.000188, -0.000188, 27.614856
06/27/16_09:31:00, -0.000188, -0.000188, 28.592372
06/27/16_09:31:02, 0.000000, -0.000188, 29.569889
06/27/16_09:31:03, -0.000188, -0.000188, 28.592372
06/27/16_09:31:05, 0.000000, -0.000188, 28.592372
06/27/16_09:31:06, -0.000188, -0.000188, 29.569889
06/27/16_09:31:08, 0.000000, -0.000188, 27.614856
06/27/16_09:31:09, 0.000000, -0.000188, 28.592372
06/27/16_09:31:11, 0.000000, -0.000188, 29.569889
06/27/16_09:31:12, 0.000000, -0.000188, 29.569889
06/27/16_09:31:14, -0.000188, -0.000188, 29.569889
06/27/16_09:31:15, -0.000188, -0.000188, 30.547405
06/27/16_09:31:17, -0.000188, -0.000188, 28.592372
06/27/16_09:31:18, -0.000188, -0.000375, 29.569889
06/27/16_09:31:20, 0.000000, -0.000188, 27.614856
06/27/16_09:31:21, 0.000000, -0.000375, 28.592372
06/27/16_09:31:23, 0.000000, -0.000375, 25.659824
06/27/16_09:31:24, -0.000188, -0.000375, 27.614856
06/27/16_09:31:26, -0.000188, -0.000375, 27.614856
06/27/16_09:31:27, 0.000000, -0.000375, 27.614856
06/27/16_09:31:29, -0.000188, -0.000375, 28.592372
06/27/16_09:31:30, -0.000188, -0.000375, 26.637340
06/27/16_09:31:32, 0.000000, -0.000375, 27.614856
06/27/16_09:31:33, 0.000000, -0.000375, 28.592372
06/27/16_09:31:35, -0.000188, -0.000375, 27.614856
06/27/16_09:31:36, -0.000188, -0.000375, 26.637340
06/27/16_09:31:38, -0.000188, -0.000375, 26.637340
06/27/16_09:31:39, -0.000188, -0.000375, 26.637340
06/27/16_09:31:41, -0.000188, -0.000188, 26.637340
06/27/16_09:31:42, -0.000188, -0.000188, 26.637340
06/27/16_09:31:44, 0.000000, -0.000188, 26.637340
06/27/16_09:31:45, 0.000000, -0.000375, 26.637340
06/27/16_09:31:47, 0.000000, -0.000188, 26.637340
06/27/16_09:31:48, -0.000188, -0.000375, 28.592372
06/27/16_09:31:50, 0.000000, -0.000188, 28.592372
06/27/16_09:31:51, -0.000188, -0.000188, 28.592372
06/27/16_09:31:53, 0.000000, -0.000375, 28.592372
06/27/16_09:31:55, -0.000188, -0.000375, 27.614856
06/27/16_09:31:56, -0.000188, -0.000375, 26.637340
06/27/16_09:31:57, -0.000188, -0.000375, 26.637340
06/27/16_09:31:59, 0.000000, -0.000375, 27.614856
06/27/16_09:32:00, 0.000000, -0.000375, 27.614856
06/27/16_09:32:02, -0.000188, -0.000375, 27.614856
06/27/16_09:32:03, -0.000188, -0.000375, 26.637340
06/27/16_09:32:05, 0.000000, -0.000375, 27.614856
06/27/16_09:32:07, 0.000000, -0.000375, 27.614856
06/27/16_09:32:08, -0.000188, -0.000375, 26.637340
06/27/16_09:32:09, 0.000000, -0.000375, 26.637340
06/27/16_09:32:11, 0.000000, -0.000188, 27.614856
06/27/16_09:32:12, -0.000188, -0.000375, 26.637340
06/27/16_09:32:14, -0.000188, -0.000375, 27.614856
06/27/16_09:32:15, -0.000188, -0.000188, 27.614856
06/27/16_09:32:17, 0.000000, -0.000375, 27.614856
06/27/16_09:32:18, 0.000000, -0.000375, 27.614856
06/27/16_09:32:20, -0.000188, -0.000188, 27.614856
06/27/16_09:32:21, -0.000188, -0.000188, 23.704792
06/27/16_09:32:23, -0.000188, -0.000375, 28.592372
06/27/16_09:32:25, -0.000188, -0.000375, 27.614856
06/27/16_09:32:26, -0.000188, -0.000375, 27.614856
06/27/16_09:32:28, 0.000000, -0.000375, 27.614856
06/27/16_09:32:29, 0.000000, -0.000375, 25.659824
06/27/16_09:32:31, -0.000188, -0.000375, 25.659824
06/27/16_09:32:32, 0.000000, -0.000375, 26.637340
06/27/16_09:32:34, -0.000188, -0.000375, 26.637340
06/27/16_09:32:35, 0.000000, -0.000375, 27.614856
06/27/16_09:32:37, -0.000188, -0.000375, 25.659824
06/27/16_09:32:38, -0.000188, -0.000375, 28.592372
06/27/16_09:32:40, -0.000188, -0.000375, 25.659824
06/27/16_09:32:41, 0.000000, -0.000375, 26.637340
06/27/16_09:32:43, -0.000188, -0.000375, 26.637340
06/27/16_09:32:44, 0.000000, -0.000375, 26.637340
06/27/16_09:32:46, -0.000188, -0.000375, 24.682308
06/27/16_09:32:47, -0.000188, -0.000562, 24.682308
06/27/16_09:32:49, -0.000188, -0.000375, 25.659824
06/27/16_09:32:51, -0.000188, -0.000375, 26.637340
06/27/16_09:32:52, -0.000188, -0.000375, 25.659824
06/27/16_09:32:54, 0.000000, -0.000375, 25.659824
06/27/16_09:32:55, -0.000188, -0.000562, 26.637340
06/27/16_09:32:57, -0.000188, -0.000375, 25.659824
06/27/16_09:32:58, -0.000188, -0.000375, 24.682308
06/27/16_09:33:00, -0.000188, -0.000375, 25.659824
06/27/16_09:33:01, -0.000188, -0.000375, 26.637340
06/27/16_09:33:03, -0.000188, -0.000375, 25.659824
06/27/16_09:33:04, 0.000000, -0.000375, 27.614856
06/27/16_09:33:06, -0.000188, -0.000375, 25.659824
06/27/16_09:33:07, -0.000188, -0.000562, 25.659824
06/27/16_09:33:09, -0.000188, -0.000375, 26.637340
06/27/16_09:33:10, -0.000188, -0.000375, 26.637340
06/27/16_09:33:12, -0.000188, -0.000562, 26.637340
06/27/16_09:33:13, -0.000188, -0.000562, 26.637340
06/27/16_09:33:15, -0.000188, -0.000562, 25.659824
06/27/16_09:33:17, -0.000188, -0.000750, 26.637340
06/27/16_09:33:18, -0.000188, -0.000937, 26.637340
06/27/16_09:33:20, 0.000000, -0.000750, 25.659824
06/27/16_09:33:21, 0.000000, -0.000562, 25.659824
06/27/16_09:33:23, 0.000000, -0.000375, 26.637340
06/27/16_09:33:24, 0.000000, -0.000188, 27.614856
06/27/16_09:33:26, 0.000000, -0.000188, 26.637340
06/27/16_09:33:27, 0.000000, -0.000375, 25.659824
06/27/16_09:33:29, -0.000188, -0.000375, 26.637340
06/27/16_09:33:31, -0.000188, -0.000188, 26.637340
06/27/16_09:33:32, 0.000000, -0.000375, 24.682308
06/27/16_09:33:33, 0.000000, -0.000375, 24.682308
06/27/16_09:33:35, 0.000000, -0.000375, 22.727275
06/27/16_09:33:37, -0.000188, -0.000375, 25.659824
06/27/16_09:33:38, 0.000000, -0.000375, 26.637340
06/27/16_09:33:40, 0.000000, -0.000375, 27.614856
06/27/16_09:33:41, -0.000188, -0.000375, 24.682308
06/27/16_09:33:43, -0.000188, -0.000375, 26.637340
06/27/16_09:33:44, 0.000000, -0.000375, 26.637340
06/27/16_09:33:46, 0.000000, -0.000375, 25.659824
06/27/16_09:33:47, 0.000000, -0.000375, 26.637340
06/27/16_09:33:49, 0.000000, -0.000375, 28.592372
06/27/16_09:33:51, 0.000000, -0.000375, 26.637340
06/27/16_09:33:52, -0.000188, -0.000375, 26.637340
06/27/16_09:33:54, 0.000000, -0.000375, 26.637340
06/27/16_09:33:55, 0.000000, -0.000375, 26.637340
06/27/16_09:33:57, 0.000000, -0.000375, 25.659824
06/27/16_09:33:58, 0.000000, -0.000188, 25.659824
06/27/16_09:34:00, 0.000000, -0.000188, 27.614856
06/27/16_09:34:01, -0.000188, -0.000375, 25.659824
06/27/16_09:34:03, 0.000000, -0.000375, 25.659824
06/27/16_09:34:05, -0.000188, -0.000375, 26.637340
06/27/16_09:34:06, 0.000000, -0.000188, 22.727275
06/27/16_09:34:08, 0.000000, -0.000375, 25.659824
06/27/16_09:34:09, 0.000000, -0.000188, 24.682308
06/27/16_09:34:11, -0.000188, -0.000188, 25.659824
06/27/16_09:34:12, 0.000000, -0.000188, 26.637340
06/27/16_09:34:14, 0.000000, -0.000188, 25.659824
06/27/16_09:34:15, -0.000188, -0.000188, 27.614856
06/27/16_09:34:17, -0.000188, -0.000188, 27.614856
06/27/16_09:34:18, 0.000000, -0.000375, 26.637340
06/27/16_09:34:20, -0.000188, -0.000375, 24.682308
06/27/16_09:34:21, -0.000188, -0.000375, 24.682308
06/27/16_09:34:23, -0.000188, -0.000375, 26.637340
06/27/16_09:34:24, 0.000000, -0.000375, 25.659824
06/27/16_09:34:26, 0.000000, -0.000188, 25.659824
06/27/16_09:34:27, 0.000000, -0.000188, 25.659824
06/27/16_09:34:29, 0.000000, -0.000375, 27.614856
06/27/16_09:34:30, 0.000000, -0.000375, 26.637340
06/27/16_09:34:31, 0.000000, -0.000188, 27.614856
06/27/16_09:34:33, 0.000000, -0.000375, 25.659824
06/27/16_09:34:34, 0.000000, -0.000375, 25.659824
06/27/16_09:34:36, 0.000000, -0.000375, 25.659824
06/27/16_09:34:37, 0.000000, -0.000375, 25.659824
06/27/16_09:34:39, -0.000188, -0.000375, 24.682308
06/27/16_09:34:40, 0.000000, -0.000375, 23.704792
06/27/16_09:34:42, 0.000000, -0.000188, 24.682308
06/27/16_09:34:43, -0.000188, -0.000375, 25.659824
06/27/16_09:34:45, -0.000188, -0.000375, 26.637340
06/27/16_09:34:46, 0.000000, -0.000375, 25.659824
06/27/16_09:34:48, -0.000188, -0.000375, 24.682308
06/27/16_09:34:49, -0.000188, -0.000188, 25.659824
06/27/16_09:34:51, -0.000188, -0.000188, 24.682308
06/27/16_09:34:52, -0.000188, -0.000188, 26.637340
06/27/16_09:34:54, -0.000188, -0.000375, 25.659824
06/27/16_09:34:55, 0.000000, -0.000375, 24.682308
06/27/16_09:34:57, 0.000000, -0.000188, 24.682308
06/27/16_09:34:58, 0.000000, -0.000188, 26.637340
06/27/16_09:35:00, 0.000000, -0.000375, 25.659824
06/27/16_09:35:01, 0.000000, -0.000188, 23.704792
06/27/16_09:35:03, 0.000000, -0.000188, 25.659824
06/27/16_09:35:04, 0.000000, -0.000188, 26.637340
06/27/16_09:35:06, -0.000188, -0.000188, 22.727275
06/27/16_09:35:08, -0.000188, -0.000188, 25.659824
06/27/16_09:35:09, 0.000000, -0.000188, 24.682308
06/27/16_09:35:11, -0.000188, -0.000188, 25.659824
06/27/16_09:35:12, 0.000000, -0.000188, 22.727275
06/27/16_09:35:14, -0.000188, -0.000188, 24.682308
06/27/16_09:35:15, 0.000000, -0.000188, 26.637340
06/27/16_09:35:17, -0.000188, -0.000375, 26.637340
06/27/16_09:35:18, 0.000000, -0.000188, 25.659824
06/27/16_09:35:20, 0.000000, -0.000375, 22.727275
06/27/16_09:35:21, 0.000000, -0.000188, 23.704792
06/27/16_09:35:23, 0.000000, -0.000188, 25.659824
06/27/16_09:35:24, 0.000000, -0.000375, 25.659824
06/27/16_09:35:26, 0.000000, -0.000188, 25.659824
06/27/16_09:35:27, -0.000188, -0.000375, 25.659824
06/27/16_09:35:29, 0.000000, -0.000188, 25.659824
06/27/16_09:35:30, 0.000000, -0.000188, 24.682308
06/27/16_09:35:32, -0.000188, -0.000188, 26.637340
06/27/16_09:35:33, 0.000000, -0.000188, 24.682308
06/27/16_09:35:35, 0.000000, -0.000188, 25.659824
06/27/16_09:35:36, 0.000000, -0.000188, 25.659824
06/27/16_09:35:38, 0.000000, -0.000188, 26.637340
06/27/16_09:35:39, 0.000000, -0.000188, 25.659824
06/27/16_09:35:41, -0.000188, -0.000188, 26.637340
06/27/16_09:35:42, 0.000000, -0.000188, 25.659824
06/27/16_09:35:44, -0.000188, -0.000188, 25.659824
06/27/16_09:35:45, 0.000000, -0.000188, 24.682308
06/27/16_09:35:47, 0.000000, -0.000188, 25.659824
06/27/16_09:35:48, 0.000000, -0.000188, 25.659824
06/27/16_09:35:50, 0.000000, -0.000188, 25.659824
06/27/16_09:35:51, 0.000000, -0.000188, 25.659824
06/27/16_09:35:53, 0.000000, -0.000188, 27.614856
06/27/16_09:35:54, 0.000000, -0.000188, 25.659824
06/27/16_09:35:56, -0.000188, -0.000188, 25.659824
06/27/16_09:35:58, 0.000000, -0.000188, 26.637340
06/27/16_09:35:59, -0.000188, -0.000188, 25.659824
06/27/16_09:36:01, 0.000000, -0.000188, 25.659824
06/27/16_09:36:02, 0.000000, -0.000188, 25.659824
06/27/16_09:36:04, 0.000000, -0.000188, 23.704792
06/27/16_09:36:05, -0.000188, -0.000375, 26.637340
06/27/16_09:36:07, -0.000188, -0.000375, 26.637340
06/27/16_09:36:08, -0.000188, -0.000375, 26.637340
06/27/16_09:36:10, -0.000188, -0.000375, 26.637340
06/27/16_09:36:11, -0.000375, -0.000562, 25.659824
06/27/16_09:36:13, -0.000375, -0.000562, 26.637340
06/27/16_09:36:14, -0.000188, -0.000562, 24.682308
06/27/16_09:36:16, -0.000375, -0.000562, 26.637340
06/27/16_09:36:17, -0.000188, -0.000562, 27.614856
06/27/16_09:36:19, -0.000188, -0.000562, 25.659824
06/27/16_09:36:20, -0.000188, -0.000562, 26.637340
06/27/16_09:36:22, 0.000000, -0.000375, 26.637340
06/27/16_09:36:24, 0.000000, -0.000562, 26.637340
06/27/16_09:36:25, 0.000188, -0.000375, 25.659824
06/27/16_09:36:27, 0.000375, -0.000188, 25.659824
06/27/16_09:36:28, 0.000375, -0.000188, 25.659824
06/27/16_09:36:30, 0.000188, -0.000188, 25.659824
06/27/16_09:36:31, 0.000375, 0.000000, 26.637340
06/27/16_09:36:33, 0.000188, 0.000188, 26.637340
06/27/16_09:36:34, 0.000188, 0.000188, 25.659824
06/27/16_09:36:36, 0.000188, 0.000188, 25.659824
06/27/16_09:36:37, 0.000000, 0.000000, 26.637340
06/27/16_09:36:39, -0.000188, 0.000000, 27.614856
06/27/16_09:36:41, -0.000188, 0.000000, 26.637340
06/27/16_09:36:42, 0.000000, -0.000188, 26.637340
06/27/16_09:36:43, 0.000000, 0.000000, 26.637340
06/27/16_09:36:45, 0.000000, 0.000000, 26.637340
06/27/16_09:36:46, -0.000188, 0.000000, 25.659824
06/27/16_09:36:48, 0.000000, 0.000000, 25.659824
06/27/16_09:36:49, 0.000000, -0.000188, 26.637340
06/27/16_09:36:51, -0.000188, -0.000188, 24.682308
06/27/16_09:36:52, 0.000000, -0.000188, 27.614856
06/27/16_09:36:54, -0.000188, -0.000188, 24.682308
06/27/16_09:36:55, 0.000000, -0.000188, 23.704792
06/27/16_09:36:57, 0.000000, -0.000188, 26.637340
06/27/16_09:36:58, -0.000188, -0.000188, 27.614856
06/27/16_09:37:00, 0.000000, -0.000188, 26.637340
06/27/16_09:37:01, -0.000188, 0.000000, 26.637340
06/27/16_09:37:03, 0.000000, -0.000188, 26.637340
06/27/16_09:37:04, 0.000000, -0.000188, 26.637340
06/27/16_09:37:06, 0.000000, -0.000188, 25.659824
06/27/16_09:37:08, 0.000000, -0.000188, 25.659824
06/27/16_09:37:09, 0.000000, -0.000188, 22.727275
06/27/16_09:37:11, 0.000000, -0.000188, 23.704792
06/27/16_09:37:12, 0.000000, -0.000188, 25.659824
06/27/16_09:37:14, 0.000000, -0.000188, 24.682308
06/27/16_09:37:15, 0.000000, -0.000188, 26.637340
06/27/16_09:37:17, 0.000000, -0.000188, 26.637340
06/27/16_09:37:18, 0.000000, -0.000188, 26.637340
06/27/16_09:37:20, 0.000000, -0.000188, 27.614856
06/27/16_09:37:21, 0.000000, 0.000000, 25.659824
06/27/16_09:37:23, 0.000000, -0.000188, 25.659824
06/27/16_09:37:25, 0.000000, -0.000188, 25.659824
06/27/16_09:37:26, 0.000000, -0.000188, 25.659824
06/27/16_09:37:27, 0.000000, 0.000000, 26.637340
06/27/16_09:37:29, 0.000000, -0.000188, 27.614856
06/27/16_09:37:31, 0.000000, -0.000188, 26.637340
06/27/16_09:37:32, 0.000000, -0.000188, 25.659824
06/27/16_09:37:34, 0.000000, 0.000000, 26.637340
06/27/16_09:37:35, 0.000000, 0.000000, 27.614856
06/27/16_09:37:37, 0.000000, -0.000188, 27.614856
06/27/16_09:37:38, 0.000000, 0.000000, 25.659824
06/27/16_09:37:40, 0.000000, 0.000000, 27.614856
06/27/16_09:37:41, 0.000000, -0.000188, 26.637340
06/27/16_09:37:43, 0.000000, -0.000188, 27.614856
06/27/16_09:37:44, 0.000000, -0.000188, 26.637340
06/27/16_09:37:46, 0.000000, -0.000188, 25.659824
06/27/16_09:37:47, 0.000000, 0.000000, 27.614856
06/27/16_09:37:49, -0.000188, -0.000188, 26.637340
06/27/16_09:37:50, 0.000000, -0.000188, 26.637340
06/27/16_09:37:52, 0.000000, -0.000188, 25.659824
06/27/16_09:37:53, 0.000000, -0.000188, 26.637340
06/27/16_09:37:55, 0.000000, -0.000188, 24.682308
06/27/16_09:37:56, -0.000188, -0.000188, 25.659824
06/27/16_09:37:58, 0.000000, -0.000188, 25.659824
06/27/16_09:37:59, 0.000000, -0.000188, 26.637340
06/27/16_09:38:01, 0.000000, -0.000188, 24.682308
06/27/16_09:38:02, 0.000000, -0.000188, 25.659824
06/27/16_09:38:04, 0.000000, 0.000000, 26.637340
06/27/16_09:38:05, 0.000000, 0.000000, 24.682308
06/27/16_09:38:07, -0.000188, -0.000188, 27.614856
06/27/16_09:38:08, 0.000000, -0.000188, 26.637340
06/27/16_09:38:10, 0.000000, -0.000188, 26.637340
06/27/16_09:38:11, 0.000000, -0.000188, 25.659824
06/27/16_09:38:13, -0.000188, -0.000188, 25.659824
06/27/16_09:38:15, 0.000000, -0.000188, 25.659824
06/27/16_09:38:16, -0.000188, -0.000188, 26.637340
06/27/16_09:38:18, -0.000188, -0.000188, 26.637340
06/27/16_09:38:19, 0.000000, -0.000188, 26.637340
06/27/16_09:38:21, 0.000000, -0.000188, 25.659824
06/27/16_09:38:22, 0.000000, -0.000188, 24.682308
06/27/16_09:38:24, 0.000000, -0.000188, 23.704792
06/27/16_09:38:25, -0.000188, -0.000188, 25.659824
06/27/16_09:38:27, 0.000000, -0.000188, 25.659824
06/27/16_09:38:29, -0.000188, -0.000188, 25.659824
06/27/16_09:38:30, -0.000188, -0.000188, 25.659824
06/27/16_09:38:32, -0.000188, -0.000188, 24.682308
06/27/16_09:38:33, 0.000000, -0.000188, 25.659824
06/27/16_09:38:35, -0.000188, -0.000188, 26.637340
06/27/16_09:38:36, 0.000000, 0.000000, 25.659824
06/27/16_09:38:38, 0.000000, -0.000188, 25.659824
06/27/16_09:38:39, 0.000000, 0.000000, 26.637340
06/27/16_09:38:41, 0.000000, -0.000188, 24.682308
06/27/16_09:38:42, 0.000000, -0.000188, 26.637340
06/27/16_09:38:44, 0.000000, -0.000188, 25.659824
06/27/16_09:38:45, 0.000000, 0.000000, 25.659824
06/27/16_09:38:47, 0.000000, -0.000188, 25.659824
06/27/16_09:38:48, 0.000000, -0.000188, 25.659824
06/27/16_09:38:50, 0.000000, -0.000188, 24.682308
06/27/16_09:38:52, 0.000000, -0.000188, 25.659824
06/27/16_09:38:53, 0.000000, -0.000188, 25.659824
06/27/16_09:38:55, 0.000000, -0.000188, 21.749759
06/27/16_09:38:56, 0.000000, -0.000188, 25.659824
06/27/16_09:38:58, 0.000000, -0.000188, 23.704792
06/27/16_09:38:59, 0.000000, -0.000188, 23.704792
06/27/16_09:39:01, 0.000000, -0.000188, 23.704792
06/27/16_09:39:02, 0.000000, 0.000000, 25.659824
06/27/16_09:39:04, -0.000188, -0.000188, 26.637340
06/27/16_09:39:05, 0.000000, 0.000000, 25.659824
06/27/16_09:39:07, 0.000000, -0.000188, 24.682308
06/27/16_09:39:08, 0.000000, -0.000188, 26.637340
06/27/16_09:39:10, 0.000000, -0.000188, 25.659824
06/27/16_09:39:11, 0.000000, 0.000000, 25.659824
06/27/16_09:39:13, 0.000000, -0.000188, 25.659824
06/27/16_09:39:14, 0.000000, 0.000000, 25.659824
06/27/16_09:39:16, 0.000000, -0.000188, 27.614856
06/27/16_09:39:18, 0.000000, -0.000188, 25.659824
06/27/16_09:39:19, 0.000000, 0.000000, 25.659824
06/27/16_09:39:21, 0.000000, -0.000188, 25.659824
06/27/16_09:39:22, 0.000000, 0.000000, 25.659824
06/27/16_09:39:23, 0.000000, 0.000000, 25.659824
06/27/16_09:39:25, 0.000000, -0.000188, 25.659824
06/27/16_09:39:26, 0.000000, -0.000188, 22.727275
06/27/16_09:39:28, 0.000000, 0.000000, 25.659824
06/27/16_09:39:29, 0.000000, 0.000000, 26.637340
06/27/16_09:39:31, 0.000000, 0.000000, 27.614856
06/27/16_09:39:32, 0.000000, 0.000000, 25.659824
06/27/16_09:39:34, 0.000000, 0.000000, 25.659824
06/27/16_09:39:35, 0.000000, 0.000000, 25.659824
06/27/16_09:39:37, 0.000000, 0.000000, 25.659824
06/27/16_09:39:38, 0.000000, 0.000000, 26.637340
06/27/16_09:39:40, 0.000000, -0.000188, 26.637340
06/27/16_09:39:41, 0.000000, -0.000188, 25.659824
06/27/16_09:39:43, 0.000000, 0.000000, 25.659824
06/27/16_09:39:44, 0.000000, 0.000000, 25.659824
06/27/16_09:39:46, 0.000000, 0.000000, 26.637340
06/27/16_09:39:47, 0.000000, 0.000000, 26.637340
06/27/16_09:39:49, 0.000000, 0.000000, 25.659824
06/27/16_09:39:50, 0.000000, 0.000000, 24.682308
06/27/16_09:39:52, 0.000000, 0.000000, 24.682308
06/27/16_09:39:54, 0.000000, 0.000000, 25.659824
06/27/16_09:39:55, 0.000000, 0.000000, 25.659824
06/27/16_09:39:56, 0.000000, 0.000000, 24.682308
06/27/16_09:39:58, 0.000000, 0.000000, 25.659824
06/27/16_09:40:00, 0.000000, -0.000188, 25.659824
06/27/16_09:40:01, 0.000000, 0.000000, 26.637340
06/27/16_09:40:02, 0.000000, -0.000188, 25.659824
06/27/16_09:40:04, 0.000000, 0.000000, 24.682308
06/27/16_09:40:05, 0.000000, 0.000000, 25.659824
06/27/16_09:40:07, 0.000000, 0.000000, 23.704792
06/27/16_09:40:09, 0.000000, -0.000188, 24.682308
06/27/16_09:40:10, 0.000000, 0.000000, 25.659824
06/27/16_09:40:12, 0.000000, 0.000000, 26.637340
06/27/16_09:40:13, 0.000000, -0.000188, 25.659824
06/27/16_09:40:15, 0.000000, 0.000000, 26.637340
06/27/16_09:40:16, -0.000188, 0.000000, 24.682308
06/27/16_09:40:18, 0.000000, 0.000000, 24.682308
06/27/16_09:40:19, 0.000000, -0.000188, 25.659824
06/27/16_09:40:21, 0.000000, 0.000000, 23.704792
06/27/16_09:40:22, 0.000000, 0.000000, 25.659824
06/27/16_09:40:24, 0.000000, 0.000000, 25.659824
06/27/16_09:40:25, 0.000000, 0.000000, 24.682308
06/27/16_09:40:27, 0.000000, 0.000000, 24.682308
06/27/16_09:40:28, 0.000000, 0.000000, 24.682308
06/27/16_09:40:30, 0.000000, -0.000188, 25.659824
06/27/16_09:40:31, -0.000188, -0.000188, 25.659824
06/27/16_09:40:33, 0.000000, -0.000188, 22.727275
06/27/16_09:40:34, 0.000000, 0.000000, 25.659824
06/27/16_09:40:36, 0.000000, -0.000188, 24.682308
06/27/16_09:40:37, -0.000188, 0.000000, 24.682308
06/27/16_09:40:39, 0.000000, -0.000188, 25.659824
06/27/16_09:40:40, -0.000188, -0.000188, 25.659824
06/27/16_09:40:42, 0.000000, -0.000188, 24.682308
06/27/16_09:40:43, 0.000000, -0.000188, 25.659824
06/27/16_09:40:45, 0.000000, -0.000188, 24.682308
06/27/16_09:40:47, -0.000188, -0.000188, 25.659824
06/27/16_09:40:48, -0.000188, -0.000188, 25.659824
06/27/16_09:40:50, -0.000188, -0.000188, 25.659824
06/27/16_09:40:51, -0.000188, -0.000188, 25.659824
06/27/16_09:40:53, -0.000188, -0.000188, 25.659824
06/27/16_09:40:55, 0.000000, 0.000000, 26.637340
06/27/16_09:40:56, 0.000000, 0.000000, 25.659824
06/27/16_09:40:58, 0.000000, 0.000000, 24.682308
06/27/16_09:40:59, 0.000000, 0.000000, 23.704792
06/27/16_09:41:01, 0.000000, -0.000188, 25.659824
06/27/16_09:41:02, 0.000000, -0.000188, 25.659824
06/27/16_09:41:04, 0.000000, -0.000188, 24.682308
06/27/16_09:41:05, 0.000000, -0.000188, 25.659824
06/27/16_09:41:07, -0.000188, -0.000188, 24.682308
06/27/16_09:41:08, -0.000188, -0.000188, 25.659824
06/27/16_09:41:10, 0.000000, 0.000000, 25.659824
06/27/16_09:41:11, 0.000000, 0.000000, 24.682308
06/27/16_09:41:13, 0.000000, 0.000000, 25.659824
06/27/16_09:41:14, 0.000000, -0.000188, 24.682308
06/27/16_09:41:16, 0.000000, 0.000000, 25.659824
06/27/16_09:41:17, 0.000000, 0.000000, 26.637340
06/27/16_09:41:19, 0.000000, 0.000000, 26.637340
06/27/16_09:41:20, 0.000000, -0.000188, 25.659824
06/27/16_09:41:22, 0.000000, 0.000000, 25.659824
06/27/16_09:41:23, 0.000000, -0.000188, 25.659824
06/27/16_09:41:24, -0.000188, 0.000000, 25.659824
06/27/16_09:41:26, 0.000000, -0.000188, 25.659824
06/27/16_09:41:28, 0.000000, -0.000188, 25.659824
06/27/16_09:41:29, 0.000000, 0.000000, 26.637340
06/27/16_09:41:31, 0.000000, 0.000000, 23.704792
06/27/16_09:41:32, 0.000000, -0.000188, 25.659824
06/27/16_09:41:34, 0.000000, 0.000000, 24.682308
06/27/16_09:41:35, 0.000000, 0.000000, 24.682308
06/27/16_09:41:37, 0.000000, -0.000188, 24.682308
