Time, HF1, HF2, TC1
06/30/16_08:59:27, 0.000000, 0.000188, 20.772243
06/30/16_08:59:29, 0.000000, 0.000188, 20.772243
06/30/16_08:59:30, 0.000000, 0.000188, 20.772243
06/30/16_08:59:32, 0.000000, 0.000188, 20.772243
06/30/16_08:59:33, 0.000000, 0.000188, 20.772243
06/30/16_08:59:35, 0.000000, 0.000188, 20.772243
06/30/16_08:59:36, 0.000000, 0.000188, 20.772243
06/30/16_08:59:38, 0.000000, 0.000188, 20.772243
06/30/16_08:59:39, 0.000000, 0.000000, 20.772243
06/30/16_08:59:41, 0.000000, 0.000188, 20.772243
06/30/16_08:59:42, 0.000000, 0.000188, 20.772243
06/30/16_08:59:44, 0.000188, 0.000000, 20.772243
06/30/16_08:59:46, 0.000188, 0.000188, 19.794727
06/30/16_08:59:47, 0.000188, 0.000188, 20.772243
06/30/16_08:59:48, 0.000188, 0.000000, 21.749759
06/30/16_08:59:50, 0.000188, 0.000000, 20.772243
06/30/16_08:59:51, 0.000000, 0.000000, 20.772243
06/30/16_08:59:53, 0.000000, 0.000188, 20.772243
06/30/16_08:59:54, 0.000000, 0.000000, 20.772243
06/30/16_08:59:56, 0.000000, 0.000000, 20.772243
06/30/16_08:59:57, 0.000000, 0.000000, 20.772243
06/30/16_08:59:59, 0.000000, 0.000000, 21.749759
06/30/16_09:00:00, 0.000000, 0.000000, 21.749759
06/30/16_09:00:02, 0.000000, 0.000000, 21.749759
06/30/16_09:00:03, 0.000000, 0.000000, 21.749759
06/30/16_09:00:05, 0.000188, 0.000000, 20.772243
06/30/16_09:00:06, 0.000000, 0.000188, 22.727275
06/30/16_09:00:08, 0.000000, 0.000000, 21.749759
06/30/16_09:00:09, 0.000000, 0.000000, 21.749759
06/30/16_09:00:11, 0.000000, 0.000000, 21.749759
06/30/16_09:00:12, 0.000000, 0.000000, 21.749759
06/30/16_09:00:14, 0.000000, 0.000188, 21.749759
06/30/16_09:00:16, 0.000000, 0.000188, 21.749759
06/30/16_09:00:17, 0.000000, 0.000000, 22.727275
06/30/16_09:00:19, 0.000000, 0.000188, 21.749759
06/30/16_09:00:20, 0.000000, 0.000000, 21.749759
06/30/16_09:00:21, 0.000000, 0.000000, 21.749759
06/30/16_09:00:23, 0.000000, 0.000188, 21.749759
06/30/16_09:00:25, 0.000000, 0.000188, 20.772243
06/30/16_09:00:26, 0.000000, 0.000188, 21.749759
06/30/16_09:00:28, 0.000000, 0.000188, 21.749759
06/30/16_09:00:29, 0.000000, 0.000188, 22.727275
06/30/16_09:00:30, 0.000000, 0.000188, 21.749759
06/30/16_09:00:32, 0.000000, 0.000188, 21.749759
06/30/16_09:00:33, 0.000000, 0.000000, 21.749759
06/30/16_09:00:35, 0.000000, 0.000000, 20.772243
06/30/16_09:00:37, 0.000000, 0.000188, 20.772243
06/30/16_09:00:38, 0.000000, 0.000188, 20.772243
06/30/16_09:00:40, 0.000000, 0.000188, 20.772243
06/30/16_09:00:41, 0.000000, 0.000000, 20.772243
06/30/16_09:00:43, 0.000000, 0.000000, 21.749759
06/30/16_09:00:44, 0.000000, 0.000000, 21.749759
06/30/16_09:00:46, 0.000000, 0.000000, 20.772243
06/30/16_09:00:47, 0.000000, 0.000188, 20.772243
06/30/16_09:00:49, 0.000000, 0.000000, 21.749759
06/30/16_09:00:50, 0.000000, 0.000000, 20.772243
06/30/16_09:00:52, 0.000000, 0.000000, 20.772243
06/30/16_09:00:53, 0.000000, 0.000000, 20.772243
06/30/16_09:00:55, 0.000000, 0.000000, 20.772243
06/30/16_09:00:56, 0.000000, 0.000188, 21.749759
06/30/16_09:00:58, 0.000000, 0.000000, 20.772243
06/30/16_09:00:59, 0.000000, 0.000000, 21.749759
06/30/16_09:01:01, 0.000000, 0.000000, 21.749759
06/30/16_09:01:02, 0.000000, 0.000188, 21.749759
06/30/16_09:01:04, 0.000000, 0.000000, 21.749759
06/30/16_09:01:05, 0.000000, 0.000188, 21.749759
06/30/16_09:01:07, 0.000000, 0.000000, 22.727275
06/30/16_09:01:08, 0.000000, 0.000188, 21.749759
06/30/16_09:01:10, 0.000188, 0.000188, 21.749759
06/30/16_09:01:11, 0.000000, 0.000188, 20.772243
06/30/16_09:01:13, 0.000000, 0.000000, 21.749759
06/30/16_09:01:14, 0.000000, 0.000000, 21.749759
06/30/16_09:01:16, 0.000000, 0.000000, 21.749759
06/30/16_09:01:17, 0.000000, 0.000000, 22.727275
06/30/16_09:01:19, 0.000000, 0.000188, 21.749759
06/30/16_09:01:21, 0.000000, 0.000000, 22.727275
06/30/16_09:01:22, 0.000000, 0.000188, 21.749759
06/30/16_09:01:24, 0.000000, 0.000000, 21.749759
06/30/16_09:01:25, 0.000000, 0.000000, 21.749759
06/30/16_09:01:27, 0.000000, 0.000000, 21.749759
06/30/16_09:01:28, 0.000000, 0.000000, 21.749759
06/30/16_09:01:30, 0.000000, 0.000000, 21.749759
06/30/16_09:01:31, 0.000000, 0.000188, 22.727275
06/30/16_09:01:33, 0.000000, 0.000188, 22.727275
06/30/16_09:01:34, 0.000000, 0.000188, 22.727275
06/30/16_09:01:36, 0.000000, 0.000188, 21.749759
06/30/16_09:01:38, 0.000000, 0.000188, 21.749759
06/30/16_09:01:39, 0.000000, 0.000188, 21.749759
06/30/16_09:01:41, 0.000000, 0.000188, 21.749759
06/30/16_09:01:42, 0.000000, 0.000000, 21.749759
06/30/16_09:01:44, 0.000000, 0.000188, 21.749759
06/30/16_09:01:45, 0.000000, 0.000000, 20.772243
06/30/16_09:01:47, 0.000000, 0.000000, 20.772243
06/30/16_09:01:48, 0.000000, 0.000000, 21.749759
06/30/16_09:01:50, 0.000000, 0.000000, 21.749759
06/30/16_09:01:51, 0.000000, 0.000000, 20.772243
06/30/16_09:01:53, 0.000000, 0.000000, 20.772243
06/30/16_09:01:54, 0.000000, 0.000000, 20.772243
06/30/16_09:01:55, 0.000000, 0.000000, 20.772243
06/30/16_09:01:57, 0.000000, 0.000000, 21.749759
06/30/16_09:01:58, 0.000000, 0.000000, 20.772243
06/30/16_09:02:00, 0.000000, 0.000000, 20.772243
06/30/16_09:02:01, 0.000000, 0.000000, 20.772243
06/30/16_09:02:03, 0.000000, 0.000000, 20.772243
06/30/16_09:02:04, 0.000000, 0.000000, 20.772243
06/30/16_09:02:06, 0.000000, 0.000000, 20.772243
06/30/16_09:02:07, 0.000000, 0.000000, 21.749759
06/30/16_09:02:09, 0.000000, 0.000000, 21.749759
06/30/16_09:02:11, 0.000000, 0.000000, 21.749759
06/30/16_09:02:12, 0.000000, 0.000000, 21.749759
06/30/16_09:02:14, 0.000188, 0.000000, 21.749759
06/30/16_09:02:15, 0.000000, 0.000000, 22.727275
06/30/16_09:02:16, 0.000000, 0.000188, 21.749759
06/30/16_09:02:18, 0.000000, 0.000188, 20.772243
06/30/16_09:02:20, 0.000000, 0.000000, 21.749759
06/30/16_09:02:21, 0.000000, 0.000000, 21.749759
06/30/16_09:02:23, 0.000000, 0.000000, 21.749759
06/30/16_09:02:24, 0.000000, 0.000188, 21.749759
06/30/16_09:02:26, 0.000000, 0.000000, 20.772243
06/30/16_09:02:27, 0.000000, 0.000000, 21.749759
06/30/16_09:02:29, 0.000000, 0.000188, 21.749759
06/30/16_09:02:31, 0.000000, 0.000000, 20.772243
06/30/16_09:02:32, 0.000000, 0.000000, 20.772243
06/30/16_09:02:34, 0.000000, 0.000000, 21.749759
06/30/16_09:02:35, 0.000000, 0.000188, 21.749759
06/30/16_09:02:36, 0.000000, 0.000000, 21.749759
06/30/16_09:02:38, 0.000000, 0.000188, 20.772243
06/30/16_09:02:40, 0.000000, 0.000000, 21.749759
06/30/16_09:02:41, 0.000000, 0.000188, 22.727275
06/30/16_09:02:43, 0.000000, 0.000000, 20.772243
06/30/16_09:02:44, 0.000000, 0.000000, 20.772243
06/30/16_09:02:45, 0.000000, 0.000000, 20.772243
06/30/16_09:02:47, 0.000000, 0.000000, 21.749759
06/30/16_09:02:48, 0.000000, 0.000000, 21.749759
06/30/16_09:02:50, 0.000000, 0.000000, 21.749759
06/30/16_09:02:51, 0.000000, 0.000188, 21.749759
06/30/16_09:02:53, 0.000000, 0.000000, 22.727275
06/30/16_09:02:54, 0.000000, 0.000000, 23.704792
06/30/16_09:02:56, 0.000000, 0.000188, 22.727275
06/30/16_09:02:57, 0.000000, 0.000000, 21.749759
06/30/16_09:02:59, 0.000000, 0.000000, 20.772243
06/30/16_09:03:01, 0.000000, 0.000000, 20.772243
06/30/16_09:03:02, 0.000000, 0.000000, 21.749759
06/30/16_09:03:04, 0.000000, 0.000000, 20.772243
06/30/16_09:03:05, 0.000000, 0.000000, 21.749759
06/30/16_09:03:07, 0.000000, 0.000000, 21.749759
06/30/16_09:03:09, 0.000000, 0.000188, 20.772243
06/30/16_09:03:10, 0.000000, 0.000188, 21.749759
06/30/16_09:03:12, 0.000000, 0.000000, 22.727275
06/30/16_09:03:13, 0.000188, 0.000000, 22.727275
06/30/16_09:03:15, 0.000000, 0.000000, 22.727275
06/30/16_09:03:16, 0.000000, 0.000188, 23.704792
06/30/16_09:03:18, 0.000000, 0.000188, 22.727275
06/30/16_09:03:19, 0.000000, 0.000188, 23.704792
06/30/16_09:03:21, 0.000000, 0.000000, 24.682308
06/30/16_09:03:22, 0.000000, 0.000000, 22.727275
06/30/16_09:03:23, 0.000000, 0.000000, 23.704792
06/30/16_09:03:25, 0.000000, 0.000000, 23.704792
06/30/16_09:03:26, 0.000000, 0.000188, 22.727275
06/30/16_09:03:28, 0.000000, 0.000000, 23.704792
06/30/16_09:03:29, 0.000000, 0.000000, 22.727275
06/30/16_09:03:31, 0.000000, 0.000000, 22.727275
06/30/16_09:03:32, 0.000188, 0.000188, 21.749759
06/30/16_09:03:34, 0.000000, 0.000000, 22.727275
06/30/16_09:03:36, 0.000000, 0.000188, 22.727275
06/30/16_09:03:37, 0.000188, 0.000188, 21.749759
06/30/16_09:03:39, 0.000000, 0.000188, 21.749759
06/30/16_09:03:40, 0.000000, 0.000000, 20.772243
06/30/16_09:03:42, 0.000000, 0.000188, 21.749759
06/30/16_09:03:43, 0.000000, 0.000188, 20.772243
06/30/16_09:03:45, 0.000000, 0.000000, 20.772243
06/30/16_09:03:46, 0.000000, 0.000000, 20.772243
06/30/16_09:03:48, 0.000000, 0.000000, 21.749759
06/30/16_09:03:50, 0.000000, 0.000000, 21.749759
06/30/16_09:03:51, 0.000000, 0.000000, 21.749759
06/30/16_09:03:52, 0.000000, 0.000000, 20.772243
06/30/16_09:03:54, 0.000000, 0.000000, 20.772243
06/30/16_09:03:55, 0.000000, 0.000000, 20.772243
06/30/16_09:03:57, 0.000000, 0.000000, 21.749759
06/30/16_09:03:59, 0.000000, 0.000000, 20.772243
06/30/16_09:04:00, 0.000000, 0.000000, 21.749759
06/30/16_09:04:02, 0.000000, 0.000000, 21.749759
06/30/16_09:04:03, 0.000000, 0.000188, 21.749759
06/30/16_09:04:05, 0.000000, 0.000000, 20.772243
06/30/16_09:04:06, 0.000000, 0.000000, 21.749759
06/30/16_09:04:07, 0.000000, 0.000000, 22.727275
06/30/16_09:04:09, 0.000000, 0.000000, 21.749759
06/30/16_09:04:10, 0.000000, 0.000000, 20.772243
06/30/16_09:04:12, 0.000000, 0.000000, 20.772243
06/30/16_09:04:13, 0.000000, 0.000000, 21.749759
06/30/16_09:04:15, 0.000000, 0.000000, 20.772243
06/30/16_09:04:16, 0.000000, 0.000000, 21.749759
06/30/16_09:04:18, 0.000000, 0.000188, 21.749759
06/30/16_09:04:19, 0.000000, 0.000000, 20.772243
06/30/16_09:04:21, 0.000000, 0.000000, 21.749759
06/30/16_09:04:22, 0.000000, 0.000000, 21.749759
06/30/16_09:04:24, 0.000000, 0.000000, 21.749759
06/30/16_09:04:26, 0.000000, 0.000000, 19.794727
06/30/16_09:04:27, 0.000000, 0.000000, 19.794727
06/30/16_09:04:29, 0.000000, 0.000000, 19.794727
06/30/16_09:04:30, 0.000000, 0.000000, 21.749759
06/30/16_09:04:32, 0.000000, 0.000188, 21.749759
06/30/16_09:04:33, 0.000000, 0.000000, 21.749759
06/30/16_09:04:35, 0.000000, 0.000000, 22.727275
06/30/16_09:04:36, 0.000000, 0.000188, 20.772243
06/30/16_09:04:38, 0.000000, 0.000188, 22.727275
06/30/16_09:04:39, 0.000000, 0.000188, 21.749759
06/30/16_09:04:41, 0.000000, 0.000000, 20.772243
06/30/16_09:04:42, 0.000000, 0.000188, 21.749759
06/30/16_09:04:44, 0.000000, 0.000000, 22.727275
06/30/16_09:04:45, 0.000000, 0.000188, 22.727275
06/30/16_09:04:47, 0.000000, 0.000188, 22.727275
06/30/16_09:04:48, 0.000000, 0.000188, 22.727275
06/30/16_09:04:50, 0.000000, 0.000188, 22.727275
06/30/16_09:04:51, 0.000000, 0.000000, 22.727275
06/30/16_09:04:53, 0.000000, 0.000000, 21.749759
06/30/16_09:04:54, 0.000000, 0.000000, 22.727275
06/30/16_09:04:56, 0.000000, 0.000000, 22.727275
06/30/16_09:04:57, 0.000000, 0.000000, 21.749759
06/30/16_09:04:59, 0.000000, 0.000188, 22.727275
06/30/16_09:05:00, 0.000000, 0.000000, 22.727275
06/30/16_09:05:01, 0.000000, 0.000000, 21.749759
06/30/16_09:05:03, 0.000000, 0.000000, 21.749759
06/30/16_09:05:04, 0.000000, 0.000000, 21.749759
06/30/16_09:05:06, 0.000000, 0.000000, 20.772243
06/30/16_09:05:07, 0.000000, 0.000000, 20.772243
06/30/16_09:05:09, 0.000000, 0.000000, 20.772243
06/30/16_09:05:10, 0.000000, 0.000000, 20.772243
06/30/16_09:05:12, 0.000000, 0.000000, 21.749759
06/30/16_09:05:13, 0.000000, 0.000000, 20.772243
06/30/16_09:05:15, 0.000000, 0.000000, 21.749759
06/30/16_09:05:16, 0.000000, 0.000000, 20.772243
06/30/16_09:05:18, 0.000000, 0.000000, 21.749759
06/30/16_09:05:19, 0.000000, 0.000000, 20.772243
06/30/16_09:05:21, 0.000000, 0.000000, 20.772243
06/30/16_09:05:22, 0.000000, 0.000188, 20.772243
06/30/16_09:05:24, 0.000000, 0.000000, 20.772243
06/30/16_09:05:25, 0.000000, 0.000000, 20.772243
06/30/16_09:05:27, 0.000000, 0.000188, 20.772243
06/30/16_09:05:29, 0.000000, 0.000000, 20.772243
06/30/16_09:05:30, 0.000000, 0.000000, 21.749759
06/30/16_09:05:32, 0.000000, 0.000000, 21.749759
06/30/16_09:05:33, 0.000000, 0.000000, 21.749759
06/30/16_09:05:35, 0.000000, 0.000188, 21.749759
06/30/16_09:05:36, 0.000000, 0.000000, 18.817211
06/30/16_09:05:38, 0.000000, 0.000188, 21.749759
06/30/16_09:05:39, 0.000000, 0.000000, 21.749759
06/30/16_09:05:41, 0.000000, 0.000188, 23.704792
06/30/16_09:05:42, 0.000000, 0.000188, 23.704792
06/30/16_09:05:44, 0.000000, 0.000188, 22.727275
06/30/16_09:05:45, 0.000000, 0.000188, 22.727275
06/30/16_09:05:47, 0.000000, 0.000000, 22.727275
06/30/16_09:05:48, 0.000000, 0.000000, 22.727275
06/30/16_09:05:50, 0.000000, 0.000000, 23.704792
06/30/16_09:05:51, 0.000000, 0.000000, 22.727275
06/30/16_09:05:53, 0.000000, 0.000000, 21.749759
06/30/16_09:05:54, 0.000000, 0.000000, 21.749759
06/30/16_09:05:56, 0.000000, 0.000000, 21.749759
06/30/16_09:05:58, 0.000000, 0.000000, 21.749759
06/30/16_09:05:59, 0.000000, 0.000000, 20.772243
06/30/16_09:06:01, 0.000000, 0.000000, 19.794727
06/30/16_09:06:02, 0.000000, 0.000188, 20.772243
06/30/16_09:06:04, 0.000000, 0.000188, 19.794727
06/30/16_09:06:05, 0.000000, 0.000188, 20.772243
06/30/16_09:06:06, 0.000000, 0.000188, 20.772243
06/30/16_09:06:08, 0.000000, 0.000188, 20.772243
06/30/16_09:06:10, 0.000188, 0.000188, 21.749759
06/30/16_09:06:11, 0.000000, 0.000000, 21.749759
06/30/16_09:06:12, 0.000000, 0.000000, 20.772243
06/30/16_09:06:14, 0.000000, 0.000000, 21.749759
06/30/16_09:06:15, 0.000000, 0.000000, 21.749759
06/30/16_09:06:17, 0.000000, 0.000188, 21.749759
06/30/16_09:06:18, 0.000000, 0.000188, 20.772243
06/30/16_09:06:20, 0.000000, 0.000000, 21.749759
06/30/16_09:06:21, 0.000000, 0.000000, 21.749759
06/30/16_09:06:23, 0.000000, 0.000000, 20.772243
06/30/16_09:06:24, 0.000000, 0.000000, 21.749759
06/30/16_09:06:26, 0.000000, 0.000000, 22.727275
06/30/16_09:06:27, 0.000000, 0.000000, 21.749759
06/30/16_09:06:29, 0.000000, 0.000000, 20.772243
06/30/16_09:06:31, 0.000000, 0.000000, 22.727275
06/30/16_09:06:32, 0.000000, 0.000000, 21.749759
06/30/16_09:06:33, 0.000000, 0.000000, 21.749759
06/30/16_09:06:35, 0.000000, 0.000000, 22.727275
06/30/16_09:06:37, 0.000000, 0.000000, 21.749759
06/30/16_09:06:38, 0.000000, 0.000000, 21.749759
06/30/16_09:06:39, 0.000000, 0.000000, 20.772243
06/30/16_09:06:41, 0.000000, 0.000000, 20.772243
06/30/16_09:06:42, 0.000000, 0.000000, 21.749759
06/30/16_09:06:44, 0.000000, 0.000000, 21.749759
06/30/16_09:06:45, 0.000000, 0.000000, 21.749759
06/30/16_09:06:47, 0.000000, 0.000000, 21.749759
06/30/16_09:06:48, 0.000000, 0.000000, 21.749759
06/30/16_09:06:50, 0.000000, 0.000000, 21.749759
06/30/16_09:06:51, 0.000000, 0.000000, 21.749759
06/30/16_09:06:53, 0.000000, 0.000188, 20.772243
06/30/16_09:06:54, 0.000000, 0.000000, 21.749759
06/30/16_09:06:56, 0.000000, 0.000000, 21.749759
06/30/16_09:06:57, 0.000000, 0.000000, 22.727275
06/30/16_09:06:59, 0.000000, 0.000000, 22.727275
06/30/16_09:07:00, 0.000000, 0.000000, 21.749759
06/30/16_09:07:02, 0.000000, 0.000000, 22.727275
06/30/16_09:07:03, 0.000000, 0.000000, 22.727275
06/30/16_09:07:05, 0.000000, 0.000000, 21.749759
06/30/16_09:07:06, 0.000000, 0.000000, 21.749759
06/30/16_09:07:08, 0.000000, 0.000000, 21.749759
06/30/16_09:07:09, 0.000000, 0.000000, 19.794727
06/30/16_09:07:11, 0.000000, 0.000000, 19.794727
06/30/16_09:07:12, 0.000000, 0.000000, 20.772243
06/30/16_09:07:14, 0.000000, 0.000000, 19.794727
06/30/16_09:07:16, 0.000000, 0.000000, 20.772243
06/30/16_09:07:17, 0.000000, 0.000000, 20.772243
06/30/16_09:07:19, 0.000000, 0.000000, 22.727275
06/30/16_09:07:20, 0.000000, 0.000000, 21.749759
06/30/16_09:07:21, 0.000000, 0.000000, 20.772243
06/30/16_09:07:23, 0.000000, 0.000188, 20.772243
06/30/16_09:07:24, 0.000000, 0.000000, 20.772243
06/30/16_09:07:26, 0.000000, 0.000000, 20.772243
06/30/16_09:07:28, 0.000000, 0.000000, 20.772243
06/30/16_09:07:29, 0.000000, 0.000000, 20.772243
06/30/16_09:07:30, 0.000000, 0.000000, 19.794727
06/30/16_09:07:32, 0.000000, 0.000188, 19.794727
06/30/16_09:07:34, 0.000000, 0.000188, 21.749759
06/30/16_09:07:35, 0.000000, 0.000000, 20.772243
06/30/16_09:07:37, 0.000188, 0.000000, 20.772243
06/30/16_09:07:38, 0.000000, 0.000000, 21.749759
06/30/16_09:07:40, 0.000000, 0.000000, 20.772243
06/30/16_09:07:41, 0.000000, 0.000000, 20.772243
06/30/16_09:07:43, 0.000000, 0.000000, 19.794727
06/30/16_09:07:44, 0.000000, 0.000000, 21.749759
06/30/16_09:07:46, 0.000000, 0.000000, 20.772243
06/30/16_09:07:47, 0.000000, 0.000000, 21.749759
06/30/16_09:07:49, 0.000000, 0.000000, 20.772243
06/30/16_09:07:50, 0.000000, 0.000000, 20.772243
06/30/16_09:07:52, 0.000000, 0.000000, 21.749759
06/30/16_09:07:54, 0.000000, 0.000000, 20.772243
06/30/16_09:07:55, 0.000000, 0.000000, 20.772243
06/30/16_09:07:56, 0.000000, 0.000000, 19.794727
06/30/16_09:07:58, 0.000000, 0.000000, 19.794727
06/30/16_09:08:00, 0.000000, 0.000000, 20.772243
06/30/16_09:08:01, 0.000000, 0.000000, 19.794727
06/30/16_09:08:03, 0.000000, 0.000000, 20.772243
06/30/16_09:08:04, 0.000000, 0.000000, 20.772243
06/30/16_09:08:06, 0.000000, 0.000000, 20.772243
06/30/16_09:08:07, 0.000000, 0.000000, 20.772243
06/30/16_09:08:08, 0.000000, 0.000000, 21.749759
06/30/16_09:08:10, 0.000000, 0.000000, 20.772243
06/30/16_09:08:12, 0.000000, 0.000000, 21.749759
06/30/16_09:08:13, 0.000000, 0.000000, 19.794727
06/30/16_09:08:15, 0.000000, 0.000000, 20.772243
06/30/16_09:08:16, 0.000000, 0.000000, 21.749759
06/30/16_09:08:18, 0.000000, 0.000000, 21.749759
06/30/16_09:08:19, 0.000000, 0.000000, 21.749759
06/30/16_09:08:21, 0.000000, 0.000000, 20.772243
06/30/16_09:08:22, 0.000000, 0.000000, 19.794727
06/30/16_09:08:24, 0.000000, 0.000000, 20.772243
06/30/16_09:08:25, 0.000000, 0.000000, 20.772243
06/30/16_09:08:27, 0.000000, 0.000000, 19.794727
06/30/16_09:08:28, 0.000000, 0.000000, 20.772243
06/30/16_09:08:30, 0.000000, 0.000000, 20.772243
06/30/16_09:08:31, 0.000000, 0.000000, 20.772243
06/30/16_09:08:33, 0.000000, 0.000000, 19.794727
06/30/16_09:08:34, 0.000000, 0.000000, 20.772243
06/30/16_09:08:36, 0.000000, 0.000000, 20.772243
06/30/16_09:08:37, 0.000000, 0.000000, 20.772243
06/30/16_09:08:38, 0.000000, 0.000000, 20.772243
06/30/16_09:08:40, 0.000000, 0.000000, 20.772243
06/30/16_09:08:41, 0.000000, 0.000000, 20.772243
06/30/16_09:08:43, 0.000000, 0.000000, 19.794727
06/30/16_09:08:44, 0.000000, 0.000000, 19.794727
06/30/16_09:08:46, 0.000000, 0.000000, 20.772243
06/30/16_09:08:47, 0.000000, 0.000000, 20.772243
06/30/16_09:08:49, 0.000000, 0.000000, 19.794727
06/30/16_09:08:51, 0.000000, 0.000000, 19.794727
06/30/16_09:08:52, 0.000000, 0.000000, 20.772243
06/30/16_09:08:54, 0.000000, 0.000000, 19.794727
06/30/16_09:08:55, 0.000000, 0.000000, 19.794727
06/30/16_09:08:57, 0.000000, 0.000000, 20.772243
06/30/16_09:08:58, 0.000188, 0.000000, 20.772243
06/30/16_09:09:00, 0.000188, 0.000000, 19.794727
06/30/16_09:09:01, 0.000188, 0.000000, 19.794727
06/30/16_09:09:03, 0.000188, 0.000000, 19.794727
06/30/16_09:09:04, 0.000188, 0.000000, 18.817211
06/30/16_09:09:06, 0.000188, 0.000000, 19.794727
06/30/16_09:09:07, 0.000188, 0.000000, 19.794727
06/30/16_09:09:09, 0.000000, 0.000000, 20.772243
06/30/16_09:09:10, 0.000188, 0.000000, 19.794727
06/30/16_09:09:12, 0.000188, 0.000000, 19.794727
06/30/16_09:09:13, 0.000000, 0.000000, 18.817211
06/30/16_09:09:15, 0.000000, 0.000000, 19.794727
06/30/16_09:09:16, 0.000188, 0.000000, 18.817211
06/30/16_09:09:18, 0.000188, 0.000000, 19.794727
06/30/16_09:09:19, 0.000188, 0.000000, 19.794727
06/30/16_09:09:21, 0.000000, 0.000000, 19.794727
06/30/16_09:09:22, 0.000000, 0.000000, 18.817211
06/30/16_09:09:24, 0.000000, 0.000000, 19.794727
06/30/16_09:09:25, 0.000000, 0.000000, 18.817211
06/30/16_09:09:27, 0.000000, 0.000000, 20.772243
06/30/16_09:09:28, 0.000000, 0.000000, 18.817211
06/30/16_09:09:30, 0.000000, 0.000000, 20.772243
06/30/16_09:09:31, 0.000000, 0.000000, 19.794727
06/30/16_09:09:33, 0.000000, 0.000000, 20.772243
06/30/16_09:09:34, 0.000000, 0.000000, 21.749759
06/30/16_09:09:36, 0.000000, 0.000000, 21.749759
06/30/16_09:09:37, 0.000000, 0.000000, 21.749759
06/30/16_09:09:39, 0.000000, 0.000000, 20.772243
06/30/16_09:09:41, 0.000000, 0.000000, 19.794727
06/30/16_09:09:42, 0.000000, 0.000000, 20.772243
06/30/16_09:09:44, 0.000000, 0.000000, 20.772243
06/30/16_09:09:45, 0.000000, 0.000000, 21.749759
06/30/16_09:09:47, 0.000000, 0.000000, 19.794727
06/30/16_09:09:48, 0.000000, 0.000000, 20.772243
06/30/16_09:09:50, 0.000000, 0.000000, 18.817211
06/30/16_09:09:51, 0.000000, 0.000000, 19.794727
06/30/16_09:09:53, 0.000000, 0.000000, 18.817211
06/30/16_09:09:54, 0.000000, 0.000000, 19.794727
06/30/16_09:09:56, 0.000000, 0.000000, 18.817211
06/30/16_09:09:57, -0.000188, 0.000000, 18.817211
06/30/16_09:09:59, 0.000000, 0.000000, 18.817211
06/30/16_09:10:00, 0.000000, 0.000000, 18.817211
06/30/16_09:10:02, 0.000000, 0.000000, 19.794727
06/30/16_09:10:03, 0.000000, 0.000000, 19.794727
06/30/16_09:10:05, 0.000000, 0.000000, 19.794727
06/30/16_09:10:06, 0.000000, 0.000000, 19.794727
06/30/16_09:10:08, 0.000000, 0.000000, 19.794727
06/30/16_09:10:09, 0.000000, 0.000000, 18.817211
06/30/16_09:10:11, 0.000000, 0.000000, 20.772243
06/30/16_09:10:12, 0.000000, 0.000000, 20.772243
06/30/16_09:10:14, 0.000000, 0.000000, 20.772243
06/30/16_09:10:16, 0.000000, 0.000000, 20.772243
06/30/16_09:10:17, 0.000000, 0.000000, 19.794727
06/30/16_09:10:19, 0.000000, 0.000000, 19.794727
06/30/16_09:10:20, 0.000000, 0.000000, 20.772243
06/30/16_09:10:22, 0.000000, 0.000000, 20.772243
06/30/16_09:10:23, 0.000000, 0.000000, 20.772243
06/30/16_09:10:24, 0.000000, 0.000000, 19.794727
06/30/16_09:10:26, 0.000000, 0.000000, 19.794727
06/30/16_09:10:28, 0.000000, 0.000000, 20.772243
06/30/16_09:10:29, 0.000000, 0.000000, 20.772243
06/30/16_09:10:31, 0.000000, 0.000000, 16.862178
06/30/16_09:10:32, 0.000000, 0.000000, 21.749759
06/30/16_09:10:34, 0.000000, 0.000000, 20.772243
06/30/16_09:10:36, 0.000000, 0.000000, 19.794727
06/30/16_09:10:37, 0.000000, 0.000000, 19.794727
06/30/16_09:10:39, 0.000000, 0.000000, 20.772243
06/30/16_09:10:40, 0.000000, 0.000000, 19.794727
06/30/16_09:10:42, 0.000000, 0.000000, 19.794727
06/30/16_09:10:43, -0.000188, 0.000000, 19.794727
06/30/16_09:10:45, 0.000000, 0.000000, 19.794727
06/30/16_09:10:46, 0.000000, 0.000000, 19.794727
06/30/16_09:10:48, 0.000000, 0.000000, 20.772243
06/30/16_09:10:49, 0.000000, 0.000000, 19.794727
06/30/16_09:10:51, 0.000000, 0.000000, 20.772243
06/30/16_09:10:52, 0.000000, 0.000000, 21.749759
06/30/16_09:10:54, 0.000000, 0.000000, 20.772243
06/30/16_09:10:55, 0.000000, 0.000000, 21.749759
06/30/16_09:10:57, 0.000000, 0.000000, 20.772243
06/30/16_09:10:58, 0.000000, 0.000000, 20.772243
06/30/16_09:11:00, 0.000000, 0.000000, 20.772243
06/30/16_09:11:01, 0.000000, 0.000000, 21.749759
06/30/16_09:11:03, 0.000000, 0.000000, 20.772243
06/30/16_09:11:05, 0.000000, 0.000000, 20.772243
06/30/16_09:11:06, 0.000000, 0.000000, 20.772243
06/30/16_09:11:08, 0.000000, 0.000000, 20.772243
06/30/16_09:11:09, 0.000000, 0.000000, 20.772243
06/30/16_09:11:11, 0.000000, 0.000000, 18.817211
