Time, HF1, HF2, TC1
06/29/16_14:47:02, 0.000937, 0.000188, 49.120235
06/29/16_14:47:03, 0.001125, 0.000375, 49.120235
06/29/16_14:47:05, 0.001500, 0.000375, 51.075267
06/29/16_14:47:06, 0.002062, 0.000375, 53.030300
06/29/16_14:47:08, 0.002062, 0.000375, 54.985332
06/29/16_14:47:09, 0.002250, 0.000375, 56.940364
06/29/16_14:47:11, 0.002250, 0.000375, 62.805461
06/29/16_14:47:12, 0.002437, 0.000375, 62.805461
06/29/16_14:47:14, 0.001500, 0.000375, 61.827945
06/29/16_14:47:15, 0.001125, 0.000188, 58.895397
06/29/16_14:47:17, 0.001312, 0.000375, 59.872913
06/29/16_14:47:18, 0.000750, 0.000375, 61.827945
06/29/16_14:47:20, 0.000375, 0.000375, 57.917881
06/29/16_14:47:21, 0.000375, 0.000375, 55.962848
06/29/16_14:47:23, 0.000188, 0.000188, 49.120235
06/29/16_14:47:25, 0.000188, 0.000188, 46.187686
06/29/16_14:47:26, 0.000188, 0.000188, 45.210170
06/29/16_14:47:28, 0.000375, 0.000188, 50.097751
06/29/16_14:47:29, 0.000375, 0.000188, 54.985332
06/29/16_14:47:31, 0.000188, 0.000188, 52.052783
06/29/16_14:47:32, 0.000188, 0.000188, 50.097751
06/29/16_14:47:34, 0.000188, 0.000188, 54.007816
06/29/16_14:47:35, 0.000188, 0.000188, 46.187686
06/29/16_14:47:37, 0.000188, 0.000188, 41.300106
06/29/16_14:47:38, 0.000188, 0.000188, 40.322589
06/29/16_14:47:40, 0.000188, 0.000188, 38.367557
06/29/16_14:47:41, 0.000000, 0.000188, 38.367557
06/29/16_14:47:43, 0.000188, 0.000188, 41.300106
06/29/16_14:47:44, 0.000188, 0.000188, 45.210170
06/29/16_14:47:46, 0.000000, 0.000188, 41.300106
06/29/16_14:47:47, 0.000188, 0.000188, 39.345073
06/29/16_14:47:49, 0.000188, 0.000188, 42.277622
06/29/16_14:47:51, 0.000937, 0.000375, 48.142719
06/29/16_14:47:52, 0.000562, 0.000375, 51.075267
06/29/16_14:47:54, 0.000188, 0.000188, 48.142719
06/29/16_14:47:55, 0.000188, 0.000188, 38.367557
06/29/16_14:47:57, 0.000000, 0.000188, 32.502437
06/29/16_14:47:58, 0.000188, 0.000188, 35.434986
06/29/16_14:48:00, 0.000188, 0.000375, 42.277622
06/29/16_14:48:01, 0.000375, 0.000375, 51.075267
06/29/16_14:48:03, 0.000188, 0.000375, 53.030300
06/29/16_14:48:04, 0.000375, 0.000188, 54.007816
06/29/16_14:48:06, 0.000375, 0.000375, 55.962848
06/29/16_14:48:07, 0.000000, 0.000188, 46.187686
06/29/16_14:48:09, 0.000188, 0.000188, 43.255138
06/29/16_14:48:10, 0.000375, 0.000375, 47.165203
06/29/16_14:48:12, 0.000375, 0.000375, 54.007816
06/29/16_14:48:13, 0.000562, 0.000188, 58.895397
06/29/16_14:48:15, 0.000188, 0.000188, 57.917881
06/29/16_14:48:16, 0.000188, 0.000188, 54.985332
06/29/16_14:48:17, 0.000188, 0.000188, 52.052783
06/29/16_14:48:19, 0.000375, 0.000375, 51.075267
06/29/16_14:48:20, 0.000375, 0.000375, 52.052783
06/29/16_14:48:22, 0.000188, 0.000375, 55.962848
06/29/16_14:48:24, 0.000188, 0.000188, 53.030300
06/29/16_14:48:25, 0.000000, 0.000188, 44.232654
06/29/16_14:48:27, 0.000000, 0.000188, 33.479953
06/29/16_14:48:28, 0.000000, 0.000000, 29.569889
06/29/16_14:48:30, 0.000000, 0.000000, 29.569889
06/29/16_14:48:31, 0.000000, 0.000188, 30.547405
06/29/16_14:48:33, 0.000000, 0.000188, 30.547405
06/29/16_14:48:34, 0.000188, 0.000000, 30.547405
06/29/16_14:48:36, 0.000000, 0.000000, 30.547405
06/29/16_14:48:37, 0.000000, 0.000000, 29.569889
06/29/16_14:48:39, 0.000000, 0.000000, 29.569889
06/29/16_14:48:40, 0.000000, 0.000000, 28.592372
06/29/16_14:48:42, 0.000000, 0.000000, 28.592372
06/29/16_14:48:44, -0.000188, 0.000000, 27.614856
06/29/16_14:48:45, -0.000188, 0.000000, 26.637340
06/29/16_14:48:47, -0.000188, 0.000000, 23.704792
06/29/16_14:48:48, -0.000188, -0.000188, 23.704792
06/29/16_14:48:50, -0.000188, -0.000188, 21.749759
06/29/16_14:48:51, -0.000188, 0.000000, 21.749759
06/29/16_14:48:53, -0.000188, 0.000000, 21.749759
06/29/16_14:48:54, 0.000000, 0.000000, 23.704792
06/29/16_14:48:56, 0.000000, 0.000000, 22.727275
06/29/16_14:48:57, 0.000000, -0.000188, 22.727275
06/29/16_14:48:59, 0.000000, 0.000000, 21.749759
06/29/16_14:49:00, 0.000000, -0.000188, 22.727275
06/29/16_14:49:02, 0.000000, 0.000000, 23.704792
06/29/16_14:49:04, 0.000000, 0.000000, 24.682308
06/29/16_14:49:05, 0.000000, -0.000188, 23.704792
06/29/16_14:49:07, 0.000000, 0.000000, 24.682308
06/29/16_14:49:08, 0.000000, 0.000000, 23.704792
06/29/16_14:49:10, 0.000000, 0.000000, 23.704792
06/29/16_14:49:11, -0.000188, 0.000000, 23.704792
06/29/16_14:49:13, -0.000188, 0.000000, 23.704792
06/29/16_14:49:14, -0.000188, -0.000188, 22.727275
06/29/16_14:49:16, 0.000188, 0.000000, 23.704792
06/29/16_14:49:17, 0.000000, 0.000000, 25.659824
06/29/16_14:49:19, 0.000000, 0.000000, 23.704792
06/29/16_14:49:20, 0.000000, 0.000000, 23.704792
06/29/16_14:49:22, 0.000000, 0.000000, 24.682308
06/29/16_14:49:23, 0.000000, 0.000000, 23.704792
06/29/16_14:49:25, 0.000188, 0.000000, 25.659824
06/29/16_14:49:27, 0.000188, 0.000000, 23.704792
06/29/16_14:49:28, 0.000188, 0.000000, 25.659824
06/29/16_14:49:30, 0.000188, 0.000188, 24.682308
06/29/16_14:49:31, 0.000000, 0.000188, 26.637340
06/29/16_14:49:32, 0.000000, 0.000188, 26.637340
06/29/16_14:49:34, -0.000188, 0.000188, 22.727275
06/29/16_14:49:36, -0.000188, 0.000000, 21.749759
06/29/16_14:49:37, -0.000188, 0.000000, 21.749759
06/29/16_14:49:39, -0.000188, 0.000000, 21.749759
06/29/16_14:49:40, -0.000188, 0.000188, 22.727275
06/29/16_14:49:42, -0.000188, 0.000188, 22.727275
06/29/16_14:49:43, -0.000188, 0.000188, 23.704792
06/29/16_14:49:45, 0.000000, 0.000000, 24.682308
06/29/16_14:49:46, 0.000000, 0.000000, 24.682308
06/29/16_14:49:48, 0.000000, 0.000000, 24.682308
06/29/16_14:49:49, 0.000000, 0.000000, 24.682308
06/29/16_14:49:51, 0.000000, 0.000000, 24.682308
06/29/16_14:49:52, 0.000000, 0.000000, 24.682308
06/29/16_14:49:54, 0.000000, 0.000000, 24.682308
06/29/16_14:49:55, 0.000000, 0.000000, 28.592372
06/29/16_14:49:57, 0.000375, 0.000188, 42.277622
06/29/16_14:49:58, 0.000375, 0.000188, 48.142719
06/29/16_14:50:00, 0.000562, 0.000188, 49.120235
06/29/16_14:50:02, 0.000375, 0.000188, 49.120235
06/29/16_14:50:03, 0.000188, 0.000188, 49.120235
06/29/16_14:50:04, 0.000188, 0.000188, 45.210170
06/29/16_14:50:06, 0.000375, 0.000188, 46.187686
06/29/16_14:50:07, 0.000375, 0.000188, 49.120235
06/29/16_14:50:09, 0.000562, 0.000375, 54.985332
06/29/16_14:50:11, 0.000375, 0.000188, 56.940364
06/29/16_14:50:12, 0.000375, 0.000375, 54.985332
06/29/16_14:50:14, 0.000375, 0.000375, 55.962848
06/29/16_14:50:15, 0.000188, 0.000375, 56.940364
06/29/16_14:50:17, 0.000188, 0.000188, 54.985332
06/29/16_14:50:18, 0.000375, 0.000375, 59.872913
06/29/16_14:50:20, 0.000562, 0.000188, 63.783004
06/29/16_14:50:21, 0.000188, 0.000188, 55.962848
06/29/16_14:50:23, 0.000000, 0.000000, 42.277622
06/29/16_14:50:24, 0.000000, 0.000000, 31.524921
06/29/16_14:50:26, -0.000188, 0.000000, 26.637340
06/29/16_14:50:27, 0.000000, 0.000000, 25.659824
06/29/16_14:50:29, 0.000000, 0.000000, 25.659824
06/29/16_14:50:30, 0.000000, 0.000000, 26.637340
06/29/16_14:50:32, 0.000000, 0.000000, 26.637340
06/29/16_14:50:33, 0.000000, 0.000000, 26.637340
06/29/16_14:50:35, 0.000000, 0.000000, 27.614856
06/29/16_14:50:36, -0.000188, 0.000000, 26.637340
06/29/16_14:50:38, -0.000188, 0.000000, 25.659824
06/29/16_14:50:39, -0.000188, 0.000000, 24.682308
06/29/16_14:50:41, -0.000188, 0.000000, 22.727275
06/29/16_14:50:42, -0.000188, -0.000188, 21.749759
06/29/16_14:50:44, 0.000000, 0.000000, 21.749759
06/29/16_14:50:46, -0.000188, 0.000000, 22.727275
06/29/16_14:50:47, 0.000000, 0.000000, 24.682308
06/29/16_14:50:49, 0.000000, 0.000000, 27.614856
06/29/16_14:50:50, 0.000000, 0.000000, 29.569889
06/29/16_14:50:52, 0.000000, 0.000000, 32.502437
06/29/16_14:50:53, 0.000000, 0.000000, 33.479953
06/29/16_14:50:55, 0.000000, 0.000000, 28.592372
06/29/16_14:50:56, 0.000000, 0.000000, 25.659824
06/29/16_14:50:58, 0.000000, 0.000000, 24.682308
06/29/16_14:50:59, 0.000000, 0.000000, 25.659824
06/29/16_14:51:01, 0.000000, 0.000000, 25.659824
06/29/16_14:51:02, 0.000000, 0.000000, 25.659824
06/29/16_14:51:04, 0.000000, 0.000000, 26.637340
06/29/16_14:51:06, 0.000000, 0.000000, 27.614856
06/29/16_14:51:07, 0.000000, 0.000000, 26.637340
06/29/16_14:51:09, 0.000000, 0.000000, 27.614856
06/29/16_14:51:10, 0.000000, 0.000000, 28.592372
06/29/16_14:51:12, 0.000000, 0.000000, 28.592372
06/29/16_14:51:13, 0.000000, 0.000000, 28.592372
06/29/16_14:51:15, 0.000000, 0.000000, 27.614856
06/29/16_14:51:16, 0.000000, 0.000000, 27.614856
06/29/16_14:51:18, 0.000000, 0.000000, 27.614856
06/29/16_14:51:19, 0.000000, 0.000000, 27.614856
06/29/16_14:51:21, 0.000000, 0.000000, 27.614856
06/29/16_14:51:23, 0.000000, 0.000000, 26.637340
06/29/16_14:51:24, 0.000188, 0.000000, 31.524921
06/29/16_14:51:26, 0.000000, 0.000000, 34.457469
06/29/16_14:51:27, 0.000375, 0.000188, 42.277622
06/29/16_14:51:28, 0.000375, 0.000188, 47.165203
06/29/16_14:51:30, 0.000375, 0.000188, 48.142719
06/29/16_14:51:31, 0.000188, 0.000188, 47.165203
06/29/16_14:51:33, 0.000188, 0.000188, 48.142719
06/29/16_14:51:34, 0.000188, 0.000188, 46.187686
06/29/16_14:51:36, 0.000188, 0.000188, 47.165203
06/29/16_14:51:37, 0.000188, 0.000188, 49.120235
06/29/16_14:51:39, 0.000188, 0.000188, 47.165203
06/29/16_14:51:41, 0.000188, 0.000188, 48.142719
06/29/16_14:51:42, 0.000375, 0.000188, 50.097751
06/29/16_14:51:44, 0.000375, 0.000188, 51.075267
06/29/16_14:51:45, 0.000188, 0.000188, 50.097751
06/29/16_14:51:47, 0.000000, 0.000000, 41.300106
06/29/16_14:51:48, 0.000000, 0.000000, 35.434986
06/29/16_14:51:50, 0.000000, 0.000000, 30.547405
06/29/16_14:51:52, 0.000000, 0.000000, 29.569889
06/29/16_14:51:53, 0.000000, 0.000000, 27.614856
06/29/16_14:51:55, 0.000000, 0.000000, 26.637340
06/29/16_14:51:56, 0.000000, 0.000000, 28.592372
06/29/16_14:51:58, 0.000000, 0.000000, 26.637340
06/29/16_14:51:59, 0.000000, 0.000000, 27.614856
06/29/16_14:52:01, 0.000000, 0.000000, 27.614856
06/29/16_14:52:02, 0.000000, 0.000000, 27.614856
06/29/16_14:52:04, 0.000000, 0.000000, 27.614856
06/29/16_14:52:05, 0.000000, 0.000000, 25.659824
06/29/16_14:52:07, 0.000000, 0.000000, 24.682308
06/29/16_14:52:08, 0.000000, 0.000000, 29.569889
06/29/16_14:52:10, 0.000000, 0.000000, 28.592372
06/29/16_14:52:11, 0.000000, 0.000000, 27.614856
06/29/16_14:52:13, 0.000000, 0.000000, 27.614856
06/29/16_14:52:14, 0.000000, 0.000000, 27.614856
06/29/16_14:52:16, 0.000188, 0.000000, 23.704792
06/29/16_14:52:17, 0.000000, 0.000000, 27.614856
06/29/16_14:52:19, 0.000000, 0.000000, 28.592372
06/29/16_14:52:20, 0.000188, 0.000000, 30.547405
06/29/16_14:52:22, 0.000188, 0.000000, 29.569889
06/29/16_14:52:23, 0.000188, 0.000000, 31.524921
06/29/16_14:52:25, 0.000375, 0.000000, 34.457469
06/29/16_14:52:26, 0.000375, 0.000000, 38.367557
06/29/16_14:52:28, 0.000750, 0.000000, 42.277622
06/29/16_14:52:29, 0.001312, 0.000188, 48.142719
06/29/16_14:52:31, 0.002625, 0.000188, 52.052783
06/29/16_14:52:32, 0.002625, 0.000188, 54.007816
06/29/16_14:52:34, 0.001500, 0.000188, 52.052783
06/29/16_14:52:36, 0.001875, 0.000375, 64.760520
06/29/16_14:52:37, 0.002250, 0.000750, 79.423263
06/29/16_14:52:39, 0.002625, 0.001687, 110.703804
06/29/16_14:52:40, 0.003187, 0.001312, 123.411537
06/29/16_14:52:42, 0.003187, 0.001312, 130.254150
06/29/16_14:52:43, 0.003000, 0.001500, 148.826980
06/29/16_14:52:45, 0.002625, 0.001687, 166.422271
06/29/16_14:52:46, 0.003000, 0.001875, 204.545455
06/29/16_14:52:48, 0.003375, 0.002437, 223.118255
06/29/16_14:52:49, 0.004688, 0.003375, 242.668640
06/29/16_14:52:51, 0.003750, 0.002813, 238.758575
06/29/16_14:52:52, 0.004312, 0.003750, 254.398834
06/29/16_14:52:54, 0.004125, 0.003000, 274.926666
06/29/16_14:52:55, 0.002625, 0.002625, 255.376342
06/29/16_14:52:57, 0.000562, 0.001125, 138.074310
06/29/16_14:52:58, 0.000375, 0.000937, 85.288360
06/29/16_14:53:00, 0.000188, 0.000750, 67.693069
06/29/16_14:53:01, 0.000188, 0.000562, 51.075267
06/29/16_14:53:03, 0.000375, 0.000375, 53.030300
06/29/16_14:53:04, 0.000375, 0.000375, 61.827945
06/29/16_14:53:06, 0.000562, 0.000375, 68.670585
06/29/16_14:53:07, 0.000375, 0.000375, 70.625617
06/29/16_14:53:09, 0.000375, 0.000375, 70.625617
06/29/16_14:53:10, 0.000375, 0.000375, 69.648101
06/29/16_14:53:12, 0.000750, 0.000375, 71.603134
06/29/16_14:53:13, 0.000375, 0.000375, 72.580650
06/29/16_14:53:15, 0.000375, 0.000375, 76.490715
06/29/16_14:53:16, 0.000375, 0.000562, 78.445747
06/29/16_14:53:18, 0.000562, 0.000562, 79.423263
06/29/16_14:53:19, 0.000375, 0.000562, 81.378295
06/29/16_14:53:21, 0.000562, 0.000375, 79.423263
06/29/16_14:53:22, 0.000375, 0.000188, 76.490715
06/29/16_14:53:24, 0.000188, 0.000375, 71.603134
06/29/16_14:53:25, 0.000375, 0.000375, 69.648101
06/29/16_14:53:27, 0.000188, 0.000375, 73.558166
06/29/16_14:53:28, 0.000375, 0.000375, 73.558166
06/29/16_14:53:30, 0.000375, 0.000375, 73.558166
06/29/16_14:53:31, 0.000188, 0.000375, 74.535682
06/29/16_14:53:33, 0.000188, 0.000375, 77.468231
06/29/16_14:53:34, 0.000375, 0.000375, 76.490715
06/29/16_14:53:36, 0.000188, 0.000188, 67.693069
06/29/16_14:53:37, 0.000375, 0.000562, 69.648101
06/29/16_14:53:39, 0.000562, 0.000562, 78.445747
06/29/16_14:53:40, 0.000375, 0.000562, 86.265876
06/29/16_14:53:42, 0.000375, 0.000750, 94.086029
06/29/16_14:53:43, 0.000375, 0.000375, 97.996093
06/29/16_14:53:45, 0.000562, 0.000562, 102.883674
06/29/16_14:53:46, 0.000562, 0.000375, 105.816223
06/29/16_14:53:48, 0.000562, 0.000562, 107.771255
06/29/16_14:53:49, 0.000562, 0.000562, 108.748771
06/29/16_14:53:51, 0.000562, 0.000750, 109.726287
06/29/16_14:53:52, 0.000562, 0.000750, 110.703804
06/29/16_14:53:54, 0.000562, 0.000750, 109.726287
06/29/16_14:53:56, 0.000375, 0.000562, 111.681320
06/29/16_14:53:57, 0.000750, 0.000937, 115.591407
06/29/16_14:53:59, 0.000937, 0.000750, 121.456504
06/29/16_14:54:00, 0.001125, 0.000562, 126.344085
06/29/16_14:54:02, 0.001500, 0.000750, 129.276641
06/29/16_14:54:03, 0.001687, 0.000750, 130.254150
06/29/16_14:54:05, 0.001500, 0.000750, 129.276641
06/29/16_14:54:06, 0.001125, 0.000750, 130.254150
06/29/16_14:54:08, 0.001312, 0.000750, 127.321601
06/29/16_14:54:09, 0.001312, 0.000750, 132.209182
06/29/16_14:54:11, 0.001125, 0.000937, 131.231674
06/29/16_14:54:12, 0.000937, 0.000750, 127.321601
06/29/16_14:54:14, 0.000937, 0.000562, 126.344085
06/29/16_14:54:15, 0.001312, 0.000750, 126.344085
06/29/16_14:54:17, 0.001125, 0.000750, 122.434020
06/29/16_14:54:18, 0.000937, 0.000750, 117.546440
06/29/16_14:54:20, 0.001125, 0.000750, 122.434020
06/29/16_14:54:21, 0.001500, 0.000937, 128.299118
06/29/16_14:54:23, 0.001687, 0.000937, 137.096771
06/29/16_14:54:24, 0.001687, 0.000937, 145.894439
06/29/16_14:54:26, 0.001687, 0.000937, 148.826980
06/29/16_14:54:27, 0.001500, 0.000937, 150.782012
06/29/16_14:54:29, 0.001500, 0.000750, 149.804504
06/29/16_14:54:30, 0.001312, 0.000750, 142.961883
06/29/16_14:54:32, 0.001312, 0.000750, 145.894439
06/29/16_14:54:34, 0.001312, 0.000750, 148.826980
06/29/16_14:54:35, 0.001312, 0.000937, 146.871948
06/29/16_14:54:36, 0.001125, 0.000937, 140.029342
06/29/16_14:54:38, 0.001500, 0.000937, 131.231674
06/29/16_14:54:40, 0.004125, 0.002250, 178.152511
06/29/16_14:54:41, 0.003187, 0.002250, 220.185714
06/29/16_14:54:43, 0.002813, 0.002250, 247.556213
06/29/16_14:54:44, 0.003375, 0.001875, 281.769317
06/29/16_14:54:46, 0.004312, 0.001875, 269.061584
06/29/16_14:54:47, 0.004500, 0.002625, 300.342132
06/29/16_14:54:49, 0.004125, 0.003000, 251.466278
06/29/16_14:54:50, 0.002813, 0.001687, 194.770294
06/29/16_14:54:52, 0.002250, 0.001875, 194.770294
06/29/16_14:54:54, 0.002062, 0.001500, 175.219924
06/29/16_14:54:55, 0.002813, 0.002437, 207.477996
06/29/16_14:54:57, 0.003562, 0.002437, 248.533737
06/29/16_14:54:58, 0.002250, 0.001687, 204.545455
06/29/16_14:54:59, 0.002062, 0.001312, 166.422271
06/29/16_14:55:01, 0.002062, 0.001500, 143.939407
06/29/16_14:55:02, 0.002062, 0.001312, 134.164215
06/29/16_14:55:04, 0.002062, 0.001500, 130.254150
06/29/16_14:55:06, 0.001500, 0.000937, 117.546440
06/29/16_14:55:07, 0.001312, 0.000937, 109.726287
06/29/16_14:55:09, 0.001500, 0.000937, 113.636375
06/29/16_14:55:10, 0.001500, 0.000937, 111.681320
06/29/16_14:55:12, 0.001687, 0.001125, 116.568923
06/29/16_14:55:13, 0.001875, 0.000937, 118.523956
06/29/16_14:55:15, 0.001687, 0.000937, 109.726287
06/29/16_14:55:16, 0.001312, 0.000750, 100.928642
06/29/16_14:55:18, 0.001312, 0.000750, 97.018577
06/29/16_14:55:19, 0.001500, 0.000562, 97.996093
06/29/16_14:55:21, 0.001875, 0.001312, 106.793739
06/29/16_14:55:22, 0.003375, 0.004500, 224.095779
06/29/16_14:55:24, 0.003000, 0.003187, 263.196472
06/29/16_14:55:25, 0.002250, 0.002062, 226.050857
06/29/16_14:55:27, 0.002250, 0.001687, 201.612899
06/29/16_14:55:29, 0.001875, 0.001312, 200.635391
06/29/16_14:55:30, 0.001125, 0.002250, 169.354827
06/29/16_14:55:32, 0.001875, 0.002062, 191.837738
06/29/16_14:55:33, 0.002250, 0.002062, 208.455520
06/29/16_14:55:35, 0.002250, 0.001687, 201.612899
06/29/16_14:55:36, 0.002437, 0.001312, 186.950164
06/29/16_14:55:38, 0.002250, 0.001687, 208.455520
06/29/16_14:55:39, 0.001875, 0.001500, 174.242401
06/29/16_14:55:41, 0.000562, 0.001687, 154.692077
06/29/16_14:55:42, 0.001687, 0.002062, 192.815261
06/29/16_14:55:44, 0.002813, 0.002437, 205.522964
06/29/16_14:55:45, 0.001875, 0.002813, 215.298126
06/29/16_14:55:47, 0.002250, 0.003187, 215.298126
06/29/16_14:55:48, 0.003187, 0.002625, 253.421310
06/29/16_14:55:50, 0.001687, 0.001500, 208.455520
06/29/16_14:55:52, 0.001312, 0.001125, 156.647109
06/29/16_14:55:53, 0.001125, 0.000937, 135.141738
06/29/16_14:55:55, 0.002062, 0.002813, 160.557174
06/29/16_14:55:56, 0.002625, 0.002062, 209.433029
06/29/16_14:55:58, 0.002062, 0.001875, 207.477996
06/29/16_14:55:59, 0.001687, 0.001500, 206.500488
06/29/16_14:56:01, 0.002250, 0.001500, 220.185714
06/29/16_14:56:02, 0.002437, 0.001687, 227.028381
06/29/16_14:56:04, 0.002062, 0.001875, 216.275650
06/29/16_14:56:05, 0.001875, 0.002062, 211.388061
06/29/16_14:56:07, 0.001875, 0.002062, 213.343093
06/29/16_14:56:08, 0.002250, 0.001875, 216.275650
06/29/16_14:56:10, 0.002250, 0.001687, 192.815261
06/29/16_14:56:11, 0.001687, 0.001312, 175.219924
06/29/16_14:56:13, 0.001312, 0.001125, 167.399795
06/29/16_14:56:14, 0.001125, 0.001125, 158.602142
06/29/16_14:56:16, 0.001125, 0.000937, 147.849472
06/29/16_14:56:17, 0.000750, 0.000750, 137.096771
06/29/16_14:56:19, 0.000937, 0.000750, 134.164215
06/29/16_14:56:20, 0.000750, 0.000562, 131.231674
06/29/16_14:56:22, 0.000750, 0.000562, 130.254150
06/29/16_14:56:23, 0.000750, 0.000562, 128.299118
06/29/16_14:56:25, 0.000750, 0.000562, 126.344085
06/29/16_14:56:26, 0.000750, 0.000562, 126.344085
06/29/16_14:56:28, 0.000750, 0.000562, 128.299118
06/29/16_14:56:30, 0.000562, 0.000562, 127.321601
06/29/16_14:56:31, 0.000562, 0.000562, 127.321601
06/29/16_14:56:33, 0.000750, 0.000562, 126.344085
06/29/16_14:56:34, 0.000562, 0.000562, 128.299118
06/29/16_14:56:36, 0.000750, 0.000937, 124.389053
06/29/16_14:56:37, 0.000750, 0.001125, 130.254150
06/29/16_14:56:39, 0.001125, 0.001125, 141.006851
06/29/16_14:56:40, 0.001500, 0.000937, 158.602142
06/29/16_14:56:42, 0.001687, 0.001125, 166.422271
06/29/16_14:56:43, 0.001875, 0.002437, 172.287368
06/29/16_14:56:45, 0.002062, 0.002813, 188.905197
06/29/16_14:56:46, 0.001875, 0.002437, 191.837738
06/29/16_14:56:48, 0.001500, 0.002437, 187.927673
06/29/16_14:56:49, 0.001125, 0.001875, 177.175003
06/29/16_14:56:51, 0.001312, 0.001875, 171.309860
06/29/16_14:56:52, 0.001312, 0.001500, 173.264892
06/29/16_14:56:54, 0.001312, 0.002062, 174.242401
06/29/16_14:56:55, 0.001500, 0.002250, 172.287368
06/29/16_14:56:57, 0.001312, 0.002250, 171.309860
06/29/16_14:56:58, 0.001312, 0.002250, 170.332336
06/29/16_14:57:00, 0.001312, 0.002062, 170.332336
06/29/16_14:57:02, 0.001312, 0.001687, 168.377304
06/29/16_14:57:03, 0.002625, 0.001875, 190.860229
06/29/16_14:57:04, 0.002437, 0.001687, 192.815261
06/29/16_14:57:06, 0.001875, 0.001875, 188.905197
06/29/16_14:57:08, 0.002250, 0.001687, 191.837738
06/29/16_14:57:09, 0.001312, 0.001500, 185.972640
06/29/16_14:57:11, 0.001125, 0.000937, 169.354827
06/29/16_14:57:12, 0.000750, 0.000750, 148.826980
06/29/16_14:57:14, 0.000750, 0.000750, 136.119247
06/29/16_14:57:16, 0.000750, 0.000750, 130.254150
06/29/16_14:57:17, 0.000562, 0.000750, 123.411537
06/29/16_14:57:19, 0.000562, 0.000562, 117.546440
06/29/16_14:57:20, 0.000562, 0.000562, 110.703804
06/29/16_14:57:22, 0.000562, 0.000562, 107.771255
06/29/16_14:57:23, 0.001312, 0.001125, 122.434020
06/29/16_14:57:25, 0.001875, 0.001312, 152.737045
06/29/16_14:57:26, 0.001687, 0.001875, 175.219924
06/29/16_14:57:28, 0.001687, 0.001125, 164.467239
06/29/16_14:57:30, 0.001312, 0.000750, 149.804504
06/29/16_14:57:31, 0.000937, 0.000750, 136.119247
06/29/16_14:57:33, 0.000750, 0.000750, 127.321601
06/29/16_14:57:34, 0.000937, 0.000750, 120.478988
06/29/16_14:57:36, 0.000750, 0.000750, 115.591407
06/29/16_14:57:37, 0.000750, 0.000750, 109.726287
06/29/16_14:57:39, 0.001687, 0.002437, 155.669601
06/29/16_14:57:40, 0.002813, 0.003187, 201.612899
06/29/16_14:57:42, 0.002437, 0.002437, 219.208190
06/29/16_14:57:43, 0.002813, 0.003375, 236.803543
06/29/16_14:57:45, 0.002625, 0.003375, 234.848510
06/29/16_14:57:46, 0.002813, 0.004125, 231.915954
06/29/16_14:57:48, 0.002062, 0.002625, 205.522964
06/29/16_14:57:49, 0.001687, 0.002062, 184.995132
06/29/16_14:57:51, 0.001875, 0.002625, 205.522964
06/29/16_14:57:52, 0.002813, 0.002250, 218.230682
06/29/16_14:57:54, 0.003000, 0.003562, 256.353851
06/29/16_14:57:55, 0.003000, 0.003000, 284.701873
06/29/16_14:57:57, 0.002062, 0.002625, 246.578704
06/29/16_14:57:58, 0.002813, 0.002437, 212.365585
06/29/16_14:58:00, 0.001687, 0.001125, 165.444763
06/29/16_14:58:01, 0.001500, 0.000937, 137.096771
06/29/16_14:58:03, 0.002250, 0.001312, 145.894439
06/29/16_14:58:04, 0.002437, 0.001500, 154.692077
06/29/16_14:58:06, 0.002250, 0.001125, 156.647109
06/29/16_14:58:07, 0.002625, 0.001125, 152.737045
06/29/16_14:58:09, 0.002625, 0.001687, 159.579666
06/29/16_14:58:11, 0.002437, 0.001875, 161.534698
06/29/16_14:58:12, 0.002625, 0.001312, 164.467239
06/29/16_14:58:14, 0.002813, 0.001125, 163.489730
06/29/16_14:58:15, 0.003000, 0.002062, 164.467239
06/29/16_14:58:17, 0.003000, 0.001500, 167.399795
06/29/16_14:58:18, 0.003000, 0.001500, 168.377304
06/29/16_14:58:20, 0.003187, 0.001312, 169.354827
06/29/16_14:58:21, 0.003000, 0.001687, 172.287368
06/29/16_14:58:23, 0.003187, 0.001687, 175.219924
06/29/16_14:58:24, 0.003187, 0.001875, 171.309860
06/29/16_14:58:26, 0.003562, 0.002437, 177.175003
06/29/16_14:58:27, 0.003562, 0.002062, 179.130035
06/29/16_14:58:29, 0.003187, 0.002062, 174.242401
06/29/16_14:58:30, 0.003000, 0.002437, 169.354827
06/29/16_14:58:32, 0.002250, 0.002437, 166.422271
06/29/16_14:58:33, 0.001875, 0.002625, 158.602142
06/29/16_14:58:34, 0.001875, 0.002437, 164.467239
06/29/16_14:58:36, 0.001875, 0.002250, 161.534698
06/29/16_14:58:38, 0.002437, 0.001875, 160.557174
06/29/16_14:58:39, 0.003187, 0.001875, 165.444763
06/29/16_14:58:41, 0.002813, 0.002625, 167.399795
06/29/16_14:58:42, 0.002062, 0.003000, 164.467239
06/29/16_14:58:44, 0.001875, 0.002625, 165.444763
06/29/16_14:58:45, 0.001687, 0.002437, 166.422271
06/29/16_14:58:47, 0.001875, 0.002437, 165.444763
06/29/16_14:58:48, 0.001687, 0.002437, 166.422271
06/29/16_14:58:49, 0.002062, 0.002250, 170.332336
