Time, HF1, HF2, TC1
06/26/16_12:12:48, 0.000000, 0.000562, 78.445747
06/26/16_12:12:49, 0.000000, 0.000375, 78.445747
06/26/16_12:12:51, 0.000000, 0.000375, 77.468231
06/26/16_12:12:52, -0.000188, 0.000188, 80.400779
06/26/16_12:12:54, 0.000000, 0.000375, 77.468231
06/26/16_12:12:55, 0.000000, 0.000562, 77.468231
06/26/16_12:12:57, 0.000188, 0.000562, 77.468231
06/26/16_12:12:58, 0.000000, 0.000562, 77.468231
06/26/16_12:13:00, 0.000188, 0.000562, 77.468231
06/26/16_12:13:01, 0.000188, 0.000562, 77.468231
06/26/16_12:13:03, 0.000188, 0.000375, 77.468231
06/26/16_12:13:04, -0.000188, 0.000188, 76.490715
06/26/16_12:13:06, 0.000000, 0.000375, 76.490715
06/26/16_12:13:07, 0.000188, 0.000562, 77.468231
06/26/16_12:13:09, 0.000188, 0.000562, 76.490715
06/26/16_12:13:10, 0.000750, 0.000750, 77.468231
06/26/16_12:13:12, 0.000562, 0.000562, 76.490715
06/26/16_12:13:13, 0.000562, 0.000375, 76.490715
06/26/16_12:13:15, 0.000375, 0.000188, 76.490715
06/26/16_12:13:16, 0.000188, 0.000375, 76.490715
06/26/16_12:13:18, 0.000000, 0.000375, 76.490715
06/26/16_12:13:19, 0.000188, 0.000188, 76.490715
06/26/16_12:13:21, 0.000188, 0.000188, 76.490715
06/26/16_12:13:22, 0.000375, 0.000375, 76.490715
06/26/16_12:13:24, 0.000375, 0.000562, 76.490715
06/26/16_12:13:25, 0.000562, 0.000375, 76.490715
06/26/16_12:13:27, 0.000375, 0.000375, 77.468231
06/26/16_12:13:28, 0.000000, 0.000188, 76.490715
06/26/16_12:13:30, -0.000188, 0.000188, 76.490715
06/26/16_12:13:31, -0.000375, 0.000188, 76.490715
06/26/16_12:13:33, -0.000375, 0.000188, 75.513198
06/26/16_12:13:34, -0.000375, 0.000188, 75.513198
06/26/16_12:13:36, -0.000188, 0.000188, 74.535682
06/26/16_12:13:37, 0.000000, 0.000188, 74.535682
06/26/16_12:13:39, 0.000750, 0.000750, 74.535682
06/26/16_12:13:40, 0.001125, 0.000562, 73.558166
06/26/16_12:13:42, 0.000375, 0.000375, 73.558166
06/26/16_12:13:43, 0.000188, 0.000375, 74.535682
06/26/16_12:13:45, -0.000375, 0.000375, 73.558166
06/26/16_12:13:46, -0.000188, 0.000188, 73.558166
06/26/16_12:13:48, -0.000375, 0.000188, 73.558166
06/26/16_12:13:49, -0.000188, 0.000188, 73.558166
06/26/16_12:13:51, -0.000188, 0.000188, 72.580650
06/26/16_12:13:52, 0.000000, 0.000188, 72.580650
06/26/16_12:13:54, 0.000188, 0.000188, 72.580650
06/26/16_12:13:56, 0.000000, 0.000188, 71.603134
06/26/16_12:13:57, 0.000000, 0.000188, 71.603134
06/26/16_12:13:58, 0.000188, 0.000188, 71.603134
06/26/16_12:14:00, 0.000188, 0.000188, 71.603134
06/26/16_12:14:01, 0.000188, 0.000188, 71.603134
06/26/16_12:14:03, 0.000375, 0.000000, 82.355812
06/26/16_12:14:05, 0.000188, 0.000000, 71.603134
06/26/16_12:14:06, 0.000188, 0.000188, 71.603134
06/26/16_12:14:07, 0.000000, -0.000188, 71.603134
06/26/16_12:14:09, -0.000188, 0.000000, 71.603134
06/26/16_12:14:11, -0.000188, 0.000000, 70.625617
06/26/16_12:14:12, 0.000000, 0.000000, 70.625617
06/26/16_12:14:14, 0.000000, 0.000000, 70.625617
06/26/16_12:14:15, 0.000000, 0.000188, 70.625617
06/26/16_12:14:16, 0.000000, 0.000188, 70.625617
06/26/16_12:14:18, 0.000000, 0.000188, 69.648101
06/26/16_12:14:20, 0.000000, 0.000188, 70.625617
06/26/16_12:14:21, -0.000188, 0.000188, 69.648101
06/26/16_12:14:23, 0.000000, 0.000375, 68.670585
06/26/16_12:14:24, 0.000000, 0.000375, 68.670585
06/26/16_12:14:26, 0.000000, 0.000188, 69.648101
06/26/16_12:14:27, 0.000000, 0.000000, 68.670585
06/26/16_12:14:29, -0.000188, 0.000188, 68.670585
06/26/16_12:14:30, 0.000000, 0.000188, 68.670585
06/26/16_12:14:32, -0.000188, 0.000188, 68.670585
06/26/16_12:14:34, -0.000188, 0.000188, 68.670585
06/26/16_12:14:35, 0.000000, 0.000188, 68.670585
06/26/16_12:14:37, 0.000000, 0.000375, 67.693069
06/26/16_12:14:38, 0.000000, 0.000188, 67.693069
06/26/16_12:14:40, 0.000000, 0.000188, 67.693069
06/26/16_12:14:41, 0.000000, 0.000188, 66.715553
06/26/16_12:14:43, 0.000000, 0.000188, 66.715553
06/26/16_12:14:44, -0.000188, 0.000000, 66.715553
06/26/16_12:14:46, -0.000188, 0.000188, 65.738037
06/26/16_12:14:47, -0.000188, 0.000188, 65.738037
06/26/16_12:14:48, 0.000000, 0.000188, 65.738037
06/26/16_12:14:50, 0.000000, 0.000188, 65.738037
06/26/16_12:14:51, -0.000375, 0.000188, 65.738037
06/26/16_12:14:53, 0.000000, 0.000188, 64.760520
06/26/16_12:14:54, 0.000000, 0.000188, 65.738037
06/26/16_12:14:56, 0.000000, 0.000188, 64.760520
06/26/16_12:14:57, -0.000188, 0.000188, 64.760520
06/26/16_12:14:59, -0.000188, 0.000188, 63.783004
06/26/16_12:15:00, -0.000188, 0.000188, 64.760520
06/26/16_12:15:02, -0.000188, 0.000000, 63.783004
06/26/16_12:15:03, -0.000188, 0.000000, 63.783004
06/26/16_12:15:05, -0.000188, 0.000000, 62.805461
06/26/16_12:15:07, -0.000188, 0.000000, 62.805461
06/26/16_12:15:08, 0.000000, 0.000188, 63.783004
06/26/16_12:15:10, -0.000188, 0.000188, 62.805461
06/26/16_12:15:11, -0.000188, 0.000188, 62.805461
06/26/16_12:15:13, 0.000000, 0.000188, 62.805461
06/26/16_12:15:14, -0.000188, 0.000188, 61.827945
06/26/16_12:15:16, -0.000188, 0.000188, 61.827945
06/26/16_12:15:17, -0.000188, 0.000000, 62.805461
06/26/16_12:15:19, -0.000188, 0.000000, 61.827945
06/26/16_12:15:20, 0.000000, 0.000000, 61.827945
06/26/16_12:15:22, -0.000188, 0.000000, 61.827945
06/26/16_12:15:23, -0.000188, 0.000188, 60.850429
06/26/16_12:15:25, 0.000000, 0.000188, 61.827945
06/26/16_12:15:26, 0.000000, 0.000375, 60.850429
06/26/16_12:15:28, 0.000000, 0.000375, 59.872913
06/26/16_12:15:29, 0.000000, 0.000375, 60.850429
06/26/16_12:15:31, 0.000000, 0.000375, 60.850429
06/26/16_12:15:32, 0.000188, 0.000562, 60.850429
06/26/16_12:15:34, 0.000188, 0.000562, 59.872913
06/26/16_12:15:35, 0.000188, 0.000562, 59.872913
06/26/16_12:15:37, 0.000000, 0.000562, 59.872913
06/26/16_12:15:38, -0.000188, 0.000188, 58.895397
06/26/16_12:15:40, 0.000000, 0.000188, 59.872913
06/26/16_12:15:41, 0.000000, 0.000188, 58.895397
06/26/16_12:15:43, -0.000375, 0.000188, 58.895397
06/26/16_12:15:44, -0.000750, 0.000188, 58.895397
06/26/16_12:15:46, -0.000188, 0.000000, 58.895397
06/26/16_12:15:47, -0.001125, 0.000188, 58.895397
06/26/16_12:15:49, -0.000937, 0.000188, 58.895397
06/26/16_12:15:51, -0.001125, 0.000000, 57.917881
06/26/16_12:15:52, -0.001125, 0.000188, 57.917881
06/26/16_12:15:54, -0.001125, 0.000000, 56.940364
06/26/16_12:15:56, -0.001125, 0.000000, 56.940364
06/26/16_12:15:57, -0.000750, 0.000000, 55.962848
06/26/16_12:15:59, -0.000375, -0.000188, 55.962848
06/26/16_12:16:00, -0.000562, -0.000188, 59.872913
06/26/16_12:16:02, -0.000562, -0.000188, 56.940364
06/26/16_12:16:03, -0.000750, -0.000375, 55.962848
06/26/16_12:16:05, -0.000750, -0.000375, 55.962848
06/26/16_12:16:06, -0.000375, -0.000188, 55.962848
06/26/16_12:16:08, -0.000937, -0.000375, 55.962848
06/26/16_12:16:10, -0.000750, -0.000188, 55.962848
06/26/16_12:16:11, -0.000375, -0.000375, 55.962848
06/26/16_12:16:13, -0.000188, -0.000188, 55.962848
06/26/16_12:16:14, 0.000000, 0.000000, 56.940364
06/26/16_12:16:16, -0.000188, 0.000000, 56.940364
06/26/16_12:16:17, -0.000188, 0.000000, 56.940364
06/26/16_12:16:19, -0.000188, -0.000188, 55.962848
06/26/16_12:16:20, -0.000188, 0.000000, 55.962848
06/26/16_12:16:22, -0.000188, 0.000000, 55.962848
06/26/16_12:16:23, -0.000188, -0.000188, 55.962848
06/26/16_12:16:25, -0.000375, -0.000188, 55.962848
06/26/16_12:16:26, -0.000188, -0.000188, 55.962848
06/26/16_12:16:28, -0.000188, -0.000188, 55.962848
06/26/16_12:16:29, -0.000188, -0.000188, 55.962848
06/26/16_12:16:31, -0.000188, -0.000188, 55.962848
06/26/16_12:16:33, -0.000188, -0.000188, 55.962848
06/26/16_12:16:34, -0.000188, -0.000188, 54.985332
06/26/16_12:16:36, 0.000000, -0.000188, 55.962848
06/26/16_12:16:37, -0.000188, -0.000188, 54.985332
06/26/16_12:16:39, -0.000188, 0.000000, 54.985332
06/26/16_12:16:41, -0.000375, -0.000188, 54.985332
06/26/16_12:16:42, -0.000188, -0.000188, 54.985332
06/26/16_12:16:44, -0.000375, -0.000188, 54.985332
06/26/16_12:16:45, -0.000188, -0.000188, 54.007816
06/26/16_12:16:47, 0.000000, -0.000188, 54.007816
06/26/16_12:16:48, -0.000188, -0.000188, 54.007816
06/26/16_12:16:50, -0.000375, -0.000188, 53.030300
06/26/16_12:16:51, -0.000562, 0.000000, 53.030300
06/26/16_12:16:53, -0.000375, 0.000000, 53.030300
06/26/16_12:16:54, -0.000562, 0.000000, 53.030300
06/26/16_12:16:56, -0.000562, 0.000000, 52.052783
06/26/16_12:16:57, -0.000188, -0.000188, 52.052783
06/26/16_12:16:59, 0.000000, -0.000188, 52.052783
06/26/16_12:17:01, -0.000188, 0.000000, 52.052783
06/26/16_12:17:02, -0.000188, 0.000000, 52.052783
06/26/16_12:17:04, -0.000375, 0.000188, 52.052783
06/26/16_12:17:05, -0.000188, 0.000000, 51.075267
06/26/16_12:17:07, -0.000188, 0.000188, 51.075267
06/26/16_12:17:08, -0.000188, 0.000188, 51.075267
06/26/16_12:17:10, -0.000188, 0.000188, 51.075267
06/26/16_12:17:11, -0.000188, 0.000000, 50.097751
06/26/16_12:17:13, -0.000188, -0.000188, 50.097751
06/26/16_12:17:14, -0.000188, 0.000000, 50.097751
06/26/16_12:17:16, -0.000188, 0.000000, 50.097751
06/26/16_12:17:18, 0.000000, -0.000188, 50.097751
06/26/16_12:17:19, -0.000188, -0.000188, 50.097751
06/26/16_12:17:21, 0.000000, 0.000000, 49.120235
06/26/16_12:17:22, -0.000188, 0.000000, 49.120235
06/26/16_12:17:24, -0.000188, 0.000000, 49.120235
06/26/16_12:17:25, -0.000188, 0.000000, 52.052783
06/26/16_12:17:27, -0.000188, 0.000000, 49.120235
06/26/16_12:17:28, -0.000375, -0.000188, 48.142719
06/26/16_12:17:30, -0.000188, 0.000000, 48.142719
06/26/16_12:17:31, 0.000000, -0.000188, 48.142719
06/26/16_12:17:33, 0.000000, 0.000000, 48.142719
06/26/16_12:17:34, -0.000188, 0.000188, 48.142719
06/26/16_12:17:36, -0.000188, 0.000000, 48.142719
06/26/16_12:17:37, -0.000188, 0.000000, 47.165203
06/26/16_12:17:39, -0.000188, 0.000000, 48.142719
06/26/16_12:17:40, -0.000188, -0.000188, 47.165203
06/26/16_12:17:42, -0.000188, -0.000188, 47.165203
06/26/16_12:17:43, 0.000000, -0.000188, 48.142719
06/26/16_12:17:45, -0.000188, -0.000188, 47.165203
06/26/16_12:17:46, -0.000188, -0.000188, 48.142719
06/26/16_12:17:48, 0.000000, -0.000188, 48.142719
06/26/16_12:17:49, -0.000188, -0.000188, 47.165203
06/26/16_12:17:51, -0.000188, -0.000188, 47.165203
06/26/16_12:17:52, -0.000188, 0.000000, 47.165203
06/26/16_12:17:54, 0.000000, -0.000188, 47.165203
06/26/16_12:17:55, -0.000188, 0.000000, 49.120235
06/26/16_12:17:57, 0.000000, -0.000188, 47.165203
06/26/16_12:17:59, -0.000188, 0.000000, 47.165203
06/26/16_12:18:00, -0.000188, 0.000000, 47.165203
06/26/16_12:18:02, -0.000375, -0.000188, 47.165203
06/26/16_12:18:03, -0.000188, -0.000188, 46.187686
06/26/16_12:18:05, -0.000188, 0.000000, 47.165203
06/26/16_12:18:06, -0.000188, -0.000188, 46.187686
06/26/16_12:18:08, 0.000000, -0.000188, 47.165203
06/26/16_12:18:09, 0.000000, -0.000188, 47.165203
06/26/16_12:18:11, -0.000188, -0.000188, 46.187686
06/26/16_12:18:12, -0.000188, -0.000188, 45.210170
06/26/16_12:18:14, -0.000188, -0.000188, 46.187686
06/26/16_12:18:15, 0.000000, 0.000000, 46.187686
06/26/16_12:18:17, -0.000375, -0.000188, 46.187686
06/26/16_12:18:18, -0.000188, -0.000188, 46.187686
06/26/16_12:18:20, -0.000188, 0.000000, 45.210170
06/26/16_12:18:21, -0.000188, -0.000188, 45.210170
06/26/16_12:18:23, -0.000188, -0.000188, 45.210170
06/26/16_12:18:24, -0.000188, -0.000188, 45.210170
06/26/16_12:18:26, -0.000188, -0.000188, 46.187686
06/26/16_12:18:27, 0.000000, 0.000000, 46.187686
06/26/16_12:18:29, 0.000000, -0.000188, 46.187686
06/26/16_12:18:30, -0.000188, -0.000188, 45.210170
06/26/16_12:18:32, -0.000188, -0.000188, 45.210170
06/26/16_12:18:33, -0.000188, -0.000188, 46.187686
06/26/16_12:18:35, -0.000188, -0.000188, 45.210170
06/26/16_12:18:36, -0.000188, -0.000188, 45.210170
06/26/16_12:18:38, -0.000188, -0.000188, 44.232654
06/26/16_12:18:39, -0.000188, -0.000188, 44.232654
06/26/16_12:18:41, -0.000188, -0.000188, 44.232654
06/26/16_12:18:43, -0.000188, -0.000188, 43.255138
06/26/16_12:18:44, -0.000188, -0.000188, 44.232654
06/26/16_12:18:46, -0.000375, -0.000188, 44.232654
06/26/16_12:18:47, -0.000375, 0.000000, 43.255138
06/26/16_12:18:49, -0.000375, 0.000000, 43.255138
06/26/16_12:18:51, -0.000375, 0.000000, 43.255138
06/26/16_12:18:52, -0.000188, 0.000000, 43.255138
06/26/16_12:18:54, -0.000188, 0.000000, 44.232654
06/26/16_12:18:55, -0.000188, 0.000000, 42.277622
06/26/16_12:18:57, -0.000188, 0.000000, 43.255138
06/26/16_12:18:58, -0.000188, 0.000000, 44.232654
06/26/16_12:19:00, -0.000188, 0.000000, 43.255138
06/26/16_12:19:01, -0.000188, 0.000000, 44.232654
06/26/16_12:19:03, -0.000188, 0.000000, 43.255138
06/26/16_12:19:04, -0.000188, 0.000000, 43.255138
06/26/16_12:19:06, 0.000000, 0.000000, 44.232654
06/26/16_12:19:08, -0.000188, 0.000000, 43.255138
06/26/16_12:19:09, -0.000188, 0.000000, 43.255138
06/26/16_12:19:10, -0.000188, 0.000000, 43.255138
06/26/16_12:19:12, 0.000000, 0.000000, 44.232654
06/26/16_12:19:13, -0.000188, 0.000000, 43.255138
06/26/16_12:19:15, -0.000188, 0.000000, 43.255138
06/26/16_12:19:17, -0.000375, 0.000000, 43.255138
06/26/16_12:19:18, -0.000188, 0.000000, 43.255138
06/26/16_12:19:20, 0.000000, 0.000000, 43.255138
06/26/16_12:19:21, 0.000000, 0.000000, 43.255138
06/26/16_12:19:23, 0.000000, -0.000188, 43.255138
06/26/16_12:19:24, -0.000188, 0.000000, 43.255138
06/26/16_12:19:25, -0.000188, 0.000000, 42.277622
06/26/16_12:19:27, -0.000188, 0.000000, 43.255138
06/26/16_12:19:29, -0.000188, 0.000000, 42.277622
06/26/16_12:19:30, -0.000188, 0.000000, 42.277622
06/26/16_12:19:32, -0.000188, 0.000000, 43.255138
06/26/16_12:19:33, -0.000375, 0.000000, 42.277622
06/26/16_12:19:35, -0.000188, 0.000000, 42.277622
06/26/16_12:19:36, -0.000188, 0.000000, 43.255138
06/26/16_12:19:38, -0.000188, 0.000000, 42.277622
06/26/16_12:19:39, 0.000000, 0.000000, 42.277622
06/26/16_12:19:41, -0.000188, 0.000000, 43.255138
06/26/16_12:19:42, -0.000188, 0.000000, 42.277622
06/26/16_12:19:44, -0.000188, 0.000000, 42.277622
06/26/16_12:19:45, -0.000188, 0.000000, 42.277622
06/26/16_12:19:47, -0.000188, 0.000000, 42.277622
06/26/16_12:19:48, 0.000000, 0.000000, 42.277622
06/26/16_12:19:50, 0.000000, 0.000000, 42.277622
06/26/16_12:19:51, 0.000000, 0.000000, 42.277622
06/26/16_12:19:53, 0.000000, 0.000000, 42.277622
06/26/16_12:19:54, -0.000188, 0.000000, 42.277622
06/26/16_12:19:56, 0.000000, 0.000000, 42.277622
06/26/16_12:19:57, -0.000188, 0.000000, 42.277622
06/26/16_12:19:59, -0.000188, 0.000000, 42.277622
06/26/16_12:20:00, 0.000000, -0.000188, 42.277622
06/26/16_12:20:02, 0.000000, 0.000000, 42.277622
06/26/16_12:20:03, 0.000000, 0.000000, 42.277622
06/26/16_12:20:05, -0.000188, 0.000000, 42.277622
06/26/16_12:20:07, -0.000188, 0.000000, 42.277622
06/26/16_12:20:08, -0.000188, 0.000000, 42.277622
06/26/16_12:20:10, -0.000375, 0.000000, 42.277622
06/26/16_12:20:11, -0.000375, 0.000000, 42.277622
06/26/16_12:20:13, -0.000375, 0.000000, 42.277622
06/26/16_12:20:14, -0.000188, 0.000000, 42.277622
06/26/16_12:20:16, -0.000188, 0.000000, 41.300106
06/26/16_12:20:17, -0.000188, 0.000000, 41.300106
06/26/16_12:20:19, -0.000375, 0.000188, 41.300106
06/26/16_12:20:20, -0.000188, 0.000375, 41.300106
06/26/16_12:20:22, 0.000000, 0.000188, 41.300106
06/26/16_12:20:23, 0.000000, 0.000188, 40.322589
06/26/16_12:20:25, -0.000375, 0.000375, 40.322589
06/26/16_12:20:26, -0.000375, 0.000375, 40.322589
06/26/16_12:20:28, -0.000188, 0.000375, 40.322589
06/26/16_12:20:29, -0.000375, 0.000375, 41.300106
06/26/16_12:20:31, -0.000375, 0.000375, 40.322589
06/26/16_12:20:32, -0.000375, 0.000188, 40.322589
06/26/16_12:20:34, -0.000188, 0.000188, 39.345073
06/26/16_12:20:35, -0.000375, 0.000188, 39.345073
06/26/16_12:20:37, -0.000375, 0.000188, 40.322589
06/26/16_12:20:38, -0.000188, 0.000375, 40.322589
06/26/16_12:20:40, -0.000188, 0.000375, 40.322589
06/26/16_12:20:41, -0.000188, 0.000188, 39.345073
06/26/16_12:20:43, -0.000188, 0.000188, 39.345073
06/26/16_12:20:44, 0.000000, 0.000000, 40.322589
06/26/16_12:20:46, 0.000000, 0.000000, 39.345073
06/26/16_12:20:47, 0.000000, 0.000000, 40.322589
06/26/16_12:20:49, -0.000188, 0.000000, 40.322589
06/26/16_12:20:50, -0.000188, -0.000188, 40.322589
06/26/16_12:20:52, -0.000188, -0.000188, 40.322589
06/26/16_12:20:53, 0.000000, 0.000000, 40.322589
06/26/16_12:20:55, -0.000188, 0.000000, 40.322589
06/26/16_12:20:56, -0.000188, 0.000000, 40.322589
06/26/16_12:20:58, -0.000188, 0.000000, 41.300106
06/26/16_12:20:59, 0.000000, 0.000000, 40.322589
06/26/16_12:21:01, -0.000188, 0.000000, 40.322589
06/26/16_12:21:02, -0.000188, -0.000188, 40.322589
06/26/16_12:21:04, -0.000188, -0.000188, 40.322589
06/26/16_12:21:05, -0.000188, -0.000188, 40.322589
06/26/16_12:21:07, 0.000000, 0.000000, 40.322589
06/26/16_12:21:08, 0.000000, -0.000188, 39.345073
06/26/16_12:21:10, -0.000188, 0.000000, 40.322589
06/26/16_12:21:11, 0.000000, 0.000000, 41.300106
06/26/16_12:21:13, -0.000188, 0.000000, 40.322589
06/26/16_12:21:14, 0.000000, 0.000000, 40.322589
06/26/16_12:21:16, 0.000000, 0.000000, 40.322589
06/26/16_12:21:17, -0.000188, 0.000000, 40.322589
06/26/16_12:21:19, 0.000000, 0.000000, 40.322589
06/26/16_12:21:20, -0.000188, -0.000188, 40.322589
06/26/16_12:21:22, -0.000188, 0.000000, 40.322589
06/26/16_12:21:23, 0.000000, 0.000000, 40.322589
06/26/16_12:21:25, 0.000000, 0.000000, 40.322589
06/26/16_12:21:26, 0.000000, 0.000000, 40.322589
06/26/16_12:21:28, -0.000188, 0.000000, 40.322589
06/26/16_12:21:29, 0.000000, 0.000000, 40.322589
06/26/16_12:21:31, 0.000000, 0.000000, 40.322589
06/26/16_12:21:32, -0.000188, 0.000000, 40.322589
06/26/16_12:21:34, 0.000000, 0.000000, 40.322589
06/26/16_12:21:35, 0.000000, -0.000188, 40.322589
06/26/16_12:21:37, 0.000000, 0.000000, 40.322589
06/26/16_12:21:38, -0.000188, 0.000000, 40.322589
06/26/16_12:21:40, -0.000188, 0.000000, 40.322589
06/26/16_12:21:41, -0.000188, -0.000188, 40.322589
06/26/16_12:21:43, 0.000000, 0.000000, 40.322589
06/26/16_12:21:44, -0.000188, 0.000000, 40.322589
06/26/16_12:21:46, 0.000000, -0.000188, 40.322589
06/26/16_12:21:47, 0.000000, 0.000000, 40.322589
06/26/16_12:21:49, 0.000000, 0.000000, 40.322589
06/26/16_12:21:50, -0.000188, 0.000000, 39.345073
06/26/16_12:21:52, -0.000188, -0.000188, 40.322589
