Time, HF1, HF2, TC1
06/29/16_08:53:06, 0.000000, 0.000000, 18.817211
06/29/16_08:53:08, 0.000000, 0.000000, 17.839694
06/29/16_08:53:09, 0.000000, 0.000188, 18.817211
06/29/16_08:53:11, 0.000000, 0.000000, 17.839694
06/29/16_08:53:13, 0.000000, 0.000188, 17.839694
06/29/16_08:53:14, 0.000000, 0.000188, 19.794727
06/29/16_08:53:16, 0.000000, 0.000000, 19.794727
06/29/16_08:53:17, 0.000000, 0.000188, 18.817211
06/29/16_08:53:19, 0.000000, 0.000188, 16.862178
06/29/16_08:53:20, 0.000000, 0.000188, 16.862178
06/29/16_08:53:22, 0.000000, 0.000188, 17.839694
06/29/16_08:53:23, 0.000000, 0.000000, 19.794727
06/29/16_08:53:25, 0.000000, 0.000000, 20.772243
06/29/16_08:53:26, 0.000188, 0.000000, 21.749759
06/29/16_08:53:28, 0.000000, 0.000000, 21.749759
06/29/16_08:53:29, 0.000188, 0.000000, 20.772243
06/29/16_08:53:31, 0.000000, 0.000000, 19.794727
06/29/16_08:53:33, 0.000000, 0.000000, 19.794727
06/29/16_08:53:34, 0.000000, 0.000000, 20.772243
06/29/16_08:53:36, 0.000000, 0.000188, 19.794727
06/29/16_08:53:37, 0.000000, 0.000000, 20.772243
06/29/16_08:53:39, 0.000000, 0.000000, 17.839694
06/29/16_08:53:40, 0.000000, 0.000000, 20.772243
06/29/16_08:53:42, 0.000000, 0.000000, 20.772243
06/29/16_08:53:43, 0.000000, 0.000188, 20.772243
06/29/16_08:53:45, 0.000000, 0.000000, 19.794727
06/29/16_08:53:46, 0.000188, 0.000000, 19.794727
06/29/16_08:53:48, 0.000000, 0.000000, 19.794727
06/29/16_08:53:49, 0.000000, 0.000000, 21.749759
06/29/16_08:53:51, 0.000000, 0.000000, 21.749759
06/29/16_08:53:52, 0.000188, 0.000000, 22.727275
06/29/16_08:53:54, 0.000188, 0.000000, 21.749759
06/29/16_08:53:55, 0.000000, 0.000000, 21.749759
06/29/16_08:53:57, 0.000000, 0.000000, 20.772243
06/29/16_08:53:59, 0.000000, 0.000000, 21.749759
06/29/16_08:54:00, 0.000188, 0.000188, 24.682308
06/29/16_08:54:02, 0.000188, 0.000000, 24.682308
06/29/16_08:54:03, 0.000188, 0.000000, 22.727275
06/29/16_08:54:05, 0.000188, 0.000188, 21.749759
06/29/16_08:54:06, 0.000188, 0.000000, 22.727275
06/29/16_08:54:08, 0.000375, 0.000000, 23.704792
06/29/16_08:54:09, 0.000562, 0.000000, 28.592372
06/29/16_08:54:11, 0.000562, 0.000188, 42.277622
06/29/16_08:54:12, 0.000937, 0.000000, 54.007816
06/29/16_08:54:14, 0.000937, 0.000188, 64.760520
06/29/16_08:54:15, 0.000562, 0.000000, 39.345073
06/29/16_08:54:17, 0.000562, 0.000000, 32.502437
06/29/16_08:54:18, 0.000562, 0.000000, 26.637340
06/29/16_08:54:20, 0.000562, 0.000000, 25.659824
06/29/16_08:54:21, 0.000562, 0.000000, 23.704792
06/29/16_08:54:23, 0.000562, 0.000000, 22.727275
06/29/16_08:54:24, 0.001125, 0.000000, 21.749759
06/29/16_08:54:26, 0.001125, 0.000000, 23.704792
06/29/16_08:54:27, 0.001125, 0.000188, 27.614856
06/29/16_08:54:29, 0.001312, 0.000188, 32.502437
06/29/16_08:54:30, 0.000750, 0.000188, 32.502437
06/29/16_08:54:32, 0.000375, 0.000188, 32.502437
06/29/16_08:54:33, 0.000188, 0.000188, 28.592372
06/29/16_08:54:35, 0.000188, 0.000188, 26.637340
06/29/16_08:54:36, 0.000188, 0.000188, 28.592372
06/29/16_08:54:38, 0.000188, 0.000188, 25.659824
06/29/16_08:54:39, 0.000188, 0.000188, 27.614856
06/29/16_08:54:41, 0.000188, 0.000000, 26.637340
06/29/16_08:54:42, 0.000188, 0.000188, 27.614856
06/29/16_08:54:44, 0.000000, 0.000000, 22.727275
06/29/16_08:54:45, 0.000000, 0.000000, 19.794727
06/29/16_08:54:47, 0.000000, 0.000000, 19.794727
06/29/16_08:54:49, 0.000000, 0.000000, 17.839694
06/29/16_08:54:50, 0.000188, 0.000000, 20.772243
06/29/16_08:54:52, 0.000375, 0.000188, 32.502437
06/29/16_08:54:53, 0.000188, 0.000188, 41.300106
06/29/16_08:54:55, 0.000375, 0.000188, 46.187686
06/29/16_08:54:56, 0.000375, 0.000188, 52.052783
06/29/16_08:54:58, 0.000188, 0.000000, 47.165203
06/29/16_08:54:59, 0.000000, 0.000000, 37.390018
06/29/16_08:55:01, 0.000000, 0.000000, 34.457469
06/29/16_08:55:02, 0.000188, 0.000000, 30.547405
06/29/16_08:55:04, 0.000188, 0.000000, 27.614856
06/29/16_08:55:05, 0.000188, 0.000188, 28.592372
06/29/16_08:55:07, 0.000188, 0.000000, 29.569889
06/29/16_08:55:08, 0.000375, 0.000188, 31.524921
06/29/16_08:55:10, 0.000188, 0.000188, 29.569889
06/29/16_08:55:11, 0.000188, 0.000000, 29.569889
06/29/16_08:55:13, 0.000188, 0.000000, 25.659824
06/29/16_08:55:14, 0.000188, 0.000188, 25.659824
06/29/16_08:55:16, 0.000000, 0.000000, 22.727275
06/29/16_08:55:17, 0.000188, 0.000188, 25.659824
06/29/16_08:55:19, 0.000188, 0.000188, 27.614856
06/29/16_08:55:20, 0.000188, 0.000188, 29.569889
06/29/16_08:55:21, 0.000188, 0.000000, 30.547405
06/29/16_08:55:23, 0.000188, 0.000188, 35.434986
06/29/16_08:55:24, 0.000750, 0.000375, 44.232654
06/29/16_08:55:26, 0.000375, 0.000188, 39.345073
06/29/16_08:55:27, 0.000375, 0.000188, 40.322589
06/29/16_08:55:29, 0.000188, 0.000188, 35.434986
06/29/16_08:55:30, 0.000188, 0.000000, 34.457469
06/29/16_08:55:32, 0.000188, 0.000000, 27.614856
06/29/16_08:55:34, 0.000000, 0.000000, 28.592372
06/29/16_08:55:35, 0.000000, 0.000000, 25.659824
06/29/16_08:55:37, 0.000000, 0.000000, 23.704792
06/29/16_08:55:39, 0.000188, 0.000188, 26.637340
06/29/16_08:55:40, 0.000375, 0.000188, 28.592372
06/29/16_08:55:42, 0.000188, 0.000188, 29.569889
06/29/16_08:55:43, 0.000188, 0.000000, 30.547405
06/29/16_08:55:44, 0.000188, 0.000188, 30.547405
06/29/16_08:55:46, 0.000375, 0.000188, 36.412502
06/29/16_08:55:48, 0.000375, 0.000188, 35.434986
06/29/16_08:55:49, 0.000188, 0.000188, 35.434986
06/29/16_08:55:51, 0.000188, 0.000000, 34.457469
06/29/16_08:55:52, 0.000188, 0.000000, 33.479953
06/29/16_08:55:53, 0.000750, 0.000188, 40.322589
06/29/16_08:55:55, 0.000750, 0.000188, 40.322589
06/29/16_08:55:56, 0.000562, 0.000188, 46.187686
06/29/16_08:55:58, 0.000562, 0.000188, 44.232654
06/29/16_08:55:59, 0.000937, 0.000188, 52.052783
06/29/16_08:56:01, 0.000937, 0.000188, 59.872913
06/29/16_08:56:03, 0.000562, 0.000188, 66.715553
06/29/16_08:56:04, 0.000562, 0.000188, 60.850429
06/29/16_08:56:06, 0.000562, 0.000188, 54.007816
06/29/16_08:56:07, 0.000375, 0.000188, 48.142719
06/29/16_08:56:08, 0.000562, 0.000188, 49.120235
06/29/16_08:56:10, 0.000562, 0.000188, 53.030300
06/29/16_08:56:11, 0.000375, 0.000188, 45.210170
06/29/16_08:56:13, 0.000375, 0.000188, 42.277622
06/29/16_08:56:15, 0.000188, 0.000188, 39.345073
06/29/16_08:56:16, 0.000375, 0.000188, 40.322589
06/29/16_08:56:18, 0.000375, 0.000188, 40.322589
06/29/16_08:56:19, 0.000375, 0.000188, 38.367557
06/29/16_08:56:21, 0.000188, 0.000188, 37.390018
06/29/16_08:56:22, 0.000188, 0.000188, 38.367557
06/29/16_08:56:24, 0.000188, 0.000188, 35.434986
06/29/16_08:56:25, 0.000188, 0.000188, 37.390018
06/29/16_08:56:27, 0.000188, 0.000000, 36.412502
06/29/16_08:56:28, 0.000188, 0.000188, 36.412502
06/29/16_08:56:30, 0.000188, 0.000188, 36.412502
06/29/16_08:56:32, 0.000188, 0.000188, 36.412502
06/29/16_08:56:33, 0.000188, 0.000188, 34.457469
06/29/16_08:56:35, 0.000188, 0.000188, 36.412502
06/29/16_08:56:36, 0.000375, 0.000188, 36.412502
06/29/16_08:56:38, 0.000188, 0.000188, 38.367557
06/29/16_08:56:39, 0.000188, 0.000188, 36.412502
06/29/16_08:56:41, 0.000188, 0.000000, 35.434986
06/29/16_08:56:42, 0.000000, 0.000000, 34.457469
06/29/16_08:56:44, 0.000188, 0.000000, 33.479953
06/29/16_08:56:45, 0.000000, 0.000000, 28.592372
06/29/16_08:56:47, 0.000188, 0.000000, 32.502437
06/29/16_08:56:48, 0.000375, 0.000188, 35.434986
06/29/16_08:56:50, 0.000188, 0.000188, 36.412502
06/29/16_08:56:51, 0.000188, 0.000188, 36.412502
06/29/16_08:56:53, 0.000188, 0.000188, 34.457469
06/29/16_08:56:54, 0.000188, 0.000188, 34.457469
06/29/16_08:56:56, 0.000188, 0.000000, 31.524921
06/29/16_08:56:57, 0.000188, 0.000000, 33.479953
06/29/16_08:56:59, 0.000188, 0.000000, 34.457469
06/29/16_08:57:00, 0.000188, 0.000188, 33.479953
06/29/16_08:57:02, 0.000188, 0.000000, 32.502437
06/29/16_08:57:03, 0.000188, 0.000000, 33.479953
06/29/16_08:57:05, 0.000188, 0.000188, 31.524921
06/29/16_08:57:06, 0.000188, 0.000188, 33.479953
06/29/16_08:57:08, 0.000188, 0.000000, 34.457469
06/29/16_08:57:09, 0.000188, 0.000000, 34.457469
06/29/16_08:57:11, 0.000188, 0.000188, 34.457469
06/29/16_08:57:12, 0.000375, 0.000188, 34.457469
06/29/16_08:57:14, 0.000188, 0.000188, 34.457469
06/29/16_08:57:15, 0.000188, 0.000188, 35.434986
06/29/16_08:57:16, 0.000188, 0.000188, 36.412502
06/29/16_08:57:18, 0.000188, 0.000000, 35.434986
06/29/16_08:57:20, 0.000188, 0.000188, 34.457469
06/29/16_08:57:21, 0.000188, 0.000188, 33.479953
06/29/16_08:57:23, 0.000188, 0.000000, 32.502437
06/29/16_08:57:24, 0.000188, 0.000188, 32.502437
06/29/16_08:57:26, 0.000188, 0.000188, 32.502437
06/29/16_08:57:27, 0.000188, 0.000188, 34.457469
06/29/16_08:57:29, 0.000188, 0.000188, 34.457469
06/29/16_08:57:30, 0.000188, 0.000188, 34.457469
06/29/16_08:57:32, 0.000188, 0.000000, 34.457469
06/29/16_08:57:34, 0.000188, 0.000000, 33.479953
06/29/16_08:57:35, 0.000375, 0.000000, 34.457469
06/29/16_08:57:36, 0.000188, 0.000188, 33.479953
06/29/16_08:57:38, 0.000000, 0.000000, 33.479953
06/29/16_08:57:40, 0.000375, 0.000000, 35.434986
06/29/16_08:57:41, 0.000188, 0.000188, 35.434986
06/29/16_08:57:43, 0.000188, 0.000188, 36.412502
06/29/16_08:57:44, 0.000375, 0.000188, 37.390018
06/29/16_08:57:46, 0.000188, 0.000188, 37.390018
06/29/16_08:57:47, 0.000188, 0.000188, 34.457469
06/29/16_08:57:49, 0.000188, 0.000000, 34.457469
06/29/16_08:57:50, 0.000000, 0.000000, 30.547405
06/29/16_08:57:52, 0.000188, 0.000000, 28.592372
06/29/16_08:57:53, 0.000188, 0.000000, 28.592372
06/29/16_08:57:55, 0.000188, 0.000000, 31.524921
06/29/16_08:57:56, 0.000188, 0.000188, 31.524921
06/29/16_08:57:58, 0.000188, 0.000000, 31.524921
06/29/16_08:57:59, 0.000188, 0.000000, 33.479953
06/29/16_08:58:01, 0.000375, 0.000188, 34.457469
06/29/16_08:58:02, 0.000937, 0.000188, 37.390018
06/29/16_08:58:04, 0.000375, 0.000188, 36.412502
06/29/16_08:58:05, 0.000188, 0.000188, 36.412502
06/29/16_08:58:07, 0.000188, 0.000188, 35.434986
06/29/16_08:58:09, 0.000375, 0.000188, 35.434986
06/29/16_08:58:10, 0.000375, 0.000188, 36.412502
06/29/16_08:58:12, 0.000188, 0.000188, 35.434986
06/29/16_08:58:13, 0.000188, 0.000188, 36.412502
06/29/16_08:58:15, 0.000188, 0.000188, 34.457469
06/29/16_08:58:16, 0.000188, 0.000000, 34.457469
06/29/16_08:58:18, 0.000188, 0.000000, 34.457469
06/29/16_08:58:19, 0.000188, 0.000000, 34.457469
06/29/16_08:58:21, 0.000188, 0.000188, 33.479953
06/29/16_08:58:22, 0.000375, 0.000188, 35.434986
06/29/16_08:58:24, 0.000375, 0.000188, 42.277622
06/29/16_08:58:25, 0.000562, 0.000188, 41.300106
06/29/16_08:58:27, 0.000562, 0.000375, 39.345073
06/29/16_08:58:28, 0.000750, 0.000188, 40.322589
06/29/16_08:58:30, 0.000375, 0.000188, 39.345073
06/29/16_08:58:31, 0.000375, 0.000188, 38.367557
06/29/16_08:58:33, 0.000188, 0.000188, 37.390018
06/29/16_08:58:34, 0.000188, 0.000188, 38.367557
06/29/16_08:58:36, 0.000188, 0.000188, 38.367557
06/29/16_08:58:37, 0.000375, 0.000188, 38.367557
06/29/16_08:58:39, 0.000562, 0.000188, 45.210170
06/29/16_08:58:40, 0.000562, 0.000188, 43.255138
06/29/16_08:58:42, 0.000937, 0.000188, 45.210170
06/29/16_08:58:43, 0.000750, 0.000188, 49.120235
06/29/16_08:58:45, 0.000562, 0.000188, 46.187686
06/29/16_08:58:46, 0.000562, 0.000188, 46.187686
06/29/16_08:58:48, 0.000750, 0.000188, 45.210170
06/29/16_08:58:49, 0.000562, 0.000188, 48.142719
06/29/16_08:58:51, 0.000375, 0.000188, 50.097751
06/29/16_08:58:52, 0.000562, 0.000188, 51.075267
06/29/16_08:58:54, 0.000750, 0.000188, 50.097751
06/29/16_08:58:55, 0.000750, 0.000375, 52.052783
06/29/16_08:58:57, 0.000562, 0.000188, 52.052783
06/29/16_08:58:58, 0.000750, 0.000188, 48.142719
06/29/16_08:59:00, 0.001125, 0.000188, 50.097751
06/29/16_08:59:02, 0.001125, 0.000188, 50.097751
06/29/16_08:59:03, 0.000750, 0.000375, 53.030300
06/29/16_08:59:05, 0.000937, 0.000188, 54.007816
06/29/16_08:59:06, 0.000750, 0.000188, 54.985332
06/29/16_08:59:08, 0.000937, 0.000188, 56.940364
06/29/16_08:59:09, 0.000937, 0.000375, 56.940364
06/29/16_08:59:11, 0.000562, 0.000188, 53.030300
06/29/16_08:59:12, 0.000750, 0.000375, 55.962848
06/29/16_08:59:14, 0.000375, 0.000188, 51.075267
06/29/16_08:59:15, 0.000188, 0.000188, 44.232654
06/29/16_08:59:16, 0.000188, 0.000188, 42.277622
06/29/16_08:59:18, 0.000188, 0.000188, 42.277622
06/29/16_08:59:19, 0.000188, 0.000000, 41.300106
06/29/16_08:59:21, 0.000188, 0.000000, 40.322589
06/29/16_08:59:22, 0.000188, 0.000000, 42.277622
06/29/16_08:59:24, 0.000188, 0.000188, 43.255138
06/29/16_08:59:25, 0.000375, 0.000375, 48.142719
06/29/16_08:59:27, 0.000188, 0.000375, 50.097751
06/29/16_08:59:29, 0.000000, 0.000188, 44.232654
06/29/16_08:59:30, 0.000188, 0.000188, 42.277622
06/29/16_08:59:32, 0.000000, 0.000188, 42.277622
06/29/16_08:59:33, 0.000000, 0.000000, 41.300106
06/29/16_08:59:35, 0.000188, 0.000000, 40.322589
06/29/16_08:59:36, 0.000188, 0.000188, 41.300106
06/29/16_08:59:38, 0.000188, 0.000000, 40.322589
06/29/16_08:59:39, 0.001125, 0.000188, 57.917881
06/29/16_08:59:41, 0.002062, 0.000188, 87.243392
06/29/16_08:59:42, 0.002250, 0.000188, 98.973609
06/29/16_08:59:44, 0.001500, 0.000375, 90.175964
06/29/16_08:59:45, 0.000562, 0.000188, 74.535682
06/29/16_08:59:47, 0.000000, 0.000000, 55.962848
06/29/16_08:59:49, 0.000000, 0.000000, 45.210170
06/29/16_08:59:50, 0.000000, 0.000000, 43.255138
06/29/16_08:59:51, 0.000188, 0.000188, 42.277622
06/29/16_08:59:53, 0.000000, 0.000000, 40.322589
06/29/16_08:59:54, 0.000188, 0.000000, 40.322589
06/29/16_08:59:56, 0.000188, 0.000000, 39.345073
06/29/16_08:59:57, 0.000188, 0.000188, 38.367557
06/29/16_08:59:59, 0.000000, 0.000000, 37.390018
06/29/16_09:00:01, 0.000188, 0.000188, 38.367557
06/29/16_09:00:02, 0.000188, 0.000188, 41.300106
06/29/16_09:00:04, 0.000188, 0.000188, 41.300106
06/29/16_09:00:05, 0.000188, 0.000188, 42.277622
06/29/16_09:00:07, 0.000188, 0.000000, 42.277622
06/29/16_09:00:08, 0.000188, 0.000188, 41.300106
06/29/16_09:00:10, 0.000188, 0.000000, 40.322589
06/29/16_09:00:11, 0.000000, 0.000000, 38.367557
06/29/16_09:00:13, 0.000188, 0.000000, 39.345073
06/29/16_09:00:14, 0.000188, 0.000000, 39.345073
06/29/16_09:00:16, 0.000188, 0.000000, 36.412502
06/29/16_09:00:17, 0.000188, 0.000000, 39.345073
06/29/16_09:00:18, 0.000000, 0.000000, 37.390018
06/29/16_09:00:20, 0.000188, 0.000000, 34.457469
06/29/16_09:00:22, 0.000188, 0.000188, 39.345073
06/29/16_09:00:23, 0.000188, 0.000000, 38.367557
06/29/16_09:00:25, 0.000000, 0.000000, 35.434986
06/29/16_09:00:26, 0.000000, 0.000000, 31.524921
06/29/16_09:00:28, 0.000000, 0.000000, 29.569889
06/29/16_09:00:29, 0.000000, 0.000000, 28.592372
06/29/16_09:00:31, 0.000000, 0.000000, 28.592372
06/29/16_09:00:32, 0.000000, 0.000000, 28.592372
06/29/16_09:00:34, 0.000000, 0.000000, 28.592372
06/29/16_09:00:35, 0.000000, 0.000000, 29.569889
