Time, HF1, HF2, TC1
06/26/16_09:49:30, 0.000000, 0.000000, -223.607040
06/26/16_09:49:32, 0.000000, 0.000000, -222.629531
06/26/16_09:49:33, 0.000000, 0.000000, -223.607040
06/26/16_09:49:35, 0.000000, 0.000000, -223.607040
06/26/16_09:49:36, 0.000000, 0.000000, -223.607040
06/26/16_09:49:37, 0.000000, 0.000000, -223.607040
06/26/16_09:49:39, 0.000000, 0.000000, -223.607040
06/26/16_09:49:41, 0.000188, 0.000000, -222.629531
06/26/16_09:49:42, 0.000000, 0.000000, -222.629531
06/26/16_09:49:44, 0.000000, 0.000000, -223.607040
06/26/16_09:49:45, 0.000000, 0.000000, -222.629531
06/26/16_09:49:47, 0.000000, 0.000000, -223.607040
06/26/16_09:49:48, 0.000000, 0.000000, -222.629531
06/26/16_09:49:50, 0.000188, 0.000000, -223.607040
06/26/16_09:49:51, 0.000000, 0.000000, -223.607040
06/26/16_09:49:53, 0.000188, 0.000000, -222.629531
06/26/16_09:49:54, 0.000188, 0.000000, -223.607040
06/26/16_09:49:56, 0.000000, 0.000000, -222.629531
06/26/16_09:49:58, 0.000000, 0.000000, -223.607040
06/26/16_09:49:59, 0.000188, 0.000000, -223.607040
06/26/16_09:50:00, 0.000000, 0.000000, -222.629531
06/26/16_09:50:02, 0.000000, 0.000000, -222.629531
06/26/16_09:50:03, 0.000000, 0.000000, -222.629531
06/26/16_09:50:05, 0.000188, 0.000000, -222.629531
06/26/16_09:50:07, 0.000000, 0.000000, -222.629531
06/26/16_09:50:08, 0.000000, 0.000000, -223.607040
06/26/16_09:50:10, 0.000188, 0.000000, -222.629531
06/26/16_09:50:11, 0.000000, 0.000000, -222.629531
06/26/16_09:50:13, 0.000000, 0.000000, -222.629531
06/26/16_09:50:14, 0.000000, 0.000000, -222.629531
06/26/16_09:50:15, 0.000188, 0.000000, -222.629531
06/26/16_09:50:17, 0.000000, 0.000000, -222.629531
06/26/16_09:50:19, 0.000000, 0.000000, -222.629531
06/26/16_09:50:20, 0.000000, 0.000000, -222.629531
06/26/16_09:50:22, 0.000000, 0.000000, -222.629531
06/26/16_09:50:23, 0.000000, 0.000000, -223.607040
06/26/16_09:50:25, 0.000188, 0.000000, -223.607040
06/26/16_09:50:26, 0.000000, 0.000000, -222.629531
06/26/16_09:50:28, 0.000000, 0.000000, -222.629531
06/26/16_09:50:29, 0.000000, 0.000000, -222.629531
06/26/16_09:50:31, 0.000000, 0.000000, -222.629531
06/26/16_09:50:32, 0.000000, 0.000000, -222.629531
06/26/16_09:50:34, 0.000188, 0.000000, -222.629531
06/26/16_09:50:35, 0.000000, 0.000000, -222.629531
06/26/16_09:50:37, 0.000000, 0.000000, -222.629531
06/26/16_09:50:38, 0.000000, 0.000000, -222.629531
06/26/16_09:50:40, 0.000000, 0.000000, -222.629531
06/26/16_09:50:41, 0.000188, 0.000000, -221.652008
06/26/16_09:50:43, 0.000000, 0.000000, -222.629531
06/26/16_09:50:44, 0.000000, 0.000000, -222.629531
06/26/16_09:50:46, 0.000000, 0.000000, -222.629531
06/26/16_09:50:47, 0.000000, 0.000000, -221.652008
06/26/16_09:50:49, 0.000000, 0.000000, -222.629531
06/26/16_09:50:50, 0.000000, 0.000000, -221.652008
06/26/16_09:50:52, 0.000000, 0.000000, -222.629531
06/26/16_09:50:53, 0.000000, 0.000000, -222.629531
06/26/16_09:50:55, 0.000000, 0.000000, -221.652008
06/26/16_09:50:57, 0.000000, 0.000000, -221.652008
06/26/16_09:50:58, 0.000188, 0.000000, -221.652008
06/26/16_09:50:59, 0.000000, 0.000000, -221.652008
06/26/16_09:51:01, 0.000000, 0.000000, -221.652008
06/26/16_09:51:02, 0.000000, 0.000000, -221.652008
06/26/16_09:51:04, 0.000188, 0.000000, -221.652008
06/26/16_09:51:05, 0.000188, 0.000000, -220.674499
06/26/16_09:51:07, 0.000000, 0.000000, -221.652008
06/26/16_09:51:09, 0.000188, 0.000000, -220.674499
06/26/16_09:51:10, 0.000000, 0.000000, -220.674499
06/26/16_09:51:12, 0.000188, 0.000000, -220.674499
06/26/16_09:51:14, 0.000188, 0.000000, -220.674499
06/26/16_09:51:15, 0.000000, 0.000000, -220.674499
06/26/16_09:51:16, 0.000000, 0.000000, -219.696975
06/26/16_09:51:18, 0.000000, 0.000000, -219.696975
06/26/16_09:51:19, 0.000000, 0.000000, -219.696975
06/26/16_09:51:21, 0.000188, 0.000000, -220.674499
06/26/16_09:51:23, 0.000000, 0.000000, -220.674499
06/26/16_09:51:24, 0.000000, 0.000000, -220.674499
06/26/16_09:51:26, 0.000188, 0.000000, -219.696975
06/26/16_09:51:27, 0.000000, 0.000000, -219.696975
06/26/16_09:51:29, 0.000000, 0.000000, -219.696975
06/26/16_09:51:30, 0.000000, 0.000000, -219.696975
06/26/16_09:51:32, 0.000000, 0.000000, -219.696975
06/26/16_09:51:33, 0.000000, 0.000000, -220.674499
06/26/16_09:51:35, 0.000000, 0.000000, -219.696975
06/26/16_09:51:36, 0.000000, 0.000000, -219.696975
06/26/16_09:51:37, 0.000188, 0.000000, -219.696975
06/26/16_09:51:39, 0.000000, 0.000000, -219.696975
06/26/16_09:51:40, 0.000000, 0.000000, -219.696975
06/26/16_09:51:42, 0.000000, 0.000000, -219.696975
06/26/16_09:51:44, 0.000000, 0.000000, -219.696975
06/26/16_09:51:45, 0.000000, 0.000000, -219.696975
06/26/16_09:51:47, 0.000000, 0.000000, -219.696975
06/26/16_09:51:48, 0.000000, 0.000000, -219.696975
06/26/16_09:51:50, 0.000000, 0.000000, -219.696975
06/26/16_09:51:51, 0.000000, 0.000000, -219.696975
06/26/16_09:51:53, 0.000000, 0.000000, -218.719467
06/26/16_09:51:54, 0.000000, 0.000000, -218.719467
06/26/16_09:51:56, 0.000000, 0.000000, -218.719467
06/26/16_09:51:57, 0.000000, 0.000000, -218.719467
06/26/16_09:51:59, 0.000000, 0.000000, -218.719467
06/26/16_09:52:00, 0.000000, 0.000000, -218.719467
06/26/16_09:52:02, 0.000000, 0.000000, -218.719467
06/26/16_09:52:03, 0.000000, 0.000000, -218.719467
06/26/16_09:52:05, 0.000000, 0.000000, -219.696975
06/26/16_09:52:06, 0.000188, 0.000000, -219.696975
06/26/16_09:52:08, 0.000000, 0.000000, -218.719467
06/26/16_09:52:09, 0.000000, 0.000000, -219.696975
06/26/16_09:52:11, 0.000000, 0.000000, -218.719467
06/26/16_09:52:12, 0.000000, 0.000000, -219.696975
06/26/16_09:52:14, 0.000000, 0.000000, -218.719467
06/26/16_09:52:15, 0.000000, 0.000000, -219.696975
06/26/16_09:52:17, 0.000000, 0.000000, -218.719467
06/26/16_09:52:18, 0.000000, 0.000000, -219.696975
06/26/16_09:52:20, 0.000188, 0.000000, -218.719467
06/26/16_09:52:21, 0.000000, 0.000000, -218.719467
06/26/16_09:52:23, 0.000000, 0.000000, -219.696975
06/26/16_09:52:25, 0.000000, 0.000000, -219.696975
06/26/16_09:52:26, 0.000000, 0.000000, -219.696975
06/26/16_09:52:28, 0.000188, 0.000000, -219.696975
06/26/16_09:52:29, 0.000000, 0.000000, -219.696975
06/26/16_09:52:31, 0.000000, 0.000000, -219.696975
06/26/16_09:52:32, 0.000188, 0.000000, -219.696975
06/26/16_09:52:34, 0.000000, 0.000000, -218.719467
06/26/16_09:52:35, 0.000188, 0.000000, -218.719467
06/26/16_09:52:37, 0.000188, 0.000000, -217.741943
06/26/16_09:52:38, 0.000188, 0.000000, -216.764434
06/26/16_09:52:40, 0.000000, 0.000000, -217.741943
06/26/16_09:52:41, -0.000188, 0.000000, -216.764434
06/26/16_09:52:43, 0.000000, 0.000000, -216.764434
06/26/16_09:52:44, 0.000000, 0.000000, -216.764434
06/26/16_09:52:46, 0.000000, 0.000000, -216.764434
06/26/16_09:52:48, 0.000000, 0.000000, -216.764434
06/26/16_09:52:49, 0.000000, 0.000000, -218.719467
06/26/16_09:52:51, 0.000000, 0.000000, -218.719467
06/26/16_09:52:52, 0.000000, 0.000000, -219.696975
06/26/16_09:52:54, 0.000000, 0.000000, -220.674499
06/26/16_09:52:55, 0.000000, 0.000000, -221.652008
06/26/16_09:52:57, 0.000000, 0.000000, -222.629531
06/26/16_09:52:59, 0.000188, 0.000000, -223.607040
06/26/16_09:53:00, 0.000188, 0.000000, -225.562072
06/26/16_09:53:02, 0.000188, 0.000000, -225.562072
06/26/16_09:53:03, 0.000000, 0.000000, -226.539596
06/26/16_09:53:05, 0.000188, 0.000188, -227.517105
06/26/16_09:53:06, 0.000188, 0.000000, -227.517105
06/26/16_09:53:08, 0.000188, 0.000000, -228.494628
06/26/16_09:53:09, 0.000188, 0.000000, -229.472137
06/26/16_09:53:11, 0.000188, 0.000188, -229.472137
06/26/16_09:53:12, 0.000188, 0.000000, -229.472137
06/26/16_09:53:14, 0.000000, 0.000000, -230.449661
06/26/16_09:53:15, 0.000000, 0.000000, -231.427169
06/26/16_09:53:17, 0.000000, 0.000000, -231.427169
06/26/16_09:53:18, 0.000000, 0.000000, -231.427169
06/26/16_09:53:20, -0.000188, 0.000188, -232.404693
06/26/16_09:53:21, 0.000188, 0.000000, -232.404693
06/26/16_09:53:23, 0.000188, 0.000000, -232.404693
06/26/16_09:53:24, 0.000188, 0.000188, -232.404693
06/26/16_09:53:26, 0.000000, 0.000000, -232.404693
06/26/16_09:53:27, -0.000188, 0.000000, -232.404693
06/26/16_09:53:29, -0.000188, 0.000000, -232.404693
06/26/16_09:53:31, -0.000188, 0.000000, -232.404693
06/26/16_09:53:32, 0.000000, 0.000000, -233.382202
06/26/16_09:53:34, 0.000188, 0.000000, -234.359725
06/26/16_09:53:35, 0.000188, 0.000000, -234.359725
06/26/16_09:53:37, 0.000188, 0.000000, -234.359725
06/26/16_09:53:38, 0.000188, 0.000000, -234.359725
06/26/16_09:53:40, 0.000188, 0.000000, -234.359725
06/26/16_09:53:41, 0.000188, 0.000000, -234.359725
06/26/16_09:53:43, 0.000188, 0.000000, -234.359725
06/26/16_09:53:44, 0.000188, 0.000000, -234.359725
06/26/16_09:53:46, 0.000188, 0.000000, -234.359725
06/26/16_09:53:47, 0.000188, 0.000000, -234.359725
06/26/16_09:53:49, 0.000188, 0.000000, -234.359725
06/26/16_09:53:50, 0.000188, 0.000000, -233.382202
06/26/16_09:53:52, 0.000188, 0.000000, -234.359725
06/26/16_09:53:53, 0.000188, 0.000000, -234.359725
06/26/16_09:53:55, 0.000000, 0.000000, -234.359725
06/26/16_09:53:57, 0.000188, 0.000000, -234.359725
06/26/16_09:53:58, 0.000188, 0.000000, -234.359725
06/26/16_09:54:00, 0.000188, 0.000000, -234.359725
06/26/16_09:54:01, 0.000188, 0.000000, -234.359725
06/26/16_09:54:03, 0.000188, 0.000000, -234.359725
06/26/16_09:54:04, 0.000188, 0.000000, -235.337234
06/26/16_09:54:06, 0.000188, 0.000000, -235.337234
06/26/16_09:54:07, 0.000000, 0.000000, -234.359725
06/26/16_09:54:09, 0.000000, 0.000000, -234.359725
06/26/16_09:54:10, 0.000188, 0.000000, -234.359725
06/26/16_09:54:12, 0.000188, 0.000000, -234.359725
06/26/16_09:54:13, 0.000000, 0.000000, -235.337234
06/26/16_09:54:15, 0.000188, 0.000000, -234.359725
06/26/16_09:54:17, 0.000188, 0.000000, -235.337234
06/26/16_09:54:18, 0.000000, 0.000000, -234.359725
06/26/16_09:54:20, 0.000000, 0.000000, -234.359725
06/26/16_09:54:21, 0.000000, 0.000000, -235.337234
06/26/16_09:54:23, 0.000000, 0.000000, -235.337234
06/26/16_09:54:24, 0.000000, 0.000000, -235.337234
06/26/16_09:54:26, 0.000188, 0.000000, -235.337234
06/26/16_09:54:27, 0.000188, 0.000000, -236.314758
06/26/16_09:54:29, 0.000188, 0.000000, -236.314758
06/26/16_09:54:30, 0.000000, 0.000000, -235.337234
06/26/16_09:54:31, 0.000188, 0.000000, -235.337234
06/26/16_09:54:33, 0.000188, 0.000000, -236.314758
06/26/16_09:54:34, 0.000188, 0.000000, -235.337234
06/26/16_09:54:36, 0.000188, 0.000000, -235.337234
06/26/16_09:54:38, 0.000188, 0.000000, -236.314758
06/26/16_09:54:39, 0.000188, 0.000000, -236.314758
06/26/16_09:54:41, 0.000000, 0.000000, -236.314758
06/26/16_09:54:42, 0.000000, 0.000000, -235.337234
06/26/16_09:54:43, 0.000188, 0.000000, -236.314758
06/26/16_09:54:45, 0.000000, 0.000000, -236.314758
06/26/16_09:54:47, 0.000188, 0.000000, -235.337234
06/26/16_09:54:48, 0.000188, 0.000000, -236.314758
06/26/16_09:54:50, 0.000188, 0.000000, -235.337234
06/26/16_09:54:51, 0.000188, 0.000000, -236.314758
06/26/16_09:54:53, 0.000000, 0.000000, -236.314758
06/26/16_09:54:54, 0.000000, 0.000000, -235.337234
06/26/16_09:54:56, 0.000188, 0.000000, -236.314758
06/26/16_09:54:57, 0.000000, 0.000000, -236.314758
06/26/16_09:54:59, 0.000188, 0.000000, -235.337234
06/26/16_09:55:00, 0.000188, 0.000000, -236.314758
06/26/16_09:55:02, 0.000000, 0.000000, -236.314758
06/26/16_09:55:03, 0.000188, 0.000000, -236.314758
06/26/16_09:55:05, 0.000000, 0.000000, -236.314758
06/26/16_09:55:06, 0.000188, 0.000000, -236.314758
06/26/16_09:55:08, 0.000188, 0.000000, -236.314758
06/26/16_09:55:09, 0.000188, 0.000000, -236.314758
06/26/16_09:55:11, 0.000000, 0.000000, -236.314758
06/26/16_09:55:12, 0.000000, 0.000000, -236.314758
06/26/16_09:55:14, 0.000188, 0.000000, -235.337234
06/26/16_09:55:15, 0.000188, 0.000000, -236.314758
06/26/16_09:55:17, 0.000000, 0.000000, -235.337234
06/26/16_09:55:18, 0.000188, 0.000000, -235.337234
06/26/16_09:55:20, 0.000188, 0.000000, -236.314758
06/26/16_09:55:21, 0.000000, 0.000000, -236.314758
06/26/16_09:55:23, 0.000188, 0.000000, -236.314758
06/26/16_09:55:24, 0.000188, 0.000000, -236.314758
06/26/16_09:55:26, 0.000188, 0.000000, -236.314758
06/26/16_09:55:27, 0.000000, 0.000000, -236.314758
06/26/16_09:55:29, 0.000000, 0.000000, -235.337234
06/26/16_09:55:30, 0.000000, 0.000000, -236.314758
06/26/16_09:55:32, 0.000188, 0.000000, -236.314758
06/26/16_09:55:33, 0.000188, 0.000000, -236.314758
06/26/16_09:55:35, 0.000188, 0.000000, -236.314758
06/26/16_09:55:36, 0.000000, 0.000000, -236.314758
06/26/16_09:55:38, 0.000000, 0.000000, -237.292297
06/26/16_09:55:39, 0.000000, 0.000000, -237.292297
06/26/16_09:55:41, 0.000188, 0.000000, -236.314758
06/26/16_09:55:42, 0.000188, 0.000000, -237.292297
06/26/16_09:55:44, 0.000000, 0.000000, -237.292297
06/26/16_09:55:45, 0.000000, 0.000000, -236.314758
06/26/16_09:55:47, 0.000188, 0.000000, -236.314758
06/26/16_09:55:48, 0.000000, 0.000000, -237.292297
06/26/16_09:55:50, 0.000188, 0.000000, -236.314758
06/26/16_09:55:51, 0.000188, 0.000000, -237.292297
06/26/16_09:55:53, 0.000000, 0.000000, -237.292297
06/26/16_09:55:54, 0.000188, 0.000000, -237.292297
06/26/16_09:55:56, 0.000000, 0.000000, -237.292297
06/26/16_09:55:57, 0.000000, 0.000000, -236.314758
06/26/16_09:55:59, 0.000000, 0.000000, -237.292297
06/26/16_09:56:00, 0.000000, 0.000000, -237.292297
06/26/16_09:56:02, 0.000000, 0.000000, -236.314758
