Time, HF1, HF2, TC1
06/28/16_11:35:29, 0.000188, 0.000000, 49.120235
06/28/16_11:35:30, 0.000188, 0.000000, 43.255138
06/28/16_11:35:32, 0.000188, 0.000000, 43.255138
06/28/16_11:35:33, 0.001500, 0.000188, 74.535682
06/28/16_11:35:35, 0.000375, 0.000188, 80.400779
06/28/16_11:35:36, 0.000188, 0.000000, 66.715553
06/28/16_11:35:38, 0.000188, 0.000000, 51.075267
06/28/16_11:35:39, 0.000188, 0.000000, 45.210170
06/28/16_11:35:41, 0.000000, 0.000000, 41.300106
06/28/16_11:35:43, 0.000188, 0.000000, 40.322589
06/28/16_11:35:44, 0.000188, 0.000000, 39.345073
06/28/16_11:35:46, 0.000188, 0.000000, 38.367557
06/28/16_11:35:47, 0.000188, 0.000000, 37.390018
06/28/16_11:35:49, 0.000188, 0.000000, 36.412502
06/28/16_11:35:51, 0.000000, 0.000188, 36.412502
06/28/16_11:35:52, 0.000188, 0.000000, 37.390018
06/28/16_11:35:54, 0.000000, 0.000000, 38.367557
06/28/16_11:35:55, 0.000000, 0.000000, 37.390018
06/28/16_11:35:57, 0.000188, 0.000000, 38.367557
06/28/16_11:35:58, 0.000188, 0.000000, 38.367557
06/28/16_11:36:00, 0.000188, 0.000188, 37.390018
06/28/16_11:36:01, 0.000188, 0.000000, 37.390018
06/28/16_11:36:03, 0.000000, 0.000000, 38.367557
06/28/16_11:36:04, 0.000188, 0.000000, 38.367557
06/28/16_11:36:06, 0.000188, 0.000000, 39.345073
06/28/16_11:36:07, 0.000188, 0.000188, 39.345073
06/28/16_11:36:09, 0.000188, 0.000188, 38.367557
06/28/16_11:36:10, 0.000188, 0.000188, 38.367557
06/28/16_11:36:12, 0.000000, 0.000000, 38.367557
06/28/16_11:36:13, 0.000000, 0.000000, 39.345073
06/28/16_11:36:15, 0.000188, 0.000000, 39.345073
06/28/16_11:36:16, 0.000000, 0.000000, 37.390018
06/28/16_11:36:18, 0.000000, 0.000188, 37.390018
06/28/16_11:36:19, 0.000188, 0.000000, 37.390018
06/28/16_11:36:21, 0.000188, 0.000000, 38.367557
06/28/16_11:36:22, 0.000188, 0.000000, 35.434986
06/28/16_11:36:23, 0.000000, 0.000000, 37.390018
06/28/16_11:36:25, 0.000000, 0.000000, 37.390018
06/28/16_11:36:27, 0.000188, 0.000000, 35.434986
06/28/16_11:36:28, 0.000000, 0.000000, 36.412502
06/28/16_11:36:30, 0.000000, 0.000000, 36.412502
06/28/16_11:36:31, 0.000188, 0.000000, 37.390018
06/28/16_11:36:32, 0.000188, 0.000000, 42.277622
06/28/16_11:36:34, 0.000188, 0.000000, 42.277622
06/28/16_11:36:35, 0.000937, 0.000188, 58.895397
06/28/16_11:36:37, 0.000188, 0.000000, 59.872913
06/28/16_11:36:38, 0.000188, 0.000000, 47.165203
06/28/16_11:36:40, 0.000000, 0.000000, 44.232654
06/28/16_11:36:42, 0.000000, 0.000000, 39.345073
06/28/16_11:36:43, 0.000188, 0.000000, 42.277622
06/28/16_11:36:45, 0.000188, 0.000000, 39.345073
06/28/16_11:36:46, 0.000000, 0.000000, 38.367557
06/28/16_11:36:48, 0.000000, 0.000000, 38.367557
06/28/16_11:36:49, 0.000188, 0.000000, 37.390018
06/28/16_11:36:51, 0.000000, 0.000000, 36.412502
06/28/16_11:36:52, 0.000188, 0.000000, 37.390018
06/28/16_11:36:54, 0.000000, 0.000000, 36.412502
06/28/16_11:36:56, 0.000000, 0.000000, 33.479953
06/28/16_11:36:57, 0.000000, 0.000000, 33.479953
06/28/16_11:36:59, 0.000000, 0.000000, 34.457469
06/28/16_11:37:01, 0.000188, 0.000000, 33.479953
06/28/16_11:37:02, 0.000000, 0.000000, 29.569889
06/28/16_11:37:04, 0.000000, 0.000000, 27.614856
06/28/16_11:37:05, 0.000000, 0.000000, 26.637340
06/28/16_11:37:07, 0.000000, 0.000000, 25.659824
06/28/16_11:37:08, 0.000000, 0.000000, 26.637340
06/28/16_11:37:10, 0.000000, 0.000000, 26.637340
06/28/16_11:37:11, 0.000000, 0.000000, 26.637340
06/28/16_11:37:13, 0.000000, 0.000000, 25.659824
06/28/16_11:37:14, 0.000000, 0.000000, 25.659824
06/28/16_11:37:16, -0.000188, 0.000000, 25.659824
06/28/16_11:37:17, 0.000000, 0.000000, 25.659824
06/28/16_11:37:19, -0.000188, 0.000000, 25.659824
06/28/16_11:37:20, 0.000000, 0.000000, 25.659824
06/28/16_11:37:22, 0.000000, 0.000000, 25.659824
06/28/16_11:37:23, 0.000000, 0.000000, 23.704792
06/28/16_11:37:25, 0.000000, 0.000000, 23.704792
06/28/16_11:37:27, 0.000000, 0.000000, 24.682308
06/28/16_11:37:28, 0.000000, 0.000000, 24.682308
06/28/16_11:37:30, 0.000000, 0.000000, 26.637340
06/28/16_11:37:32, 0.000000, 0.000000, 26.637340
06/28/16_11:37:33, 0.000000, 0.000000, 27.614856
06/28/16_11:37:35, 0.000000, 0.000000, 27.614856
06/28/16_11:37:36, 0.000000, 0.000000, 27.614856
06/28/16_11:37:38, 0.000000, 0.000000, 27.614856
06/28/16_11:37:39, 0.000000, 0.000000, 28.592372
06/28/16_11:37:41, 0.000000, 0.000000, 27.614856
06/28/16_11:37:42, 0.000000, 0.000000, 27.614856
06/28/16_11:37:44, 0.000000, 0.000000, 28.592372
06/28/16_11:37:45, 0.000000, 0.000000, 27.614856
06/28/16_11:37:47, 0.000000, 0.000000, 25.659824
06/28/16_11:37:48, 0.000188, 0.000000, 27.614856
06/28/16_11:37:50, 0.000000, 0.000000, 27.614856
06/28/16_11:37:51, 0.000000, 0.000000, 24.682308
06/28/16_11:37:53, 0.000000, 0.000000, 25.659824
06/28/16_11:37:54, 0.000000, 0.000000, 26.637340
06/28/16_11:37:56, 0.000000, 0.000000, 27.614856
06/28/16_11:37:57, 0.000000, 0.000000, 26.637340
06/28/16_11:37:59, 0.000000, 0.000000, 26.637340
06/28/16_11:38:00, 0.000000, 0.000000, 25.659824
06/28/16_11:38:02, 0.000000, 0.000000, 25.659824
06/28/16_11:38:03, 0.000000, 0.000000, 24.682308
06/28/16_11:38:05, 0.000000, 0.000000, 25.659824
06/28/16_11:38:06, 0.000375, 0.000000, 24.682308
06/28/16_11:38:08, 0.000562, 0.000000, 26.637340
06/28/16_11:38:09, 0.000375, 0.000000, 23.704792
06/28/16_11:38:11, 0.001875, 0.000188, 88.220932
06/28/16_11:38:12, 0.008625, 0.006187, 279.814300
06/28/16_11:38:14, 0.008062, 0.008250, 245.601181
06/28/16_11:38:16, 0.006750, 0.007875, 166.422271
06/28/16_11:38:17, 0.001875, 0.003000, 98.973609
06/28/16_11:38:19, 0.000937, 0.001125, 70.625617
06/28/16_11:38:20, 0.000562, 0.000562, 56.940364
06/28/16_11:38:22, 0.000562, 0.000375, 57.917881
06/28/16_11:38:23, 0.000562, 0.000375, 59.872913
06/28/16_11:38:25, 0.000562, 0.000750, 67.693069
06/28/16_11:38:26, 0.000562, 0.001125, 90.175964
06/28/16_11:38:28, 0.000750, 0.001500, 114.613891
06/28/16_11:38:29, 0.001312, 0.002437, 143.939407
06/28/16_11:38:31, 0.001687, 0.001875, 165.444763
06/28/16_11:38:32, 0.001125, 0.001500, 142.961883
06/28/16_11:38:34, 0.001125, 0.001312, 141.984375
06/28/16_11:38:36, 0.002625, 0.001687, 181.085067
06/28/16_11:38:37, 0.005625, 0.002625, 242.668640
06/28/16_11:38:39, 0.003562, 0.003375, 221.163223
06/28/16_11:38:40, 0.003750, 0.002813, 180.107543
06/28/16_11:38:42, 0.004125, 0.003938, 211.388061
06/28/16_11:38:43, 0.003750, 0.006375, 253.421310
06/28/16_11:38:45, 0.006750, 0.008250, 322.825012
06/28/16_11:38:46, 0.009562, 0.007688, 435.239501
06/28/16_11:38:48, 0.005250, 0.005437, 377.566009
06/28/16_11:38:49, 0.006375, 0.010313, 453.812316
06/28/16_11:38:51, 0.005625, 0.005813, 388.318695
06/28/16_11:38:53, 0.004125, 0.004125, 257.331390
06/28/16_11:38:54, 0.009000, 0.007688, 418.621704
06/28/16_11:38:55, 0.010313, 0.012000, 463.587493
06/28/16_11:38:57, 0.010125, 0.012000, 465.542510
06/28/16_11:38:58, 0.004312, 0.005813, 352.150543
06/28/16_11:39:00, 0.001125, 0.001875, 181.085067
06/28/16_11:39:02, 0.000750, 0.000937, 117.546440
06/28/16_11:39:03, 0.000562, 0.000562, 79.423263
06/28/16_11:39:05, 0.000562, 0.000562, 64.760520
06/28/16_11:39:06, 0.000375, 0.000562, 54.007816
06/28/16_11:39:08, 0.000188, 0.000375, 54.007816
06/28/16_11:39:10, 0.000188, 0.000375, 49.120235
06/28/16_11:39:11, 0.000000, 0.000375, 45.210170
06/28/16_11:39:13, 0.000000, 0.000188, 37.390018
06/28/16_11:39:14, 0.000188, 0.000188, 43.255138
06/28/16_11:39:16, 0.000188, 0.000188, 37.390018
06/28/16_11:39:17, 0.000000, 0.000188, 36.412502
06/28/16_11:39:18, 0.000188, 0.000188, 33.479953
06/28/16_11:39:20, 0.000000, 0.000188, 33.479953
06/28/16_11:39:22, 0.000000, 0.000188, 33.479953
06/28/16_11:39:23, 0.000000, 0.000188, 35.434986
06/28/16_11:39:25, 0.000188, 0.000188, 33.479953
06/28/16_11:39:26, 0.000188, 0.000188, 32.502437
06/28/16_11:39:28, -0.000188, 0.000000, 33.479953
06/28/16_11:39:29, -0.000188, 0.000000, 32.502437
06/28/16_11:39:31, 0.000375, 0.000188, 54.985332
06/28/16_11:39:32, 0.000562, 0.000188, 69.648101
06/28/16_11:39:34, 0.000750, 0.000188, 88.220932
06/28/16_11:39:35, 0.001312, 0.000188, 107.771255
06/28/16_11:39:37, 0.001687, 0.000375, 125.366569
06/28/16_11:39:38, 0.001875, 0.000562, 140.029342
06/28/16_11:39:40, 0.002813, 0.000750, 171.309860
06/28/16_11:39:41, 0.003187, 0.000937, 200.635391
06/28/16_11:39:43, 0.003375, 0.001875, 236.803543
06/28/16_11:39:44, 0.003562, 0.004500, 255.376342
06/28/16_11:39:46, 0.003375, 0.004125, 287.634429
06/28/16_11:39:48, 0.004312, 0.003938, 303.274688
06/28/16_11:39:49, 0.004500, 0.004875, 317.937438
06/28/16_11:39:50, 0.001312, 0.002625, 253.421310
06/28/16_11:39:52, 0.000375, 0.000937, 140.029342
06/28/16_11:39:53, 0.009750, 0.007875, 266.129028
06/28/16_11:39:55, 0.011250, 0.009562, 444.037170
06/28/16_11:39:57, 0.012375, 0.011812, 475.317687
06/28/16_11:39:58, 0.010500, 0.009750, 401.026397
06/28/16_11:40:00, 0.004875, 0.007312, 371.700866
06/28/16_11:40:01, 0.001687, 0.002625, 203.567932
06/28/16_11:40:03, 0.000750, 0.000937, 126.344085
06/28/16_11:40:04, 0.000750, 0.000375, 92.130996
06/28/16_11:40:05, 0.001687, 0.000562, 108.748771
06/28/16_11:40:07, 0.005813, 0.004688, 316.959899
06/28/16_11:40:08, 0.004688, 0.004875, 364.858245
06/28/16_11:40:10, 0.005437, 0.008813, 403.958953
06/28/16_11:40:12, 0.002813, 0.003187, 348.240478
06/28/16_11:40:13, 0.005437, 0.003750, 306.207244
06/28/16_11:40:15, 0.006937, 0.006187, 392.228759
06/28/16_11:40:16, 0.006375, 0.004125, 372.678375
06/28/16_11:40:18, 0.007125, 0.009000, 385.386138
06/28/16_11:40:19, 0.005250, 0.009375, 344.330413
06/28/16_11:40:21, 0.007125, 0.007688, 367.790802
06/28/16_11:40:22, 0.006750, 0.006375, 397.116333
06/28/16_11:40:24, 0.003938, 0.003000, 302.297180
06/28/16_11:40:25, 0.001125, 0.000937, 193.792770
06/28/16_11:40:27, 0.001125, 0.000375, 134.164215
06/28/16_11:40:28, 0.000750, 0.000375, 116.568923
06/28/16_11:40:30, 0.000375, 0.000188, 99.951126
06/28/16_11:40:31, 0.000188, 0.000188, 86.265876
06/28/16_11:40:33, 0.000188, 0.000188, 76.490715
06/28/16_11:40:35, 0.000188, 0.000188, 80.400779
06/28/16_11:40:36, 0.000000, 0.000188, 74.535682
06/28/16_11:40:38, 0.000000, 0.000188, 69.648101
06/28/16_11:40:39, 0.000188, 0.000188, 68.670585
06/28/16_11:40:41, 0.000562, 0.000188, 82.355812
06/28/16_11:40:42, 0.001875, 0.000375, 134.164215
06/28/16_11:40:44, 0.003938, 0.001312, 187.927673
06/28/16_11:40:46, 0.002437, 0.001125, 208.455520
06/28/16_11:40:47, 0.001312, 0.000562, 136.119247
06/28/16_11:40:49, 0.000750, 0.000375, 106.793739
06/28/16_11:40:50, 0.000562, 0.000375, 99.951126
06/28/16_11:40:52, 0.001312, 0.000375, 129.276641
06/28/16_11:40:54, 0.001687, 0.000562, 161.534698
06/28/16_11:40:55, 0.000375, 0.000375, 122.434020
06/28/16_11:40:57, 0.000188, 0.000375, 92.130996
06/28/16_11:40:58, 0.000375, 0.000375, 91.153480
06/28/16_11:41:00, 0.000375, 0.000188, 83.333328
06/28/16_11:41:01, 0.000000, 0.000188, 82.355812
06/28/16_11:41:03, 0.000188, 0.000188, 77.468231
06/28/16_11:41:04, 0.000188, 0.000188, 83.333328
06/28/16_11:41:06, 0.000188, 0.000188, 77.468231
06/28/16_11:41:07, 0.000188, 0.000188, 77.468231
06/28/16_11:41:09, 0.000188, 0.000188, 75.513198
06/28/16_11:41:10, 0.000188, 0.000188, 79.423263
06/28/16_11:41:12, 0.000188, 0.000188, 76.490715
06/28/16_11:41:14, 0.000000, 0.000188, 72.580650
06/28/16_11:41:15, 0.000000, 0.000188, 73.558166
06/28/16_11:41:17, 0.000375, 0.000000, 90.175964
06/28/16_11:41:18, 0.000188, 0.000000, 80.400779
06/28/16_11:41:20, 0.000188, 0.000188, 79.423263
06/28/16_11:41:21, 0.000188, 0.000188, 80.400779
06/28/16_11:41:23, 0.000188, 0.000188, 83.333328
06/28/16_11:41:24, 0.000188, 0.000188, 84.310844
06/28/16_11:41:25, 0.000188, 0.000188, 83.333328
06/28/16_11:41:27, 0.000188, 0.000188, 82.355812
06/28/16_11:41:29, 0.000188, 0.000188, 87.243392
06/28/16_11:41:30, 0.000188, 0.000188, 85.288360
06/28/16_11:41:32, 0.000375, 0.000188, 88.220932
06/28/16_11:41:33, 0.000375, 0.000188, 89.198448
06/28/16_11:41:35, 0.000188, 0.000188, 89.198448
06/28/16_11:41:36, 0.000188, 0.000188, 86.265876
06/28/16_11:41:38, 0.000188, 0.000188, 86.265876
06/28/16_11:41:39, 0.000188, 0.000188, 85.288360
06/28/16_11:41:41, 0.000188, 0.000188, 84.310844
06/28/16_11:41:42, 0.006562, 0.008625, 272.971649
06/28/16_11:41:44, 0.010125, 0.013125, 446.969696
06/28/16_11:41:45, 0.007500, 0.009000, 405.913970
06/28/16_11:41:47, 0.001125, 0.001875, 204.545455
06/28/16_11:41:49, 0.002062, 0.003938, 168.377304
06/28/16_11:41:50, 0.004688, 0.005625, 274.926666
06/28/16_11:41:51, 0.008625, 0.007312, 345.307922
06/28/16_11:41:53, 0.005625, 0.008062, 301.319641
06/28/16_11:41:54, 0.002437, 0.004312, 242.668640
06/28/16_11:41:56, 0.000937, 0.001687, 165.444763
06/28/16_11:41:57, 0.006375, 0.005063, 204.545455
06/28/16_11:41:59, 0.009750, 0.007125, 327.712646
06/28/16_11:42:00, 0.010313, 0.007125, 367.790802
06/28/16_11:42:02, 0.006187, 0.008062, 277.859252
06/28/16_11:42:03, 0.006750, 0.009187, 297.409576
06/28/16_11:42:05, 0.009562, 0.010125, 471.407623
06/28/16_11:42:07, 0.003562, 0.004688, 238.758575
06/28/16_11:42:08, 0.004875, 0.005625, 416.666656
06/28/16_11:42:10, 0.011063, 0.012937, 569.159301
06/28/16_11:42:11, 0.002250, 0.004875, 326.735107
06/28/16_11:42:13, 0.000375, 0.002062, 204.545455
06/28/16_11:42:14, 0.000000, 0.000937, 129.276641
06/28/16_11:42:16, 0.003187, 0.001875, 197.702835
06/28/16_11:42:17, 0.004875, 0.003375, 291.544494
06/28/16_11:42:19, 0.005625, 0.004125, 301.319641
06/28/16_11:42:21, 0.004688, 0.003562, 300.342132
06/28/16_11:42:22, 0.000937, 0.001500, 186.950164
06/28/16_11:42:23, 0.000000, 0.000937, 124.389053
06/28/16_11:42:25, 0.000000, 0.000562, 112.658836
06/28/16_11:42:26, 0.000000, 0.000562, 107.771255
06/28/16_11:42:28, 0.000000, 0.000375, 104.838706
06/28/16_11:42:29, -0.000188, 0.000188, 98.973609
06/28/16_11:42:31, -0.000188, 0.000375, 89.198448
06/28/16_11:42:32, 0.000000, 0.000188, 87.243392
06/28/16_11:42:34, 0.000188, 0.000375, 96.041061
06/28/16_11:42:35, 0.001875, 0.000750, 175.219924
06/28/16_11:42:37, 0.001125, 0.000750, 162.512207
06/28/16_11:42:38, 0.000750, 0.000750, 146.871948
06/28/16_11:42:40, 0.000000, 0.000562, 111.681320
06/28/16_11:42:41, 0.000000, 0.000375, 97.018577
06/28/16_11:42:43, -0.000188, 0.000375, 96.041061
06/28/16_11:42:44, 0.000000, 0.000375, 97.996093
06/28/16_11:42:46, 0.000000, 0.000188, 97.018577
06/28/16_11:42:47, -0.000188, -0.000375, 85.288360
06/28/16_11:42:49, -0.000750, 0.000000, 60.850429
06/28/16_11:42:50, -0.000937, 0.000188, 42.277622
06/28/16_11:42:52, -0.000937, 0.000375, 36.412502
06/28/16_11:42:53, -0.001125, 0.000188, 33.479953
06/28/16_11:42:55, -0.000937, 0.000562, 33.479953
06/28/16_11:42:56, -0.000750, 0.000375, 33.479953
06/28/16_11:42:58, -0.000562, 0.000375, 36.412502
06/28/16_11:42:59, -0.000562, 0.000562, 36.412502
06/28/16_11:43:01, -0.000562, 0.000562, 36.412502
06/28/16_11:43:02, -0.000937, 0.001312, 35.434986
06/28/16_11:43:04, -0.000937, 0.000562, 34.457469
06/28/16_11:43:05, -0.000937, 0.000000, 32.502437
06/28/16_11:43:07, -0.000937, 0.000188, 32.502437
06/28/16_11:43:08, -0.000375, 0.000188, 32.502437
06/28/16_11:43:10, -0.000375, 0.000000, 33.479953
06/28/16_11:43:11, -0.000375, 0.000188, 33.479953
06/28/16_11:43:13, -0.000188, 0.000000, 32.502437
06/28/16_11:43:15, -0.000188, 0.000375, 33.479953
06/28/16_11:43:16, -0.000188, -0.000188, 31.524921
06/28/16_11:43:18, -0.000375, 0.000000, 31.524921
06/28/16_11:43:19, -0.000188, 0.000188, 32.502437
06/28/16_11:43:21, -0.000375, 0.000188, 32.502437
06/28/16_11:43:22, -0.000562, 0.000188, 32.502437
06/28/16_11:43:24, -0.000375, 0.000188, 33.479953
06/28/16_11:43:25, -0.000188, 0.000188, 33.479953
06/28/16_11:43:27, -0.000188, 0.000375, 33.479953
06/28/16_11:43:28, -0.000188, 0.000188, 32.502437
06/28/16_11:43:30, -0.000188, 0.000188, 31.524921
06/28/16_11:43:31, -0.000188, 0.000188, 34.457469
06/28/16_11:43:33, -0.000562, 0.000000, 34.457469
06/28/16_11:43:34, -0.000375, 0.000188, 35.434986
06/28/16_11:43:36, -0.000375, -0.000188, 34.457469
06/28/16_11:43:37, -0.000562, 0.000000, 32.502437
06/28/16_11:43:39, -0.000188, -0.000375, 31.524921
06/28/16_11:43:41, 0.000000, -0.000375, 30.547405
06/28/16_11:43:42, -0.000188, -0.000375, 30.547405
06/28/16_11:43:44, -0.000188, -0.000188, 30.547405
06/28/16_11:43:45, -0.000188, -0.000188, 29.569889
06/28/16_11:43:47, -0.000188, -0.000188, 30.547405
06/28/16_11:43:48, -0.000375, 0.000000, 30.547405
06/28/16_11:43:50, -0.000562, 0.000000, 31.524921
06/28/16_11:43:51, -0.000562, -0.000188, 31.524921
06/28/16_11:43:53, -0.000375, -0.000188, 31.524921
06/28/16_11:43:54, -0.000562, -0.000188, 32.502437
06/28/16_11:43:56, -0.000375, -0.000188, 31.524921
06/28/16_11:43:58, -0.000375, -0.000375, 31.524921
06/28/16_11:43:59, -0.000375, -0.000375, 28.592372
06/28/16_11:44:01, -0.000375, -0.000188, 27.614856
06/28/16_11:44:02, -0.000375, -0.000188, 29.569889
06/28/16_11:44:04, -0.000562, -0.000937, 28.592372
06/28/16_11:44:05, -0.000562, -0.001125, 28.592372
06/28/16_11:44:07, -0.000562, -0.000562, 28.592372
06/28/16_11:44:08, -0.000750, -0.000375, 26.637340
06/28/16_11:44:10, -0.000562, -0.001125, 27.614856
06/28/16_11:44:11, -0.000562, -0.001125, 31.524921
06/28/16_11:44:13, -0.000562, -0.001687, 27.614856
06/28/16_11:44:14, -0.000188, -0.000750, 26.637340
06/28/16_11:44:16, -0.000375, -0.000375, 25.659824
06/28/16_11:44:17, -0.000375, -0.000375, 25.659824
06/28/16_11:44:19, -0.000188, -0.000375, 24.682308
06/28/16_11:44:21, -0.000188, -0.000188, 25.659824
06/28/16_11:44:22, -0.000375, -0.000375, 25.659824
06/28/16_11:44:24, -0.000375, -0.000188, 24.682308
06/28/16_11:44:26, -0.000375, -0.000188, 26.637340
06/28/16_11:44:27, -0.000562, -0.000188, 26.637340
06/28/16_11:44:29, -0.000375, -0.000375, 25.659824
06/28/16_11:44:30, -0.000375, -0.000375, 26.637340
06/28/16_11:44:32, -0.000375, -0.000188, 28.592372
06/28/16_11:44:33, -0.000375, -0.000375, 28.592372
06/28/16_11:44:35, -0.000375, -0.000375, 26.637340
06/28/16_11:44:37, -0.000188, -0.000375, 23.704792
06/28/16_11:44:38, -0.000375, -0.000188, 24.682308
06/28/16_11:44:40, -0.000375, -0.000375, 22.727275
06/28/16_11:44:41, -0.000562, -0.000188, 23.704792
06/28/16_11:44:43, -0.000562, -0.000375, 21.749759
06/28/16_11:44:44, -0.000562, -0.000188, 23.704792
06/28/16_11:44:46, -0.000375, -0.000188, 22.727275
06/28/16_11:44:47, -0.000375, -0.000188, 23.704792
06/28/16_11:44:49, -0.000562, -0.000562, 24.682308
06/28/16_11:44:50, -0.000375, -0.000375, 25.659824
06/28/16_11:44:51, -0.000375, -0.000188, 26.637340
06/28/16_11:44:53, -0.000375, -0.000375, 25.659824
06/28/16_11:44:55, -0.000375, -0.000188, 24.682308
06/28/16_11:44:56, -0.000375, -0.000188, 22.727275
06/28/16_11:44:58, -0.000375, -0.000188, 22.727275
06/28/16_11:44:59, -0.000375, -0.000188, 23.704792
06/28/16_11:45:01, -0.000375, -0.000188, 25.659824
06/28/16_11:45:02, -0.000375, -0.000188, 26.637340
06/28/16_11:45:04, -0.000375, 0.000000, 25.659824
06/28/16_11:45:05, -0.000375, 0.000000, 26.637340
06/28/16_11:45:07, -0.000188, 0.000188, 26.637340
06/28/16_11:45:08, -0.000375, 0.000000, 25.659824
06/28/16_11:45:10, -0.000375, -0.000188, 23.704792
06/28/16_11:45:12, -0.000375, -0.000188, 22.727275
06/28/16_11:45:13, -0.000562, -0.000188, 23.704792
06/28/16_11:45:15, -0.000375, -0.000188, 23.704792
06/28/16_11:45:16, -0.000375, -0.000188, 23.704792
06/28/16_11:45:18, -0.000375, -0.000188, 23.704792
06/28/16_11:45:19, -0.000375, -0.000750, 22.727275
06/28/16_11:45:21, -0.000375, -0.000375, 23.704792
06/28/16_11:45:22, -0.000188, -0.000188, 22.727275
06/28/16_11:45:24, -0.000375, -0.000188, 23.704792
06/28/16_11:45:25, -0.000375, -0.000188, 25.659824
06/28/16_11:45:27, -0.000188, -0.000188, 24.682308
06/28/16_11:45:28, -0.000375, -0.000375, 23.704792
06/28/16_11:45:30, -0.000375, -0.000188, 24.682308
06/28/16_11:45:31, -0.000375, -0.000188, 24.682308
06/28/16_11:45:33, -0.000375, -0.000562, 23.704792
06/28/16_11:45:34, -0.000375, -0.000188, 22.727275
06/28/16_11:45:36, -0.000375, -0.000375, 24.682308
06/28/16_11:45:38, -0.000375, -0.000188, 27.614856
06/28/16_11:45:39, -0.000375, -0.000188, 29.569889
06/28/16_11:45:41, -0.000375, -0.000188, 30.547405
06/28/16_11:45:42, -0.000375, 0.000000, 30.547405
06/28/16_11:45:44, -0.000375, -0.000188, 27.614856
06/28/16_11:45:45, -0.000375, -0.000188, 26.637340
06/28/16_11:45:47, -0.000375, -0.000188, 26.637340
06/28/16_11:45:48, -0.000375, -0.000188, 26.637340
06/28/16_11:45:50, -0.000375, -0.000375, 25.659824
06/28/16_11:45:51, -0.000375, -0.000375, 23.704792
06/28/16_11:45:53, -0.000375, -0.000188, 23.704792
06/28/16_11:45:54, -0.000188, -0.000375, 22.727275
06/28/16_11:45:56, -0.000375, -0.000562, 22.727275
06/28/16_11:45:57, -0.000562, -0.000375, 23.704792
06/28/16_11:45:59, -0.000562, -0.000375, 23.704792
06/28/16_11:46:00, -0.000562, -0.000375, 22.727275
06/28/16_11:46:02, -0.000375, -0.000375, 21.749759
06/28/16_11:46:03, -0.000562, -0.000188, 22.727275
06/28/16_11:46:05, -0.000375, -0.000188, 23.704792
06/28/16_11:46:06, -0.000375, -0.000375, 23.704792
06/28/16_11:46:08, -0.000562, -0.000375, 22.727275
06/28/16_11:46:10, -0.000375, -0.000375, 22.727275
06/28/16_11:46:11, -0.000188, -0.000375, 21.749759
06/28/16_11:46:13, -0.000188, -0.000375, 21.749759
06/28/16_11:46:14, -0.000375, -0.000375, 21.749759
06/28/16_11:46:16, -0.000375, -0.000375, 21.749759
06/28/16_11:46:17, -0.000375, -0.000188, 22.727275
06/28/16_11:46:18, -0.000188, -0.000188, 22.727275
06/28/16_11:46:20, -0.000375, 0.000188, 24.682308
06/28/16_11:46:21, -0.000562, 0.000000, 24.682308
06/28/16_11:46:23, -0.000375, 0.000188, 23.704792
06/28/16_11:46:24, -0.000188, 0.000000, 23.704792
06/28/16_11:46:26, -0.000188, 0.000000, 23.704792
06/28/16_11:46:27, -0.000188, 0.000000, 21.749759
06/28/16_11:46:29, -0.000188, -0.000188, 23.704792
06/28/16_11:46:30, -0.000375, 0.000188, 22.727275
06/28/16_11:46:32, -0.000375, -0.000188, 24.682308
06/28/16_11:46:33, -0.000375, -0.000375, 23.704792
06/28/16_11:46:35, -0.000188, -0.000188, 22.727275
06/28/16_11:46:36, -0.000188, -0.000375, 22.727275
06/28/16_11:46:38, -0.000375, -0.000188, 21.749759
06/28/16_11:46:39, -0.000375, -0.000188, 22.727275
06/28/16_11:46:41, -0.000375, -0.000188, 22.727275
06/28/16_11:46:42, -0.000375, 0.000000, 23.704792
06/28/16_11:46:44, -0.000562, -0.000188, 22.727275
06/28/16_11:46:45, -0.000562, 0.000000, 22.727275
06/28/16_11:46:47, -0.000375, -0.000188, 22.727275
06/28/16_11:46:48, -0.000375, 0.000000, 23.704792
06/28/16_11:46:50, -0.000188, 0.000000, 23.704792
06/28/16_11:46:51, -0.000375, -0.000188, 23.704792
06/28/16_11:46:53, -0.000375, -0.000188, 23.704792
06/28/16_11:46:55, -0.000188, -0.000188, 22.727275
06/28/16_11:46:56, -0.000188, -0.000188, 22.727275
06/28/16_11:46:58, -0.000375, -0.000188, 23.704792
06/28/16_11:46:59, -0.000375, -0.000188, 22.727275
06/28/16_11:47:01, -0.000188, 0.000000, 22.727275
06/28/16_11:47:02, -0.000188, 0.000188, 21.749759
06/28/16_11:47:04, -0.000188, 0.000188, 24.682308
06/28/16_11:47:05, -0.000375, 0.000375, 24.682308
06/28/16_11:47:07, -0.000375, 0.000188, 25.659824
06/28/16_11:47:08, -0.000375, 0.000188, 25.659824
06/28/16_11:47:10, -0.000188, 0.000188, 24.682308
06/28/16_11:47:12, -0.000188, 0.000375, 24.682308
06/28/16_11:47:13, 0.000000, 0.000188, 27.614856
06/28/16_11:47:15, -0.000188, 0.000188, 28.592372
06/28/16_11:47:16, -0.000188, 0.000188, 24.682308
06/28/16_11:47:18, -0.000375, 0.000000, 23.704792
06/28/16_11:47:19, -0.000562, 0.000000, 21.749759
