Time, HF1, HF2, TC1
06/28/16_14:31:30, -0.000188, -0.000188, 66.715553
06/28/16_14:31:31, 0.000000, -0.000188, 66.715553
06/28/16_14:31:33, -0.000375, -0.000188, 64.760520
06/28/16_14:31:34, -0.000188, -0.000188, 62.805461
06/28/16_14:31:36, -0.000375, -0.000188, 60.850429
06/28/16_14:31:37, -0.000375, -0.000188, 60.850429
06/28/16_14:31:39, -0.000375, 0.000000, 61.827945
06/28/16_14:31:40, -0.000375, 0.000000, 61.827945
06/28/16_14:31:42, -0.000188, 0.000188, 60.850429
06/28/16_14:31:43, -0.000188, 0.000188, 60.850429
06/28/16_14:31:45, -0.000375, 0.000188, 60.850429
06/28/16_14:31:46, 0.000000, 0.000375, 62.805461
06/28/16_14:31:48, 0.000000, 0.000375, 63.783004
06/28/16_14:31:49, 0.000000, 0.000375, 64.760520
06/28/16_14:31:51, 0.000000, 0.000375, 65.738037
06/28/16_14:31:52, 0.000188, 0.000375, 66.715553
06/28/16_14:31:54, 0.000375, 0.000375, 67.693069
06/28/16_14:31:55, 0.000188, 0.000562, 68.670585
06/28/16_14:31:57, 0.000375, 0.000375, 65.738037
06/28/16_14:31:58, 0.000375, 0.000375, 61.827945
06/28/16_14:32:00, 0.000188, 0.000375, 60.850429
06/28/16_14:32:01, 0.000188, 0.000375, 59.872913
06/28/16_14:32:03, 0.000188, 0.000188, 59.872913
06/28/16_14:32:04, -0.000188, 0.000000, 58.895397
06/28/16_14:32:06, -0.000375, 0.000188, 56.940364
06/28/16_14:32:07, -0.000375, 0.000000, 54.007816
06/28/16_14:32:09, 0.000000, 0.000188, 57.917881
06/28/16_14:32:10, -0.000375, 0.000188, 54.985332
06/28/16_14:32:11, -0.000375, 0.000188, 52.052783
06/28/16_14:32:13, -0.000188, 0.000375, 50.097751
06/28/16_14:32:14, 0.000375, 0.000375, 53.030300
06/28/16_14:32:16, 0.000375, 0.000188, 53.030300
06/28/16_14:32:17, 0.000188, 0.000188, 54.985332
06/28/16_14:32:19, 0.000000, 0.000188, 54.985332
06/28/16_14:32:20, -0.000188, 0.000188, 52.052783
06/28/16_14:32:22, -0.000188, 0.000000, 51.075267
06/28/16_14:32:23, -0.000375, -0.000188, 47.165203
06/28/16_14:32:25, -0.000562, -0.000188, 43.255138
06/28/16_14:32:26, -0.000562, -0.000375, 44.232654
06/28/16_14:32:28, -0.000188, -0.000188, 49.120235
06/28/16_14:32:30, 0.000000, -0.000188, 48.142719
06/28/16_14:32:31, -0.000188, -0.000375, 48.142719
06/28/16_14:32:33, -0.000188, -0.000375, 48.142719
06/28/16_14:32:34, -0.000375, -0.000188, 47.165203
06/28/16_14:32:36, -0.000188, -0.000188, 48.142719
06/28/16_14:32:37, -0.000375, -0.000375, 45.210170
06/28/16_14:32:39, -0.000188, -0.000188, 46.187686
06/28/16_14:32:40, 0.000000, -0.000188, 47.165203
06/28/16_14:32:42, 0.000562, 0.000188, 50.097751
06/28/16_14:32:43, 0.000562, 0.000000, 51.075267
06/28/16_14:32:45, 0.000562, 0.000375, 54.007816
06/28/16_14:32:46, 0.000937, 0.000375, 55.962848
06/28/16_14:32:48, 0.000562, 0.000562, 56.940364
06/28/16_14:32:50, 0.000375, 0.000375, 55.962848
06/28/16_14:32:51, 0.001125, 0.000562, 57.917881
06/28/16_14:32:53, 0.000750, 0.000375, 58.895397
06/28/16_14:32:54, 0.000188, 0.000375, 57.917881
06/28/16_14:32:56, 0.000000, 0.000375, 56.940364
06/28/16_14:32:57, 0.000000, 0.000188, 54.985332
06/28/16_14:32:59, 0.000188, 0.000000, 58.895397
06/28/16_14:33:01, 0.000188, 0.000000, 57.917881
06/28/16_14:33:02, 0.000000, -0.000188, 55.962848
06/28/16_14:33:04, 0.000000, 0.000000, 55.962848
06/28/16_14:33:05, 0.000188, 0.000188, 54.007816
06/28/16_14:33:07, 0.000000, 0.000000, 53.030300
06/28/16_14:33:08, 0.000000, 0.000000, 53.030300
06/28/16_14:33:10, 0.000000, 0.000000, 54.007816
06/28/16_14:33:11, 0.000000, 0.000000, 54.007816
06/28/16_14:33:13, 0.000000, 0.000188, 54.007816
06/28/16_14:33:14, 0.000188, 0.000188, 54.007816
06/28/16_14:33:16, 0.000000, 0.000000, 54.985332
06/28/16_14:33:17, 0.000188, 0.000000, 54.985332
06/28/16_14:33:19, 0.000188, 0.000000, 54.985332
06/28/16_14:33:20, 0.000000, 0.000000, 54.007816
06/28/16_14:33:22, 0.000188, 0.000000, 54.985332
06/28/16_14:33:24, 0.000375, 0.000000, 55.962848
06/28/16_14:33:25, 0.000188, -0.000188, 54.985332
06/28/16_14:33:26, 0.000188, -0.000188, 54.985332
06/28/16_14:33:28, 0.000000, 0.000000, 54.007816
06/28/16_14:33:29, 0.000188, 0.000000, 54.007816
06/28/16_14:33:31, 0.000375, 0.000000, 54.985332
06/28/16_14:33:32, 0.000375, 0.000000, 55.962848
06/28/16_14:33:34, 0.000375, 0.000188, 55.962848
06/28/16_14:33:35, 0.000375, 0.000188, 54.007816
06/28/16_14:33:37, 0.000188, 0.000000, 53.030300
06/28/16_14:33:38, 0.000375, 0.000188, 54.985332
06/28/16_14:33:40, 0.000188, 0.000000, 54.985332
06/28/16_14:33:41, 0.000000, 0.000000, 54.007816
06/28/16_14:33:43, 0.000188, 0.000188, 54.007816
06/28/16_14:33:44, 0.000562, 0.000188, 54.985332
06/28/16_14:33:46, 0.000375, 0.000000, 54.007816
06/28/16_14:33:47, 0.000188, 0.000000, 51.075267
06/28/16_14:33:49, 0.000000, 0.000000, 50.097751
06/28/16_14:33:51, -0.000375, -0.000188, 43.255138
06/28/16_14:33:52, 0.000000, 0.000000, 47.165203
06/28/16_14:33:54, 0.000188, 0.000188, 49.120235
06/28/16_14:33:55, 0.000375, 0.000188, 50.097751
06/28/16_14:33:57, 0.000188, 0.000000, 49.120235
06/28/16_14:33:58, 0.000188, 0.000000, 48.142719
06/28/16_14:34:00, 0.000000, 0.000000, 47.165203
06/28/16_14:34:02, 0.000188, 0.000000, 48.142719
06/28/16_14:34:03, 0.000375, 0.000188, 49.120235
06/28/16_14:34:05, 0.000188, 0.000188, 48.142719
06/28/16_14:34:06, 0.000000, 0.000000, 47.165203
06/28/16_14:34:08, -0.000188, -0.000188, 47.165203
06/28/16_14:34:09, 0.000000, -0.000188, 47.165203
06/28/16_14:34:11, 0.000000, 0.000000, 48.142719
06/28/16_14:34:12, 0.000188, 0.000000, 49.120235
06/28/16_14:34:14, 0.000000, 0.000000, 48.142719
06/28/16_14:34:15, -0.000188, -0.000188, 46.187686
06/28/16_14:34:17, -0.000188, -0.000188, 45.210170
06/28/16_14:34:19, 0.000000, 0.000000, 46.187686
06/28/16_14:34:20, 0.000188, 0.000000, 48.142719
06/28/16_14:34:22, -0.000188, -0.000188, 48.142719
06/28/16_14:34:23, -0.000375, -0.000188, 46.187686
06/28/16_14:34:25, -0.000375, -0.000188, 45.210170
06/28/16_14:34:26, -0.000188, -0.000188, 41.300106
06/28/16_14:34:28, -0.000375, -0.000375, 41.300106
06/28/16_14:34:29, -0.000750, -0.000937, 38.367557
06/28/16_14:34:31, -0.000562, -0.000750, 39.345073
06/28/16_14:34:32, -0.000375, -0.000562, 41.300106
06/28/16_14:34:34, -0.000375, -0.000375, 42.277622
06/28/16_14:34:35, -0.000375, -0.000375, 42.277622
06/28/16_14:34:37, -0.000562, -0.000188, 44.232654
06/28/16_14:34:38, -0.000188, -0.000188, 44.232654
06/28/16_14:34:40, -0.000375, 0.000000, 55.962848
06/28/16_14:34:41, -0.000188, -0.000188, 55.962848
06/28/16_14:34:43, -0.000188, 0.000000, 53.030300
06/28/16_14:34:44, 0.000188, 0.000000, 50.097751
06/28/16_14:34:46, 0.000750, 0.000188, 47.165203
06/28/16_14:34:47, 0.000000, 0.000188, 46.187686
06/28/16_14:34:49, 0.000562, 0.000562, 45.210170
06/28/16_14:34:50, 0.000188, 0.000188, 48.142719
06/28/16_14:34:52, 0.000000, 0.000188, 50.097751
06/28/16_14:34:53, -0.000375, 0.000000, 49.120235
06/28/16_14:34:55, -0.000750, 0.000000, 44.232654
06/28/16_14:34:56, -0.000375, -0.000188, 45.210170
06/28/16_14:34:58, -0.000562, 0.000000, 45.210170
06/28/16_14:35:00, -0.000562, 0.000000, 42.277622
06/28/16_14:35:01, -0.000562, 0.000000, 40.322589
06/28/16_14:35:03, -0.000750, 0.000000, 39.345073
06/28/16_14:35:04, -0.000562, 0.000000, 40.322589
06/28/16_14:35:06, -0.000750, -0.000188, 39.345073
06/28/16_14:35:07, -0.000750, 0.000000, 39.345073
06/28/16_14:35:09, -0.000562, 0.000000, 39.345073
06/28/16_14:35:10, -0.000562, 0.000000, 39.345073
06/28/16_14:35:12, -0.000562, 0.000000, 39.345073
06/28/16_14:35:13, -0.000562, 0.000000, 38.367557
06/28/16_14:35:15, -0.000562, 0.000000, 39.345073
06/28/16_14:35:16, -0.000375, 0.000000, 40.322589
06/28/16_14:35:18, -0.000375, 0.000000, 39.345073
06/28/16_14:35:19, -0.000375, 0.000000, 39.345073
06/28/16_14:35:21, -0.000375, 0.000000, 40.322589
06/28/16_14:35:22, -0.000188, 0.000000, 40.322589
06/28/16_14:35:24, -0.000188, 0.000000, 40.322589
06/28/16_14:35:25, -0.000562, 0.000000, 39.345073
06/28/16_14:35:27, -0.000562, 0.000000, 39.345073
06/28/16_14:35:28, -0.000188, 0.000000, 40.322589
06/28/16_14:35:30, -0.000375, 0.000000, 40.322589
06/28/16_14:35:31, -0.000375, 0.000000, 40.322589
06/28/16_14:35:33, -0.000188, 0.000000, 41.300106
06/28/16_14:35:34, -0.000188, 0.000000, 41.300106
06/28/16_14:35:36, 0.000000, 0.000000, 53.030300
06/28/16_14:35:37, -0.000188, 0.000188, 42.277622
06/28/16_14:35:39, -0.000188, 0.000000, 44.232654
06/28/16_14:35:40, -0.000188, 0.000000, 41.300106
06/28/16_14:35:42, -0.000188, 0.000000, 40.322589
06/28/16_14:35:43, -0.000188, 0.000000, 39.345073
06/28/16_14:35:45, -0.000188, 0.000000, 38.367557
06/28/16_14:35:46, -0.000188, 0.000000, 39.345073
06/28/16_14:35:48, -0.000188, 0.000000, 39.345073
06/28/16_14:35:49, -0.000188, 0.000000, 39.345073
06/28/16_14:35:51, -0.000188, 0.000000, 38.367557
06/28/16_14:35:52, 0.000000, 0.000000, 38.367557
06/28/16_14:35:54, -0.000188, 0.000000, 38.367557
06/28/16_14:35:55, 0.000000, 0.000000, 38.367557
06/28/16_14:35:57, 0.000188, 0.000000, 39.345073
06/28/16_14:35:58, 0.000188, 0.000000, 41.300106
06/28/16_14:36:00, -0.000375, 0.000000, 39.345073
06/28/16_14:36:01, -0.000188, 0.000000, 39.345073
06/28/16_14:36:03, -0.000188, 0.000000, 38.367557
06/28/16_14:36:05, 0.000000, 0.000000, 37.390018
06/28/16_14:36:06, 0.000000, 0.000000, 36.412502
06/28/16_14:36:08, -0.000188, 0.000000, 37.390018
06/28/16_14:36:09, 0.000000, 0.000000, 37.390018
06/28/16_14:36:11, 0.000000, 0.000000, 38.367557
06/28/16_14:36:12, -0.000188, 0.000000, 36.412502
06/28/16_14:36:14, 0.000000, 0.000000, 37.390018
06/28/16_14:36:15, 0.000000, 0.000000, 35.434986
06/28/16_14:36:17, -0.000188, 0.000000, 35.434986
06/28/16_14:36:18, -0.000188, 0.000000, 34.457469
06/28/16_14:36:20, -0.000188, 0.000000, 35.434986
06/28/16_14:36:21, -0.000188, 0.000000, 35.434986
06/28/16_14:36:23, 0.000000, 0.000000, 34.457469
06/28/16_14:36:24, -0.000188, 0.000000, 34.457469
06/28/16_14:36:26, -0.000188, 0.000000, 34.457469
06/28/16_14:36:27, 0.000000, 0.000000, 34.457469
06/28/16_14:36:29, -0.000188, 0.000000, 35.434986
06/28/16_14:36:30, 0.000000, 0.000000, 36.412502
06/28/16_14:36:32, 0.000000, 0.000000, 35.434986
06/28/16_14:36:33, 0.000000, 0.000000, 35.434986
06/28/16_14:36:35, 0.000000, 0.000000, 35.434986
06/28/16_14:36:36, 0.000000, 0.000000, 36.412502
06/28/16_14:36:38, 0.000000, 0.000000, 35.434986
06/28/16_14:36:39, 0.000000, 0.000000, 37.390018
06/28/16_14:36:41, 0.000000, 0.000000, 37.390018
06/28/16_14:36:42, 0.000000, 0.000000, 37.390018
06/28/16_14:36:44, 0.000000, 0.000000, 36.412502
06/28/16_14:36:45, 0.000000, 0.000000, 36.412502
06/28/16_14:36:47, 0.000000, 0.000000, 36.412502
06/28/16_14:36:48, 0.000000, 0.000000, 36.412502
06/28/16_14:36:50, 0.000000, 0.000000, 37.390018
06/28/16_14:36:51, 0.000000, 0.000188, 37.390018
06/28/16_14:36:53, 0.000000, 0.000000, 37.390018
06/28/16_14:36:55, 0.000000, 0.000000, 34.457469
06/28/16_14:36:56, 0.000000, 0.000188, 35.434986
06/28/16_14:36:58, 0.000000, 0.000000, 35.434986
06/28/16_14:36:59, 0.000000, 0.000000, 35.434986
06/28/16_14:37:01, 0.000000, 0.000188, 38.367557
06/28/16_14:37:02, 0.000000, 0.000000, 36.412502
06/28/16_14:37:04, 0.000000, 0.000000, 35.434986
06/28/16_14:37:05, 0.000000, 0.000188, 36.412502
06/28/16_14:37:07, 0.000000, 0.000000, 37.390018
06/28/16_14:37:08, 0.000000, 0.000000, 36.412502
06/28/16_14:37:10, 0.000000, 0.000000, 34.457469
06/28/16_14:37:11, 0.000000, 0.000000, 35.434986
06/28/16_14:37:13, 0.000000, 0.000000, 35.434986
06/28/16_14:37:14, -0.000188, 0.000000, 35.434986
06/28/16_14:37:16, 0.000000, 0.000000, 35.434986
06/28/16_14:37:17, 0.000000, 0.000000, 38.367557
06/28/16_14:37:19, 0.000000, 0.000000, 35.434986
06/28/16_14:37:20, -0.000188, 0.000000, 34.457469
06/28/16_14:37:22, 0.000000, 0.000000, 34.457469
06/28/16_14:37:23, -0.000188, 0.000000, 30.547405
06/28/16_14:37:25, -0.000188, 0.000000, 30.547405
06/28/16_14:37:26, -0.000188, 0.000000, 29.569889
06/28/16_14:37:28, -0.000188, 0.000000, 30.547405
06/28/16_14:37:29, -0.000188, -0.000188, 30.547405
06/28/16_14:37:31, -0.000188, 0.000000, 30.547405
06/28/16_14:37:32, 0.000000, 0.000000, 31.524921
06/28/16_14:37:34, 0.000000, 0.000000, 30.547405
06/28/16_14:37:35, -0.000188, 0.000000, 30.547405
06/28/16_14:37:37, -0.000188, 0.000000, 30.547405
06/28/16_14:37:38, -0.000188, 0.000000, 30.547405
06/28/16_14:37:40, -0.000188, 0.000188, 31.524921
06/28/16_14:37:41, -0.000188, 0.000188, 30.547405
06/28/16_14:37:43, -0.000375, 0.000188, 29.569889
06/28/16_14:37:44, -0.000375, 0.000375, 30.547405
06/28/16_14:37:46, -0.000375, 0.000188, 31.524921
06/28/16_14:37:47, -0.000375, 0.000188, 27.614856
06/28/16_14:37:49, 0.000000, 0.000188, 25.659824
06/28/16_14:37:50, 0.000000, 0.000188, 25.659824
06/28/16_14:37:52, 0.000188, 0.000188, 25.659824
06/28/16_14:37:54, 0.000000, 0.000188, 28.592372
06/28/16_14:37:55, -0.000188, 0.000000, 29.569889
06/28/16_14:37:57, -0.000188, 0.000000, 28.592372
06/28/16_14:37:58, -0.000188, 0.000000, 26.637340
06/28/16_14:38:00, -0.000188, 0.000000, 27.614856
06/28/16_14:38:01, 0.000000, 0.000000, 27.614856
06/28/16_14:38:03, -0.000188, 0.000000, 28.592372
06/28/16_14:38:04, -0.000188, 0.000000, 27.614856
06/28/16_14:38:06, -0.000188, 0.000000, 26.637340
06/28/16_14:38:07, -0.000188, 0.000188, 26.637340
06/28/16_14:38:09, 0.000000, 0.000188, 26.637340
06/28/16_14:38:10, 0.000000, 0.000375, 25.659824
06/28/16_14:38:12, 0.000000, 0.000375, 25.659824
06/28/16_14:38:14, -0.000188, 0.000188, 26.637340
06/28/16_14:38:15, -0.000188, 0.000188, 25.659824
06/28/16_14:38:17, -0.000188, 0.000000, 25.659824
06/28/16_14:38:18, -0.000188, 0.000000, 26.637340
06/28/16_14:38:20, 0.000000, 0.000000, 27.614856
06/28/16_14:38:21, 0.000000, 0.000000, 29.569889
06/28/16_14:38:23, 0.000188, 0.000000, 26.637340
06/28/16_14:38:24, 0.000188, -0.000188, 27.614856
06/28/16_14:38:25, 0.000188, 0.000000, 27.614856
06/28/16_14:38:27, 0.000188, -0.000188, 31.524921
06/28/16_14:38:29, 0.000188, -0.000188, 28.592372
06/28/16_14:38:30, 0.000188, 0.000000, 27.614856
06/28/16_14:38:32, 0.000000, 0.000000, 29.569889
06/28/16_14:38:33, -0.000188, 0.000000, 29.569889
06/28/16_14:38:35, 0.000000, 0.000000, 29.569889
06/28/16_14:38:36, 0.000000, 0.000000, 29.569889
06/28/16_14:38:38, 0.000188, -0.000188, 28.592372
06/28/16_14:38:39, 0.000188, 0.000000, 28.592372
06/28/16_14:38:41, 0.000000, 0.000000, 27.614856
06/28/16_14:38:42, 0.000000, 0.000000, 27.614856
06/28/16_14:38:44, 0.000000, 0.000188, 26.637340
06/28/16_14:38:45, 0.000000, -0.000188, 27.614856
06/28/16_14:38:47, 0.000000, 0.000188, 27.614856
06/28/16_14:38:48, 0.000000, 0.000188, 28.592372
06/28/16_14:38:50, 0.000188, 0.000188, 28.592372
06/28/16_14:38:51, 0.000000, 0.000188, 28.592372
06/28/16_14:38:53, 0.000000, 0.000188, 26.637340
06/28/16_14:38:54, 0.000188, 0.000188, 27.614856
06/28/16_14:38:56, 0.000188, 0.000188, 27.614856
06/28/16_14:38:57, 0.000000, 0.000000, 26.637340
06/28/16_14:38:59, 0.000000, 0.000188, 26.637340
06/28/16_14:39:00, 0.000000, 0.000375, 24.682308
06/28/16_14:39:02, 0.000000, 0.000375, 27.614856
06/28/16_14:39:03, 0.000000, 0.000000, 27.614856
06/28/16_14:39:05, -0.000188, -0.000188, 27.614856
06/28/16_14:39:06, -0.000188, 0.000000, 26.637340
06/28/16_14:39:08, -0.000188, -0.000188, 27.614856
06/28/16_14:39:09, 0.000000, 0.000000, 26.637340
06/28/16_14:39:11, 0.000000, -0.000188, 26.637340
06/28/16_14:39:12, 0.000000, -0.000188, 26.637340
06/28/16_14:39:14, 0.000000, -0.000188, 27.614856
06/28/16_14:39:15, 0.000000, -0.000188, 27.614856
06/28/16_14:39:17, -0.000188, 0.000000, 27.614856
06/28/16_14:39:18, 0.000000, 0.000000, 28.592372
06/28/16_14:39:20, -0.000188, 0.000000, 28.592372
